index,t_capture,skew_s,t_a,t_b
2723,585598.647444,0.004053,585598.645417,585598.649471
2724,585598.653158,0.000749,585598.653532,585598.652783
2725,585598.656567,0.000700,585598.656917,585598.656217
2726,585598.663222,0.003356,585598.661544,585598.664900
2727,585598.666990,0.002807,585598.665586,585598.668393
2728,585598.671444,0.004371,585598.669259,585598.673630
2729,585598.677322,0.000717,585598.677681,585598.676964
2730,585598.680971,0.000846,585598.681394,585598.680547
2731,585598.686214,0.000201,585598.686114,585598.686315
2732,585598.690999,0.003435,585598.689282,585598.692717
2733,585598.695684,0.004088,585598.693640,585598.697728
2734,585598.703157,0.001870,585598.704092,585598.702222
2735,585598.705032,0.000819,585598.704623,585598.705442
2736,585598.709096,0.000861,585598.708666,585598.709527
2737,585598.715101,0.003412,585598.713395,585598.716807
2738,585598.718865,0.002664,585598.717534,585598.720197
2739,585598.723278,0.004578,585598.720989,585598.725567
2740,585598.729277,0.000879,585598.729716,585598.728837
2741,585598.734484,0.000084,585598.734526,585598.734443
2742,585598.739812,0.003533,585598.738045,585598.741578
2743,585598.743589,0.005079,585598.741050,585598.746128
2744,585598.748026,0.003244,585598.746404,585598.749648
2745,585598.755444,0.000987,585598.754951,585598.755938
2746,585598.758083,0.000201,585598.758183,585598.757982
2747,585598.760809,0.000735,585598.760441,585598.761177
2748,585598.767332,0.003139,585598.765763,585598.768902
2749,585598.770862,0.005295,585598.768215,585598.773509
2750,585598.777398,0.000776,585598.777010,585598.777786
2751,585598.780812,0.000771,585598.781198,585598.780427
2752,585598.785630,0.000726,585598.785267,585598.785993
2753,585598.790986,0.003169,585598.789401,585598.792570
2754,585598.795205,0.003859,585598.793275,585598.797134
2755,585598.798975,0.005067,585598.796442,585598.801509
2756,585598.805715,0.000729,585598.806079,585598.805350
2757,585598.810064,0.000204,585598.809962,585598.810166
2758,585598.815333,0.004524,585598.813071,585598.817595
2759,585598.818482,0.003329,585598.816817,585598.820147
2760,585598.823426,0.004404,585598.821224,585598.825628
2761,585598.829262,0.000754,585598.828885,585598.829639
2762,585598.832529,0.000684,585598.832187,585598.832871
2763,585598.837517,0.000680,585598.837177,585598.837857
2764,585598.843325,0.003568,585598.841541,585598.845109
2765,585598.847825,0.003455,585598.846098,585598.849552
2766,585598.857860,0.003091,585598.856314,585598.859405
2767,585598.862099,0.002052,585598.861073,585598.863125
2768,585598.865358,0.002090,585598.866403,585598.864313
2769,585598.868159,0.001750,585598.867283,585598.869034
2770,585598.870868,0.003788,585598.868974,585598.872762
2771,585598.875620,0.004569,585598.873336,585598.877905
2772,585598.880913,0.000439,585598.881133,585598.880693
2773,585598.887924,0.000559,585598.887645,585598.888204
2774,585598.890676,0.000986,585598.890183,585598.891169
2775,585598.894027,0.003390,585598.892333,585598.895722
2776,585598.898554,0.003872,585598.896618,585598.900490
2777,585598.905019,0.000840,585598.905439,585598.904599
2778,585598.909910,0.000197,585598.910008,585598.909811
2779,585598.912596,0.000707,585598.912242,585598.912950
2780,585598.919007,0.002465,585598.917775,585598.920240
2781,585598.923199,0.004572,585598.920913,585598.925485
2782,585598.927273,0.005503,585598.924521,585598.930024
2783,585598.932927,0.000965,585598.933410,585598.932445
2784,585598.938230,0.000342,585598.938059,585598.938401
2785,585598.943135,0.002549,585598.941860,585598.944409
2786,585598.946858,0.003649,585598.945033,585598.948683
2787,585598.951755,0.004388,585598.949561,585598.953949
2788,585598.957911,0.000187,585598.958004,585598.957817
2789,585598.960421,0.000595,585598.960718,585598.960123
2790,585598.964997,0.000602,585598.964696,585598.965298
2791,585598.971348,0.004269,585598.969214,585598.973482
2792,585598.975074,0.004662,585598.972743,585598.977405
2793,585598.984644,0.000685,585598.984987,585598.984301
2794,585598.985429,0.000244,585598.985551,585598.985307
2795,585598.987888,0.001400,585598.987189,585598.988588
2796,585598.996786,0.000679,585598.996447,585598.997126
2797,585599.000243,0.000603,585598.999942,585599.000544
2798,585599.004762,0.006312,585599.001606,585599.007918
2799,585599.012510,0.000711,585599.012865,585599.012155
2800,585599.014288,0.001036,585599.013770,585599.014806
2801,585599.019573,0.002893,585599.018127,585599.021019
2802,585599.022518,0.004379,585599.020328,585599.024707
2803,585599.027880,0.004095,585599.025832,585599.029928
2804,585599.033587,0.000339,585599.033757,585599.033417
2805,585599.036283,0.000899,585599.036733,585599.035834
2806,585599.040670,0.000825,585599.040258,585599.041083
2807,585599.047279,0.002280,585599.046139,585599.048420
2808,585599.051578,0.005001,585599.049077,585599.054078
2809,585599.056640,0.000711,585599.056284,585599.056995
2810,585599.061704,0.000587,585599.061997,585599.061410
2811,585599.065044,0.000685,585599.065387,585599.064702
2812,585599.071753,0.003889,585599.069808,585599.073698
2813,585599.075316,0.004945,585599.072844,585599.077789
2814,585599.080561,0.000651,585599.080236,585599.080887
2815,585599.086237,0.000242,585599.086117,585599.086358
2816,585599.089277,0.000661,585599.089608,585599.088946
2817,585599.095920,0.002098,585599.094870,585599.096969
2818,585599.099105,0.002672,585599.097769,585599.100441
2819,585599.103444,0.004564,585599.101162,585599.105726
2820,585599.108849,0.000605,585599.108546,585599.109151
2821,585599.113293,0.000696,585599.112946,585599.113641
2822,585599.119031,0.002453,585599.117805,585599.120258
2823,585599.122689,0.003561,585599.120909,585599.124470
2824,585599.128002,0.005401,585599.125302,585599.130703
2825,585599.133208,0.000974,585599.132721,585599.133695
