index,t_capture,skew_s,t_a,t_b
8796,582948.621121,0.008193,582948.617024,582948.625217
8797,582948.624497,0.006561,582948.621217,582948.627778
8798,582948.630556,0.004030,582948.628541,582948.632571
8799,582948.634802,0.003049,582948.633277,582948.636327
8800,582948.638268,0.002595,582948.636970,582948.639565
8801,582948.642505,0.004359,582948.640325,582948.644685
8802,582948.649306,0.007879,582948.645366,582948.653245
8803,582948.652757,0.007937,582948.648788,582948.656726
8804,582948.658844,0.005741,582948.655973,582948.661714
8805,582948.663415,0.002822,582948.662004,582948.664826
8806,582948.667082,0.003324,582948.665420,582948.668744
8807,582948.673144,0.010247,582948.668021,582948.678268
8808,582948.678487,0.010696,582948.673139,582948.683835
8809,582948.683162,0.002408,582948.681958,582948.684366
8810,582948.686543,0.002811,582948.685137,582948.687948
8811,582948.691135,0.005082,582948.688594,582948.693676
8812,582948.694543,0.002845,582948.693120,582948.695965
8813,582948.700786,0.008393,582948.696589,582948.704982
8814,582948.705959,0.003401,582948.704258,582948.707659
8815,582948.710952,0.005272,582948.708315,582948.713588
8816,582948.714965,0.002306,582948.713813,582948.716118
8817,582948.719217,0.003806,582948.717314,582948.721121
8818,582948.725783,0.007904,582948.721831,582948.729735
8819,582948.729528,0.006792,582948.726132,582948.732925
8820,582948.734074,0.003642,582948.732254,582948.735895
8821,582948.738888,0.004505,582948.736636,582948.741141
8822,582948.742384,0.003295,582948.740737,582948.744032
8823,582948.748440,0.009972,582948.743454,582948.753426
8824,582948.752728,0.007220,582948.749118,582948.756338
8825,582948.757929,0.004527,582948.755665,582948.760192
8826,582948.762202,0.002459,582948.760972,582948.763431
8827,582948.765851,0.003502,582948.764100,582948.767602
8828,582948.770384,0.004282,582948.768243,582948.772525
8829,582948.776805,0.009990,582948.771810,582948.781800
8830,582948.783199,0.003195,582948.781602,582948.784796
8831,582948.786142,0.004173,582948.784056,582948.788229
8832,582948.789798,0.004489,582948.787553,582948.792042
8833,582948.794261,0.002514,582948.793004,582948.795518
8834,582948.802034,0.011663,582948.796203,582948.807866
8835,582948.804726,0.008429,582948.800511,582948.808940
8836,582948.810814,0.005466,582948.808081,582948.813548
8837,582948.815215,0.002922,582948.813754,582948.816676
8838,582948.818588,0.005231,582948.815972,582948.821203
8839,582948.824859,0.008658,582948.820530,582948.829188
8840,582948.828783,0.008057,582948.824755,582948.832812
8841,582948.834074,0.003901,582948.832123,582948.836024
8842,582948.839375,0.005088,582948.836831,582948.841919
8843,582948.843353,0.004154,582948.841276,582948.845429
8844,582948.848863,0.008452,582948.844637,582948.853090
8845,582948.852421,0.006847,582948.848997,582948.855844
8846,582948.858898,0.004064,582948.856866,582948.860930
8847,582948.863830,0.003086,582948.862287,582948.865373
8848,582948.866583,0.003866,582948.864650,582948.868516
8849,582948.870006,0.004333,582948.867840,582948.872173
8850,582948.877167,0.008522,582948.872906,582948.881428
8851,582948.880848,0.008189,582948.876753,582948.884943
8852,582948.886047,0.003717,582948.884188,582948.887905
8853,582948.891222,0.005006,582948.888720,582948.893725
8854,582948.894952,0.003556,582948.893174,582948.896730
8855,582948.900974,0.009921,582948.896014,582948.905935
8856,582948.904976,0.007203,582948.901375,582948.908578
8857,582948.912294,0.008662,582948.907963,582948.916625
8858,582948.916948,0.000136,582948.916880,582948.917017
8859,582948.918550,0.002671,582948.917215,582948.919886
8860,582948.922893,0.004279,582948.920754,582948.925032
8861,582948.929894,0.008395,582948.925696,582948.934091
8862,582948.936386,0.002298,582948.935237,582948.937535
8863,582948.939350,0.003183,582948.937759,582948.940942
8864,582948.942485,0.004666,582948.940152,582948.944817
8865,582948.945838,0.002523,582948.944576,582948.947100
8866,582948.952303,0.009071,582948.947768,582948.956838
8867,582948.957183,0.008834,582948.952766,582948.961600
8868,582948.962772,0.004108,582948.960718,582948.964826
8869,582948.965961,0.003697,582948.964113,582948.967810
8870,582948.970944,0.005024,582948.968433,582948.973456
8871,582948.977855,0.010408,582948.972651,582948.983059
8872,582948.981601,0.009861,582948.976670,582948.986531
8873,582948.986817,0.000171,582948.986731,582948.986903
8874,582948.990230,0.004656,582948.987903,582948.992558
8875,582948.995552,0.007216,582948.991944,582948.999160
8876,582949.000774,0.003550,582948.998999,582949.002549
8877,582949.004240,0.004824,582949.001828,582949.006652
8878,582949.009188,0.003631,582949.007373,582949.011004
8879,582949.014158,0.005020,582949.011648,582949.016668
8880,582949.018147,0.004230,582949.016032,582949.020262
8881,582949.022400,0.002673,582949.021064,582949.023737
8882,582949.030020,0.011132,582949.024453,582949.035586
8883,582949.032862,0.007772,582949.028976,582949.036749
8884,582949.038405,0.004848,582949.035981,582949.040829
8885,582949.043457,0.003722,582949.041596,582949.045318
8886,582949.046731,0.004067,582949.044698,582949.048764
8887,582949.052446,0.009001,582949.047945,582949.056946
8888,582949.057106,0.007076,582949.053568,582949.060644
8889,582949.062645,0.002584,582949.061353,582949.063937
8890,582949.066392,0.003365,582949.064709,582949.068074
8891,582949.070862,0.003687,582949.069019,582949.072706
8892,582949.074625,0.002498,582949.073376,582949.075874
8893,582949.081204,0.009319,582949.076545,582949.085864
8894,582949.086865,0.002500,582949.085615,582949.088115
8895,582949.107707,0.036941,582949.089237,582949.126178
8896,582949.125245,0.003237,582949.123627,582949.126864
8897,582949.127259,0.001574,582949.126472,582949.128047
8898,582949.134537,0.013719,582949.127678,582949.141397
8899,582949.141652,0.000998,582949.141153,582949.142152
8900,582949.142441,0.001071,582949.141906,582949.142976
8901,582949.144107,0.003186,582949.142514,582949.145700
8902,582949.148232,0.003693,582949.146386,582949.150079
8903,582949.152725,0.004468,582949.150491,582949.154960
8904,582949.158661,0.006872,582949.155225,582949.162097
8905,582949.161055,0.004360,582949.158875,582949.163235
8906,582949.165145,0.005331,582949.162480,582949.167811
8907,582949.168968,0.004122,582949.166907,582949.171029
8908,582949.173504,0.003103,582949.171953,582949.175056
8909,582949.179592,0.007406,582949.175889,582949.183295
8910,582949.183034,0.006815,582949.179626,582949.186441
8911,582949.191869,0.008784,582949.187477,582949.196261
8912,582949.197807,0.005199,582949.195207,582949.200406
8913,582949.202715,0.002224,582949.201602,582949.203827
8914,582949.203401,0.002653,582949.202075,582949.204727
8915,582949.210285,0.012439,582949.204065,582949.216504
8916,582949.217981,0.004244,582949.215859,582949.220103
8917,582949.219372,0.003893,582949.217426,582949.221319
8918,582949.226357,0.003514,582949.224600,582949.228115
8919,582949.227326,0.003903,582949.225375,582949.229277
8920,582949.233375,0.006366,582949.230193,582949.236558
8921,582949.237570,0.007961,582949.233590,582949.241551
8922,582949.242583,0.002430,582949.241368,582949.243798
8923,582949.246992,0.004963,582949.244511,582949.249474
8924,582949.250682,0.003229,582949.249068,582949.252296
8925,582949.256725,0.006988,582949.253231,582949.260219
8926,582949.260617,0.006702,582949.257265,582949.263968
8927,582949.266708,0.003015,582949.265201,582949.268216
8928,582949.271397,0.004856,582949.268968,582949.273825
8929,582949.276017,0.005180,582949.273428,582949.278607
8930,582949.280181,0.004133,582949.278114,582949.282248
8931,582949.285019,0.006862,582949.281588,582949.288450
8932,582949.292057,0.005835,582949.289139,582949.294974
8933,582949.295480,0.002927,582949.294016,582949.296944
8934,582949.299889,0.003971,582949.297903,582949.301875
8935,582949.303216,0.003114,582949.301660,582949.304773
8936,582949.308402,0.008726,582949.304039,582949.312765
8937,582949.313209,0.007690,582949.309364,582949.317055
8938,582949.317999,0.003921,582949.316038,582949.319959
8939,582949.323343,0.005286,582949.320700,582949.325986
8940,582949.327306,0.003173,582949.325719,582949.328892
8941,582949.332244,0.008295,582949.328096,582949.336391
8942,582949.337551,0.008165,582949.333468,582949.341633
8943,582949.343353,0.002854,582949.341926,582949.344780
8944,582949.346430,0.004955,582949.343953,582949.348908
8945,582949.349965,0.003349,582949.348290,582949.351639
8946,582949.356554,0.008372,582949.352368,582949.360740
8947,582949.360386,0.007439,582949.356666,582949.364106
8948,582949.366429,0.003156,582949.364851,582949.368007
8949,582949.369631,0.004442,582949.367410,582949.371852
8950,582949.374473,0.003751,582949.372598,582949.376349
8951,582949.379056,0.003833,582949.377140,582949.380972
8952,582949.384309,0.008503,582949.380058,582949.388560
8953,582949.389002,0.007288,582949.385358,582949.392646
8954,582949.398107,0.007435,582949.394390,582949.401825
8955,582949.401638,0.004287,582949.399495,582949.403782
8956,582949.403619,0.002948,582949.402145,582949.405093
8957,582949.408421,0.008492,582949.404175,582949.412667
8958,582949.412865,0.006835,582949.409447,582949.416282
8959,582949.419346,0.004722,582949.416985,582949.421707
8960,582949.422787,0.002483,582949.421545,582949.424029
8961,582949.427373,0.004614,582949.425066,582949.429680
8962,582949.431161,0.003360,582949.429481,582949.432841
8963,582949.436370,0.008449,582949.432145,582949.440594
8964,582949.442433,0.002261,582949.441303,582949.443564
8965,582949.446798,0.005059,582949.444269,582949.449328
8966,582949.450606,0.002087,582949.449562,582949.451649
8967,582949.454290,0.003656,582949.452463,582949.456118
8968,582949.461018,0.008485,582949.456775,582949.465260
8969,582949.464860,0.006593,582949.461563,582949.468156
8970,582949.470374,0.002994,582949.468877,582949.471871
8971,582949.475619,0.006005,582949.472616,582949.478621
8972,582949.480164,0.003772,582949.478278,582949.482050
8973,582949.484472,0.007963,582949.480490,582949.488453
8974,582949.489102,0.006839,582949.485683,582949.492522
8975,582949.494655,0.002749,582949.493280,582949.496029
8976,582949.499396,0.004862,582949.496965,582949.501827
8977,582949.502865,0.002391,582949.501669,582949.504061
8978,582949.506897,0.003995,582949.504900,582949.508895
8979,582949.513053,0.009767,582949.508170,582949.517937
8980,582949.519953,0.003391,582949.518257,582949.521648
8981,582949.523477,0.005908,582949.520523,582949.526431
8982,582949.528443,0.002181,582949.527353,582949.529534
8983,582949.530795,0.002926,582949.529332,582949.532258
8984,582949.537389,0.008545,582949.533116,582949.541661
8985,582949.540853,0.007447,582949.537129,582949.544576
8986,582949.546700,0.005783,582949.543808,582949.549591
8987,582949.550673,0.003396,582949.548975,582949.552371
8988,582949.554487,0.005448,582949.551763,582949.557211
8989,582949.561661,0.008290,582949.557516,582949.565807
8990,582949.564425,0.006345,582949.561253,582949.567598
8991,582949.570982,0.002165,582949.569900,582949.572064
8992,582949.574394,0.002724,582949.573031,582949.575756
8993,582949.578527,0.004033,582949.576510,582949.580544
8994,582949.582699,0.002927,582949.581236,582949.584163
8995,582949.588178,0.008960,582949.583698,582949.592658
8996,582949.595051,0.003428,582949.593337,582949.596765
8997,582949.598108,0.004376,582949.595920,582949.600296
8998,582949.602474,0.002799,582949.601075,582949.603874
8999,582949.607007,0.004450,582949.604782,582949.609232
9000,582949.613088,0.009151,582949.608512,582949.617664
9001,582949.616766,0.008085,582949.612724,582949.620809
9002,582949.621976,0.003713,582949.620120,582949.623832
9003,582949.626860,0.004349,582949.624685,582949.629035
9004,582949.630219,0.003609,582949.628415,582949.632024
9005,582949.639229,0.012809,582949.632825,582949.645633
9006,582949.646045,0.001023,582949.645534,582949.646557
9007,582949.647068,0.000265,582949.646935,582949.647201
9008,582949.649825,0.003719,582949.647966,582949.651685
9009,582949.653406,0.003244,582949.651784,582949.655028
9010,582949.657360,0.002939,582949.655891,582949.658830
9011,582949.663459,0.007655,582949.659631,582949.667287
9012,582949.667208,0.008565,582949.662926,582949.671491
9013,582949.673014,0.005219,582949.670404,582949.675623
9014,582949.677662,0.003529,582949.675898,582949.679426
9015,582949.680944,0.004572,582949.678658,582949.683230
9016,582949.688723,0.009856,582949.683795,582949.693651
9017,582949.692321,0.008565,582949.688039,582949.696604
9018,582949.698834,0.005949,582949.695860,582949.701809
9019,582949.703112,0.002090,582949.702067,582949.704157
9020,582949.707038,0.004227,582949.704924,582949.709152
9021,582949.710426,0.002846,582949.709003,582949.711849
9022,582949.716570,0.010598,582949.711271,582949.721869
9023,582949.723257,0.004450,582949.721032,582949.725483
9024,582949.726918,0.003207,582949.725315,582949.728522
9025,582949.729994,0.004460,582949.727764,582949.732224
9026,582949.734959,0.003888,582949.733015,582949.736904
9027,582949.740514,0.009174,582949.735927,582949.745101
9028,582949.745181,0.008765,582949.740798,582949.749564
9029,582949.750533,0.002251,582949.749408,582949.751659
9030,582949.755245,0.005739,582949.752376,582949.758115
9031,582949.759892,0.005421,582949.757181,582949.762602
9032,582949.765496,0.007133,582949.761929,582949.769062
9033,582949.769934,0.010408,582949.764730,582949.775138
9034,582949.776152,0.000640,582949.775832,582949.776472
9035,582949.777666,0.001757,582949.776787,582949.778544
9036,582949.782638,0.003871,582949.780703,582949.784573
9037,582949.786192,0.004684,582949.783850,582949.788534
9038,582949.791414,0.009351,582949.786738,582949.796089
9039,582949.799100,0.004108,582949.797046,582949.801154
9040,582949.803806,0.000236,582949.803688,582949.803924
9041,582949.806779,0.004050,582949.804754,582949.808804
9042,582949.810722,0.002481,582949.809481,582949.811962
9043,582949.816661,0.007958,582949.812682,582949.820640
9044,582949.823031,0.006104,582949.819979,582949.826083
9045,582949.827284,0.004065,582949.825251,582949.829316
9046,582949.830476,0.003065,582949.828943,582949.832008
9047,582949.834255,0.005466,582949.831522,582949.836988
9048,582949.841554,0.008564,582949.837272,582949.845835
9049,582949.844620,0.006796,582949.841222,582949.848018
9050,582949.851633,0.005033,582949.849116,582949.854149
9051,582949.855275,0.002618,582949.853966,582949.856584
9052,582949.859079,0.003379,582949.857390,582949.860769
9053,582949.862848,0.002935,582949.861381,582949.864315
9054,582949.869716,0.009305,582949.865064,582949.874369
9055,582949.875584,0.000207,582949.875481,582949.875688
9056,582949.878862,0.004650,582949.876537,582949.881187
9057,582949.882029,0.004034,582949.880012,582949.884046
9058,582949.885554,0.004987,582949.883060,582949.888047
9059,582949.892939,0.008421,582949.888728,582949.897149
9060,582949.897676,0.008504,582949.893424,582949.901928
9061,582949.904164,0.003938,582949.902196,582949.906133
9062,582949.907755,0.004163,582949.905673,582949.909836
