index,t_capture,skew_s,t_a,t_b
558,585951.682687,0.002475,585951.681450,585951.683925
559,585951.687049,0.004701,585951.684699,585951.689400
560,585951.695647,0.004236,585951.693529,585951.697764
561,585951.699366,0.002754,585951.697989,585951.700742
562,585951.702195,0.004380,585951.700005,585951.704385
563,585951.706798,0.003396,585951.705099,585951.708496
564,585951.711240,0.004090,585951.709195,585951.713285
565,585951.718496,0.002150,585951.717421,585951.719570
566,585951.722496,0.004234,585951.720379,585951.724613
567,585951.727108,0.003275,585951.725471,585951.728746
568,585951.730453,0.004437,585951.728234,585951.732671
569,585951.735865,0.004664,585951.733533,585951.738197
570,585951.741012,0.000942,585951.740541,585951.741483
571,585951.746892,0.002168,585951.745808,585951.747976
572,585951.750965,0.004379,585951.748775,585951.753154
573,585951.754004,0.003196,585951.752406,585951.755602
574,585951.758325,0.004082,585951.756284,585951.760365
575,585951.763508,0.004326,585951.761345,585951.765671
576,585951.770833,0.003961,585951.768853,585951.772814
577,585951.775952,0.004799,585951.773552,585951.778352
578,585951.780546,0.003824,585951.778634,585951.782458
579,585951.784304,0.003307,585951.782650,585951.785957
580,585951.787255,0.002818,585951.785846,585951.788664
581,585951.794967,0.003525,585951.793205,585951.796730
582,585951.799097,0.003202,585951.797496,585951.800698
583,585951.802917,0.003155,585951.801340,585951.804495
584,585951.806288,0.004682,585951.803947,585951.808629
585,585951.811366,0.004137,585951.809297,585951.813434
586,585951.816795,0.000933,585951.817261,585951.816329
587,585951.823330,0.002835,585951.821913,585951.824747
588,585951.826569,0.004963,585951.824087,585951.829050
589,585951.831028,0.002348,585951.829854,585951.832202
590,585951.834863,0.003638,585951.833044,585951.836682
591,585951.839255,0.003902,585951.837303,585951.841206
592,585951.847343,0.004091,585951.845297,585951.849388
593,585951.850825,0.004319,585951.848666,585951.852985
594,585951.855235,0.005874,585951.852298,585951.858172
595,585951.859555,0.003967,585951.857572,585951.861538
596,585951.863016,0.004545,585951.860743,585951.865288
597,585951.871351,0.003847,585951.869428,585951.873275
598,585951.875796,0.003163,585951.874214,585951.877377
599,585951.880350,0.004114,585951.878293,585951.882408
600,585951.883476,0.002321,585951.882316,585951.884637
601,585951.887523,0.003463,585951.885791,585951.889254
602,585951.891023,0.005089,585951.888479,585951.893567
603,585951.901798,0.001953,585951.900821,585951.902775
604,585951.903378,0.002075,585951.902340,585951.904415
605,585951.906352,0.006126,585951.903290,585951.909415
606,585951.911275,0.003140,585951.909705,585951.912845
607,585951.914785,0.005340,585951.912115,585951.917455
608,585951.922916,0.002181,585951.921826,585951.924006
609,585951.927306,0.005220,585951.924696,585951.929916
610,585951.931993,0.001359,585951.931314,585951.932673
611,585951.935266,0.002517,585951.934008,585951.936525
612,585951.939270,0.003674,585951.937433,585951.941107
613,585951.946915,0.002577,585951.945627,585951.948204
614,585951.951199,0.003769,585951.949315,585951.953084
615,585951.955008,0.002473,585951.953772,585951.956245
616,585951.958871,0.003081,585951.957331,585951.960412
617,585951.962577,0.002552,585951.961301,585951.963853
618,585951.966878,0.004814,585951.964471,585951.969284
619,585951.976045,0.003294,585951.974397,585951.977692
620,585951.978701,0.003448,585951.976977,585951.980425
621,585951.983182,0.004101,585951.981132,585951.985233
622,585951.987103,0.005183,585951.984512,585951.989695
623,585951.991437,0.003869,585951.989503,585951.993371
624,585952.003170,0.010246,585951.998047,585952.008293
625,585952.009189,0.000333,585952.009023,585952.009356
626,585952.010036,0.000605,585952.009734,585952.010338
627,585952.012006,0.002576,585952.010718,585952.013294
628,585952.015196,0.003888,585952.013252,585952.017140
629,585952.021688,0.003047,585952.020165,585952.023212
630,585952.025704,0.002923,585952.024243,585952.027166
631,585952.030177,0.003394,585952.028480,585952.031874
632,585952.034483,0.003938,585952.032514,585952.036452
633,585952.038720,0.003178,585952.037130,585952.040309
634,585952.043475,0.004139,585952.041406,585952.045545
635,585952.050429,0.004134,585952.048362,585952.052496
636,585952.054955,0.003345,585952.053282,585952.056628
637,585952.058035,0.004515,585952.055777,585952.060292
638,585952.063391,0.004771,585952.061006,585952.065776
639,585952.067753,0.003530,585952.065988,585952.069519
640,585952.075003,0.004262,585952.072872,585952.077134
641,585952.078401,0.003868,585952.076467,585952.080335
642,585952.083488,0.004940,585952.081018,585952.085958
643,585952.086911,0.002333,585952.085744,585952.088077
644,585952.091437,0.004587,585952.089144,585952.093731
645,585952.098707,0.003818,585952.096798,585952.100616
646,585952.103786,0.004493,585952.101539,585952.106033
647,585952.107413,0.002263,585952.106281,585952.108544
648,585952.113099,0.006322,585952.109939,585952.116260
649,585952.118647,0.003384,585952.116955,585952.120339
650,585952.121942,0.001820,585952.121032,585952.122852
651,585952.127024,0.004941,585952.124553,585952.129494
652,585952.130915,0.004383,585952.128724,585952.133107
653,585952.134511,0.004226,585952.132398,585952.136624
654,585952.139143,0.003396,585952.137445,585952.140841
655,585952.142663,0.005144,585952.140091,585952.145235
656,585952.151130,0.004118,585952.149071,585952.153189
657,585952.155422,0.002677,585952.154083,585952.156761
658,585952.159178,0.002859,585952.157748,585952.160607
659,585952.162937,0.003015,585952.161429,585952.164444
660,585952.167132,0.004520,585952.164872,585952.169392
661,585952.175597,0.002961,585952.174116,585952.177078
662,585952.179243,0.005156,585952.176665,585952.181821
663,585952.183380,0.004430,585952.181165,585952.185595
664,585952.186538,0.003882,585952.184598,585952.188479
665,585952.192221,0.004229,585952.190106,585952.194336
666,585952.199614,0.010884,585952.194172,585952.205056
667,585952.208486,0.003209,585952.206882,585952.210090
668,585952.210029,0.004178,585952.207940,585952.212118
669,585952.211741,0.002848,585952.210317,585952.213165
670,585952.214932,0.005121,585952.212372,585952.217493
671,585952.219160,0.002726,585952.217797,585952.220523
672,585952.227084,0.003178,585952.225495,585952.228673
673,585952.230643,0.002438,585952.229424,585952.231862
674,585952.234467,0.003855,585952.232540,585952.236395
675,585952.239038,0.003863,585952.237107,585952.240970
676,585952.243429,0.003503,585952.241678,585952.245181
677,585952.248908,0.000918,585952.249367,585952.248449
678,585952.255682,0.003769,585952.253797,585952.257566
679,585952.258612,0.003606,585952.256809,585952.260416
680,585952.263322,0.003984,585952.261331,585952.265314
681,585952.266741,0.004097,585952.264693,585952.268790
682,585952.270757,0.005575,585952.267970,585952.273545
683,585952.279055,0.002421,585952.277845,585952.280265
684,585952.282938,0.003773,585952.281052,585952.284824
685,585952.286969,0.002697,585952.285620,585952.288317
686,585952.290650,0.003332,585952.288983,585952.292316
687,585952.295389,0.004577,585952.293100,585952.297677
688,585952.303107,0.004511,585952.300851,585952.305362
689,585952.306239,0.003286,585952.304596,585952.307882
690,585952.311514,0.005903,585952.308563,585952.314466
691,585952.316652,0.005741,585952.313781,585952.319522
692,585952.322950,0.007308,585952.319296,585952.326604
693,585952.327265,0.000856,585952.326837,585952.327693
694,585952.335362,0.008852,585952.330936,585952.339788
695,585952.341297,0.003413,585952.339591,585952.343004
696,585952.344743,0.004001,585952.342743,585952.346744
697,585952.346103,0.003129,585952.344539,585952.347668
698,585952.349065,0.004128,585952.347001,585952.351129
699,585952.355677,0.005354,585952.353000,585952.358353
700,585952.359548,0.003126,585952.357985,585952.361112
701,585952.363782,0.007017,585952.360274,585952.367290
702,585952.367050,0.002248,585952.365926,585952.368174
703,585952.370412,0.005700,585952.367562,585952.373262
704,585952.380060,0.004936,585952.377591,585952.382528
705,585952.384109,0.002706,585952.382756,585952.385462
706,585952.387462,0.003508,585952.385708,585952.389216
707,585952.391144,0.005550,585952.388369,585952.393919
708,585952.394779,0.002488,585952.393535,585952.396023
709,585952.398726,0.003821,585952.396816,585952.400637
710,585952.406306,0.003836,585952.404388,585952.408224
711,585952.409498,0.004319,585952.407339,585952.411657
712,585952.413931,0.002758,585952.412552,585952.415310
713,585952.418023,0.003505,585952.416270,585952.419776
714,585952.422695,0.004342,585952.420524,585952.424866
715,585952.430209,0.004782,585952.427818,585952.432600
716,585952.435665,0.004841,585952.433245,585952.438086
717,585952.440467,0.003483,585952.438725,585952.442208
718,585952.444875,0.003162,585952.443294,585952.446456
719,585952.447770,0.004144,585952.445698,585952.449842
720,585952.454955,0.004188,585952.452861,585952.457049
721,585952.459316,0.002943,585952.457845,585952.460788
722,585952.463074,0.005945,585952.460102,585952.466047
723,585952.467352,0.001809,585952.466448,585952.468257
724,585952.471792,0.004931,585952.469327,585952.474258
725,585952.476068,0.003170,585952.474483,585952.477653
726,585952.483803,0.003151,585952.482228,585952.485378
727,585952.487916,0.003163,585952.486334,585952.489498
728,585952.490722,0.002007,585952.489719,585952.491726
729,585952.494720,0.004087,585952.492677,585952.496764
730,585952.499650,0.004475,585952.497412,585952.501887
731,585952.507572,0.003484,585952.505830,585952.509314
732,585952.511984,0.004069,585952.509950,585952.514019
733,585952.517573,0.008842,585952.513152,585952.521994
734,585952.522324,0.001157,585952.521745,585952.522902
735,585952.523465,0.002487,585952.522222,585952.524709
736,585952.531270,0.003348,585952.529596,585952.532944
737,585952.534293,0.004089,585952.532249,585952.536338
738,585952.538585,0.001992,585952.537589,585952.539581
739,585952.542634,0.003872,585952.540698,585952.544570
740,585952.546846,0.004029,585952.544831,585952.548860
741,585952.550319,0.004438,585952.548101,585952.552538
742,585952.557734,0.003154,585952.556157,585952.559311
743,585952.562435,0.004175,585952.560348,585952.564522
744,585952.565996,0.002645,585952.564673,585952.567318
745,585952.570475,0.004470,585952.568240,585952.572710
746,585952.576082,0.005234,585952.573466,585952.578699
747,585952.584088,0.002815,585952.582680,585952.585495
748,585952.587608,0.005811,585952.584703,585952.590514
749,585952.592237,0.003824,585952.590325,585952.594149
750,585952.595817,0.004942,585952.593346,585952.598288
751,585952.600509,0.003248,585952.598885,585952.602133
752,585952.607364,0.004070,585952.605329,585952.609399
753,585952.611331,0.003302,585952.609680,585952.612982
754,585952.617934,0.011159,585952.612355,585952.623514
755,585952.621576,0.006071,585952.618541,585952.624612
756,585952.627659,0.007655,585952.623831,585952.631487
757,585952.629681,0.005871,585952.626745,585952.632616
758,585952.637484,0.002448,585952.636260,585952.638708
759,585952.640905,0.005745,585952.638032,585952.643777
760,585952.644113,0.004469,585952.641878,585952.646347
761,585952.646838,0.004384,585952.644645,585952.649030
762,585952.651804,0.003980,585952.649814,585952.653794
763,585952.660167,0.005798,585952.657268,585952.663066
764,585952.665355,0.005805,585952.662453,585952.668257
765,585952.667882,0.003244,585952.666260,585952.669504
766,585952.671306,0.005498,585952.668557,585952.674055
767,585952.675757,0.003021,585952.674246,585952.677267
768,585952.682502,0.002154,585952.681425,585952.683579
769,585952.686592,0.003992,585952.684596,585952.688589
770,585952.689478,0.003609,585952.687673,585952.691282
771,585952.693896,0.003169,585952.692311,585952.695480
772,585952.697963,0.003073,585952.696426,585952.699500
773,585952.702260,0.003671,585952.700425,585952.704096
774,585952.711945,0.005237,585952.709326,585952.714563
775,585952.716288,0.002878,585952.714849,585952.717728
776,585952.720377,0.004792,585952.717981,585952.722773
777,585952.723999,0.001603,585952.723197,585952.724800
778,585952.727706,0.003771,585952.725820,585952.729591
779,585952.736270,0.006528,585952.733006,585952.739534
780,585952.741481,0.005298,585952.738832,585952.744130
781,585952.745941,0.001804,585952.745039,585952.746843
782,585952.749835,0.004507,585952.747582,585952.752088
783,585952.754122,0.006965,585952.750640,585952.757605
784,585952.764269,0.006607,585952.767573,585952.760966
785,585952.779522,0.007007,585952.783025,585952.776018
786,585952.784997,0.002504,585952.786249,585952.783745
787,585952.788191,0.000357,585952.788370,585952.788013
788,585952.791326,0.000339,585952.791156,585952.791495
789,585952.791741,0.000166,585952.791657,585952.791824
790,585952.793925,0.002028,585952.794939,585952.792911
791,585952.796130,0.000187,585952.796224,585952.796037
792,585952.797751,0.001257,585952.798379,585952.797123
793,585952.801017,0.003591,585952.799222,585952.802813
794,585952.804086,0.002750,585952.802711,585952.805462
795,585952.811117,0.003318,585952.809459,585952.812776
796,585952.814352,0.004197,585952.812254,585952.816451
797,585952.818780,0.002874,585952.817343,585952.820217
798,585952.823211,0.004663,585952.820879,585952.825542
799,585952.826827,0.003899,585952.824877,585952.828776
800,585952.832180,0.000521,585952.832441,585952.831920
801,585952.838017,0.001941,585952.837046,585952.838987
802,585952.842179,0.004304,585952.840027,585952.844331
803,585952.845499,0.003968,585952.843515,585952.847483
804,585952.849799,0.002646,585952.848476,585952.851122
805,585952.853957,0.003961,585952.851976,585952.855937
806,585952.861911,0.002868,585952.860478,585952.863345
807,585952.865875,0.003224,585952.864263,585952.867487
808,585952.869614,0.002906,585952.868161,585952.871067
809,585952.874592,0.005417,585952.871884,585952.877301
810,585952.880308,0.004367,585952.878125,585952.882492
811,585952.889584,0.003680,585952.887744,585952.891424
812,585952.892341,0.000557,585952.892063,585952.892620
813,585952.895474,0.004185,585952.893381,585952.897566
814,585952.900201,0.003619,585952.898392,585952.902010
815,585952.903739,0.004690,585952.901394,585952.906084
816,585952.909803,0.009126,585952.905240,585952.914366
817,585952.915928,0.002726,585952.914565,585952.917291
818,585952.919496,0.002345,585952.918323,585952.920669
819,585952.922971,0.003113,585952.921414,585952.924527
