index,t_capture,skew_s,t_a,t_b
2832,580994.300194,0.003449,580994.298470,580994.301918
2833,580994.316331,0.024331,580994.304165,580994.328496
2834,580994.331033,0.005711,580994.328178,580994.333888
2835,580994.335140,0.003682,580994.333299,580994.336981
2836,580994.339289,0.004127,580994.337225,580994.341353
2837,580994.347044,0.011576,580994.341256,580994.352832
2838,580994.358720,0.005891,580994.355774,580994.361665
2839,580994.364331,0.000314,580994.364174,580994.364488
2840,580994.365778,0.000306,580994.365626,580994.365931
2841,580994.368937,0.000781,580994.368547,580994.369328
2842,580994.380259,0.002695,580994.378912,580994.381607
2843,580994.387496,0.003887,580994.385552,580994.389439
2844,580994.396597,0.008725,580994.392234,580994.400959
2845,580994.405491,0.000480,580994.405731,580994.405251
2846,580994.413528,0.000247,580994.413651,580994.413404
2847,580994.416269,0.000747,580994.415895,580994.416642
2848,580994.420063,0.000678,580994.419724,580994.420402
2849,580994.425219,0.000666,580994.424885,580994.425552
2850,580994.428826,0.000819,580994.429235,580994.428416
2851,580994.435495,0.004007,580994.437499,580994.433492
2852,580994.440780,0.000788,580994.440386,580994.441174
2853,580994.445982,0.000392,580994.446178,580994.445786
2854,580994.449072,0.000583,580994.449363,580994.448780
2855,580994.456247,0.001517,580994.455488,580994.457005
2856,580994.459841,0.002338,580994.461011,580994.458672
2857,580994.465985,0.000912,580994.465529,580994.466441
2858,580994.474052,0.010254,580994.468925,580994.479179
2859,580994.480481,0.001021,580994.479970,580994.480992
2860,580994.491616,0.001038,580994.492135,580994.491097
2861,580994.505158,0.000847,580994.504734,580994.505581
2862,580994.511437,0.003769,580994.513321,580994.509552
2863,580994.516970,0.000017,580994.516978,580994.516962
2864,580994.523789,0.000015,580994.523797,580994.523782
2865,580994.529827,0.000121,580994.529888,580994.529767
2866,580994.533317,0.000520,580994.533057,580994.533577
2867,580994.557876,0.000729,580994.558241,580994.557512
2868,580994.565429,0.000204,580994.565327,580994.565531
2869,580994.588702,0.005803,580994.591604,580994.585800
2870,580994.598754,0.000749,580994.598380,580994.599128
2871,580994.603402,0.000076,580994.603364,580994.603440
2872,580994.606516,0.001240,580994.607136,580994.605897
2873,580994.611511,0.001968,580994.612495,580994.610527
2874,580994.628979,0.006321,580994.632140,580994.625819
2875,580994.647211,0.004059,580994.645182,580994.649240
2876,580994.655491,0.000267,580994.655624,580994.655357
2877,580994.657492,0.000884,580994.657050,580994.657934
2878,580994.658910,0.000767,580994.658527,580994.659294
2879,580994.665791,0.006243,580994.668912,580994.662669
2880,580994.697883,0.007191,580994.694287,580994.701478
2881,580994.702167,0.004127,580994.700104,580994.704230
2882,580994.707056,0.001195,580994.707654,580994.706459
2883,580994.710453,0.000083,580994.710495,580994.710412
2884,580994.722120,0.017756,580994.730998,580994.713242
2885,580994.732944,0.000064,580994.732976,580994.732913
2886,580994.734614,0.000305,580994.734766,580994.734461
2887,580994.736150,0.000125,580994.736212,580994.736087
2888,580994.739523,0.004614,580994.741829,580994.737216
2889,580994.748082,0.000800,580994.747682,580994.748482
2890,580994.750082,0.000229,580994.749967,580994.750196
2891,580994.752921,0.000461,580994.752691,580994.753152
2892,580994.757931,0.000211,580994.758036,580994.757825
2893,580994.763511,0.003903,580994.765462,580994.761559
2894,580994.770343,0.002092,580994.771389,580994.769297
2895,580994.775530,0.001408,580994.774826,580994.776234
2896,580994.777352,0.000574,580994.777639,580994.777065
2897,580994.781737,0.000198,580994.781638,580994.781835
2898,580994.784776,0.000552,580994.784500,580994.785052
2899,580994.793470,0.004824,580994.795883,580994.791058
2900,580994.803473,0.000951,580994.803949,580994.802997
2901,580994.805399,0.000616,580994.805707,580994.805091
2902,580994.812328,0.005442,580994.809607,580994.815049
2903,580994.826093,0.000953,580994.826569,580994.825616
2904,580994.829707,0.000296,580994.829558,580994.829855
2905,580994.840179,0.000254,580994.840306,580994.840053
2906,580994.846203,0.000014,580994.846210,580994.846196
2907,580994.849193,0.000389,580994.848998,580994.849387
2908,580994.879164,0.000421,580994.878954,580994.879375
2909,580994.886631,0.000226,580994.886518,580994.886744
2910,580994.899452,0.017274,580994.908089,580994.890815
2911,580994.924134,0.000266,580994.924267,580994.924001
2912,580994.931423,0.000203,580994.931524,580994.931321
2913,580994.947160,0.000280,580994.947300,580994.947021
2914,580994.949222,0.000152,580994.949146,580994.949298
2915,580994.953617,0.002851,580994.952192,580994.955043
2916,580994.958950,0.000352,580994.958775,580994.959126
2917,580994.961128,0.000524,580994.960865,580994.961390
2918,580994.968761,0.005658,580994.971590,580994.965932
2919,580994.996868,0.004181,580994.998959,580994.994778
2920,580995.004292,0.005410,580995.001587,580995.006997
2921,580995.012715,0.000344,580995.012887,580995.012543
2922,580995.017327,0.000217,580995.017218,580995.017435
2923,580995.022043,0.001910,580995.022998,580995.021088
2924,580995.030423,0.000531,580995.030688,580995.030157
2925,580995.035025,0.000078,580995.034986,580995.035064
2926,580995.037541,0.000369,580995.037726,580995.037356
2927,580995.041009,0.000950,580995.040535,580995.041484
2928,580995.051252,0.001729,580995.052116,580995.050388
2929,580995.053940,0.000089,580995.053895,580995.053984
2930,580995.057122,0.000763,580995.056740,580995.057504
2931,580995.060686,0.000764,580995.061069,580995.060304
2932,580995.065189,0.000982,580995.064698,580995.065680
2933,580995.087912,0.000419,580995.088122,580995.087702
2934,580995.115410,0.001037,580995.114892,580995.115929
2935,580995.117723,0.001466,580995.118456,580995.116991
2936,580995.125609,0.000338,580995.125440,580995.125778
2937,580995.128642,0.001010,580995.128137,580995.129147
2938,580995.145926,0.003030,580995.144411,580995.147441
2939,580995.166828,0.019019,580995.157318,580995.176338
2940,580995.178295,0.002297,580995.177147,580995.179444
2941,580995.182100,0.005883,580995.179158,580995.185042
2942,580995.188376,0.007924,580995.184414,580995.192338
2943,580995.193859,0.000246,580995.193736,580995.193982
2944,580995.215305,0.001341,580995.215976,580995.214634
2945,580995.223364,0.001565,580995.224146,580995.222581
2946,580995.234048,0.000135,580995.233980,580995.234115
2947,580995.240040,0.000146,580995.240113,580995.239967
2948,580995.241522,0.000059,580995.241493,580995.241552
2949,580995.249333,0.007345,580995.253005,580995.245660
2950,580995.264497,0.003312,580995.266153,580995.262841
2951,580995.287702,0.002721,580995.286342,580995.289063
2952,580995.291630,0.003818,580995.289721,580995.293539
2953,580995.296028,0.003984,580995.294035,580995.298020
2954,580995.316766,0.024746,580995.304393,580995.329139
2955,580995.328708,0.009183,580995.324116,580995.333299
2956,580995.336049,0.005816,580995.333141,580995.338956
2957,580995.342821,0.007655,580995.338993,580995.346648
2958,580995.347507,0.001135,580995.346940,580995.348075
2959,580995.354309,0.000182,580995.354218,580995.354400
2960,580995.380980,0.000157,580995.381058,580995.380902
2961,580995.385466,0.002144,580995.384394,580995.386538
2962,580995.390007,0.000974,580995.389520,580995.390494
2963,580995.392351,0.000710,580995.391996,580995.392706
2964,580995.418831,0.003332,580995.417165,580995.420497
2965,580995.425263,0.007966,580995.421280,580995.429246
2966,580995.430904,0.003149,580995.429329,580995.432478
2967,580995.436981,0.006257,580995.433852,580995.440109
2968,580995.443474,0.006546,580995.440201,580995.446748
2969,580995.464185,0.003197,580995.462587,580995.465784
2970,580995.468218,0.000421,580995.468008,580995.468429
2971,580995.471261,0.003456,580995.469533,580995.472990
2972,580995.482174,0.008155,580995.478097,580995.486252
2973,580995.493005,0.001900,580995.493955,580995.492055
2974,580995.498718,0.000913,580995.498262,580995.499174
2975,580995.517080,0.000303,580995.517231,580995.516928
2976,580995.521492,0.000666,580995.521159,580995.521825
2977,580995.529174,0.006612,580995.532480,580995.525868
2978,580995.533890,0.000458,580995.533661,580995.534119
2979,580995.537261,0.000651,580995.536935,580995.537586
2980,580995.544150,0.003174,580995.545737,580995.542563
2981,580995.554868,0.004787,580995.552475,580995.557262
2982,580995.560463,0.000655,580995.560135,580995.560790
2983,580995.563503,0.001268,580995.562869,580995.564137
2984,580995.565364,0.000382,580995.565173,580995.565555
2985,580995.570712,0.000812,580995.571119,580995.570306
2986,580995.575924,0.002421,580995.574713,580995.577134
2987,580995.581060,0.000806,580995.581463,580995.580657
2988,580995.585472,0.000556,580995.585194,580995.585750
2989,580995.589640,0.000308,580995.589794,580995.589486
2990,580995.594670,0.000600,580995.594970,580995.594370
2991,580995.613311,0.002107,580995.612258,580995.614365
2992,580995.615461,0.001541,580995.614690,580995.616231
2993,580995.620314,0.005308,580995.617660,580995.622968
2994,580995.625329,0.000538,580995.625061,580995.625598
2995,580995.636737,0.001849,580995.637661,580995.635813
2996,580995.641774,0.000450,580995.641549,580995.641999
2997,580995.645680,0.001013,580995.646187,580995.645174
2998,580995.648500,0.000596,580995.648797,580995.648202
2999,580995.655708,0.004564,580995.657990,580995.653427
3000,580995.672129,0.000244,580995.672006,580995.672251
3001,580995.679689,0.003903,580995.681640,580995.677738
3002,580995.685802,0.000416,580995.685594,580995.686010
3003,580995.689681,0.000756,580995.689304,580995.690059
3004,580995.695221,0.002114,580995.694164,580995.696278
3005,580995.707581,0.001080,580995.708121,580995.707041
3006,580995.713699,0.000347,580995.713873,580995.713526
3007,580995.717845,0.000504,580995.717593,580995.718097
3008,580995.720189,0.002240,580995.719069,580995.721308
3009,580995.723225,0.003860,580995.721295,580995.725154
3010,580995.752649,0.002676,580995.751311,580995.753987
3011,580995.760004,0.002384,580995.758812,580995.761196
3012,580995.763097,0.005144,580995.760525,580995.765669
3013,580995.767599,0.004797,580995.765200,580995.769997
3014,580995.772171,0.004964,580995.769689,580995.774653
3015,580995.775581,0.004512,580995.773325,580995.777837
3016,580995.789621,0.023623,580995.777810,580995.801433
3017,580995.804867,0.005888,580995.801923,580995.807811
3018,580995.811419,0.004273,580995.809283,580995.813555
3019,580995.817158,0.000287,580995.817014,580995.817301
3020,580995.822271,0.000060,580995.822241,580995.822301
3021,580995.882785,0.002755,580995.884163,580995.881408
3022,580995.887098,0.002401,580995.885897,580995.888298
3023,580995.891901,0.005523,580995.889139,580995.894662
3024,580995.896697,0.005452,580995.893971,580995.899423
3025,580995.902533,0.005807,580995.899630,580995.905437
3026,580995.906075,0.000193,580995.905979,580995.906172
3027,580995.912721,0.000613,580995.912414,580995.913027
3028,580995.916077,0.004363,580995.913895,580995.918258
3029,580995.921856,0.008179,580995.917766,580995.925946
3030,580995.931359,0.011573,580995.925572,580995.937145
3031,580995.940092,0.012927,580995.933629,580995.946556
3032,580995.952953,0.004493,580995.950706,580995.955199
3033,580995.955589,0.005536,580995.952821,580995.958357
3034,580995.967358,0.011237,580995.961739,580995.972976
3035,580995.974863,0.004258,580995.972734,580995.976992
3036,580995.978127,0.001388,580995.977433,580995.978821
3037,580995.989659,0.001489,580995.990403,580995.988915
3038,580995.994200,0.000269,580995.994066,580995.994335
3039,580995.997415,0.000252,580995.997541,580995.997289
3040,580996.002080,0.001475,580996.001342,580996.002818
3041,580996.006544,0.000604,580996.006242,580996.006846
3042,580996.014095,0.000427,580996.013881,580996.014308
3043,580996.018994,0.000444,580996.018772,580996.019216
3044,580996.025472,0.007874,580996.021535,580996.029409
3045,580996.032932,0.005962,580996.029951,580996.035913
3046,580996.068754,0.001950,580996.069729,580996.067779
3047,580996.079812,0.000970,580996.080297,580996.079327
3048,580996.084636,0.000361,580996.084817,580996.084455
3049,580996.091954,0.003332,580996.090288,580996.093620
3050,580996.095746,0.000331,580996.095580,580996.095911
3051,580996.098013,0.000111,580996.097958,580996.098069
3052,580996.109081,0.000872,580996.109517,580996.108645
3053,580996.126863,0.010758,580996.121484,580996.132242
3054,580996.135123,0.010054,580996.130096,580996.140150
3055,580996.148054,0.000163,580996.147972,580996.148135
3056,580996.151463,0.001329,580996.152127,580996.150798
3057,580996.156576,0.001046,580996.157099,580996.156053
3058,580996.174807,0.004526,580996.172544,580996.177070
3059,580996.192433,0.007205,580996.196035,580996.188831
3060,580996.204631,0.000132,580996.204697,580996.204565
3061,580996.208154,0.000310,580996.208309,580996.207998
3062,580996.217313,0.016403,580996.209112,580996.225514
3063,580996.226994,0.003865,580996.225062,580996.228927
3064,580996.231290,0.006906,580996.227837,580996.234743
3065,580996.243066,0.019180,580996.233475,580996.252656
3066,580996.260124,0.000184,580996.260032,580996.260216
3067,580996.263208,0.000602,580996.262907,580996.263509
3068,580996.270896,0.000066,580996.270929,580996.270863
3069,580996.279429,0.002441,580996.278209,580996.280649
3070,580996.283564,0.002733,580996.284931,580996.282198
3071,580996.310697,0.001964,580996.311679,580996.309715
3072,580996.328160,0.000278,580996.328021,580996.328299
3073,580996.336175,0.003610,580996.337980,580996.334370
3074,580996.340595,0.000199,580996.340496,580996.340695
3075,580996.344984,0.000142,580996.345056,580996.344913
3076,580996.410865,0.000239,580996.410985,580996.410746
3077,580996.445404,0.001197,580996.444806,580996.446003
3078,580996.478503,0.002394,580996.477306,580996.479700
3079,580996.656039,0.000399,580996.655839,580996.656238
3080,580996.680124,0.000318,580996.680283,580996.679965
3081,580996.701731,0.006501,580996.698481,580996.704982
3082,580996.712606,0.000144,580996.712534,580996.712678
3083,580996.716408,0.000327,580996.716244,580996.716571
3084,580996.717630,0.000449,580996.717405,580996.717854
3085,580996.719258,0.001076,580996.718720,580996.719796
3086,580996.724114,0.004634,580996.721797,580996.726431
3087,580996.730820,0.000382,580996.730629,580996.731011
3088,580996.734288,0.001502,580996.733537,580996.735039
3089,580996.738021,0.000809,580996.738426,580996.737617
3090,580996.742791,0.001177,580996.743380,580996.742203
3091,580996.752067,0.012269,580996.758202,580996.745933
3092,580996.760150,0.000053,580996.760123,580996.760177
3093,580996.761414,0.000479,580996.761654,580996.761174
3094,580996.765184,0.000252,580996.765058,580996.765310
3095,580996.771150,0.004614,580996.773457,580996.768843
3096,580996.777355,0.000952,580996.776879,580996.777831
3097,580996.781391,0.000347,580996.781217,580996.781564
3098,580996.786638,0.002594,580996.785341,580996.787935
