index,t_capture,skew_s,t_a,t_b
10320,584377.620582,0.000778,584377.620193,584377.620971
10321,584377.628914,0.001736,584377.628046,584377.629782
10322,584377.631533,0.005304,584377.628880,584377.634185
10323,584377.636279,0.000657,584377.635950,584377.636607
10324,584377.641271,0.000657,584377.640943,584377.641600
10325,584377.644381,0.000920,584377.643921,584377.644841
10326,584377.650901,0.002158,584377.649822,584377.651980
10327,584377.655130,0.004696,584377.652782,584377.657478
10328,584377.660725,0.001001,584377.661225,584377.660225
10329,584377.666592,0.001026,584377.666079,584377.667105
10330,584377.668834,0.000597,584377.668536,584377.669132
10331,584377.675769,0.004465,584377.673537,584377.678002
10332,584377.679135,0.002682,584377.677794,584377.680476
10333,584377.683425,0.004289,584377.681280,584377.685570
10334,584377.688609,0.000630,584377.688923,584377.688294
10335,584377.693386,0.000771,584377.693000,584377.693771
10336,584377.696925,0.000892,584377.696479,584377.697371
10337,584377.703187,0.002527,584377.701923,584377.704450
10338,584377.707194,0.004088,584377.705150,584377.709238
10339,584377.713444,0.000664,584377.713112,584377.713776
10340,584377.717008,0.000793,584377.717404,584377.716611
10341,584377.721008,0.000492,584377.720762,584377.721254
10342,584377.727219,0.002081,584377.726178,584377.728259
10343,584377.731525,0.004567,584377.729241,584377.733808
10344,584377.736674,0.000681,584377.737014,584377.736333
10345,584377.741916,0.000731,584377.742282,584377.741551
10346,584377.744792,0.000701,584377.745142,584377.744441
10347,584377.751904,0.004707,584377.749551,584377.754258
10348,584377.755614,0.003207,584377.754010,584377.757217
10349,584377.759077,0.005026,584377.756564,584377.761590
10350,584377.765328,0.000712,584377.765684,584377.764972
10351,584377.768712,0.000714,584377.769069,584377.768355
10352,584377.774439,0.000179,584377.774349,584377.774528
10353,584377.778868,0.002208,584377.777764,584377.779972
10354,584377.782882,0.004284,584377.780739,584377.785024
10355,584377.789309,0.000331,584377.789144,584377.789475
10356,584377.792035,0.000874,584377.791598,584377.792471
10357,584377.796932,0.000730,584377.796567,584377.797296
10358,584377.803197,0.002682,584377.801855,584377.804538
10359,584377.806986,0.003421,584377.805276,584377.808697
10360,584377.810854,0.005751,584377.807978,584377.813729
10361,584377.816236,0.000822,584377.815825,584377.816647
10362,584377.820736,0.000849,584377.820311,584377.821160
10363,584377.827218,0.004283,584377.825076,584377.829360
10364,584377.830724,0.004565,584377.828441,584377.833006
10365,584377.834764,0.004787,584377.832370,584377.837157
10366,584377.840847,0.000656,584377.841176,584377.840519
10367,584377.844297,0.000618,584377.843988,584377.844606
10368,584377.849970,0.000184,584377.850062,584377.849878
10369,584377.855926,0.005733,584377.853059,584377.858792
10370,584377.861403,0.004735,584377.859036,584377.863770
10371,584377.866602,0.000174,584377.866689,584377.866515
10372,584377.870794,0.001921,584377.871754,584377.869833
10373,584377.872450,0.000741,584377.872821,584377.872080
10374,584377.878928,0.002378,584377.877738,584377.880117
10375,584377.883631,0.005709,584377.880777,584377.886485
10376,584377.887309,0.005726,584377.884447,584377.890172
10377,584377.892929,0.000777,584377.892541,584377.893318
10378,584377.896588,0.000706,584377.896235,584377.896942
10379,584377.910773,0.000713,584377.910416,584377.911129
10380,584377.911573,0.001172,584377.910987,584377.912159
10381,584377.912427,0.002054,584377.911400,584377.913454
10382,584377.920616,0.000446,584377.920392,584377.920839
10383,584377.923396,0.000382,584377.923205,584377.923587
10384,584377.930175,0.004491,584377.927929,584377.932421
10385,584377.934556,0.005289,584377.931912,584377.937201
10386,584377.940186,0.000937,584377.940654,584377.939717
10387,584377.944785,0.000676,584377.944447,584377.945123
10388,584377.948079,0.000624,584377.948391,584377.947767
10389,584377.956942,0.007070,584377.953408,584377.960477
10390,584377.960689,0.001851,584377.959764,584377.961615
10391,584377.964254,0.003465,584377.962522,584377.965987
10392,584377.968927,0.000893,584377.968480,584377.969373
10393,584377.973281,0.000738,584377.972912,584377.973650
10394,584377.978889,0.003640,584377.977069,584377.980709
10395,584377.982610,0.002524,584377.981349,584377.983872
10396,584377.987213,0.004725,584377.984851,584377.989575
10397,584377.992547,0.000940,584377.993018,584377.992077
10398,584377.997427,0.000668,584377.997092,584377.997761
10399,584378.000813,0.000701,584378.000463,584378.001164
10400,584378.007360,0.003544,584378.005588,584378.009132
10401,584378.010751,0.005016,584378.008243,584378.013260
10402,584378.019847,0.000408,584378.020051,584378.019643
10403,584378.020602,0.000718,584378.020961,584378.020243
10404,584378.025402,0.000759,584378.025022,584378.025781
10405,584378.031798,0.004241,584378.029677,584378.033918
10406,584378.035108,0.004250,584378.032983,584378.037233
10407,584378.047970,0.001529,584378.047206,584378.048735
10408,584378.050499,0.000307,584378.050346,584378.050653
10409,584378.051523,0.001028,584378.051009,584378.052037
10410,584378.056624,0.003376,584378.054935,584378.058312
10411,584378.059772,0.000613,584378.059466,584378.060079
10412,584378.063216,0.004834,584378.060799,584378.065633
10413,584378.068829,0.000741,584378.069199,584378.068458
10414,584378.072590,0.000610,584378.072895,584378.072284
10415,584378.077388,0.000985,584378.077881,584378.076895
10416,584378.083786,0.004457,584378.081557,584378.086014
10417,584378.087641,0.003741,584378.085771,584378.089512
10418,584378.093726,0.001128,584378.094290,584378.093162
10419,584378.097666,0.000890,584378.098111,584378.097221
10420,584378.101278,0.000876,584378.100840,584378.101717
10421,584378.107132,0.003795,584378.105234,584378.109029
10422,584378.111067,0.002317,584378.109909,584378.112226
10423,584378.115531,0.004758,584378.113152,584378.117910
10424,584378.120885,0.000839,584378.120465,584378.121304
10425,584378.124591,0.000784,584378.124199,584378.124983
10426,584378.129728,0.000375,584378.129540,584378.129916
10427,584378.135553,0.004785,584378.133160,584378.137945
10428,584378.139199,0.004353,584378.137022,584378.141375
10429,584378.144658,0.000653,584378.144984,584378.144331
10430,584378.148999,0.000617,584378.149307,584378.148690
10431,584378.152559,0.000772,584378.152173,584378.152945
10432,584378.158895,0.002666,584378.157562,584378.160228
10433,584378.163220,0.004116,584378.161162,584378.165279
10434,584378.169476,0.000598,584378.169775,584378.169177
10435,584378.172675,0.000587,584378.172381,584378.172968
10436,584378.177180,0.000662,584378.176850,584378.177511
10437,584378.183477,0.004969,584378.180993,584378.185961
10438,584378.187647,0.002974,584378.186160,584378.189134
10439,584378.190974,0.005440,584378.188254,584378.193694
10440,584378.196536,0.000730,584378.196171,584378.196901
10441,584378.201049,0.000730,584378.200684,584378.201414
10442,584378.204242,0.000665,584378.203910,584378.204575
10443,584378.211663,0.003136,584378.210095,584378.213231
10444,584378.215062,0.005557,584378.212284,584378.217840
10445,584378.220815,0.000982,584378.220325,584378.221306
10446,584378.225906,0.001098,584378.225357,584378.226455
10447,584378.229744,0.000621,584378.229434,584378.230055
10448,584378.235673,0.004727,584378.233309,584378.238037
10449,584378.239420,0.003264,584378.237788,584378.241052
10450,584378.244984,0.000716,584378.244626,584378.245342
10451,584378.248423,0.000636,584378.248105,584378.248741
10452,584378.252752,0.000608,584378.252448,584378.253056
10453,584378.259461,0.004510,584378.257206,584378.261716
10454,584378.263001,0.003826,584378.261088,584378.264914
10455,584378.267241,0.003174,584378.265654,584378.268827
10456,584378.273919,0.000224,584378.273807,584378.274031
10457,584378.276629,0.000664,584378.276297,584378.276961
10458,584378.280932,0.000761,584378.280551,584378.281312
10459,584378.287325,0.002903,584378.285873,584378.288777
10460,584378.290964,0.005704,584378.288111,584378.293816
10461,584378.296895,0.000684,584378.296553,584378.297236
10462,584378.300063,0.000622,584378.300374,584378.299752
10463,584378.304823,0.000737,584378.305192,584378.304455
10464,584378.311364,0.003615,584378.309557,584378.313172
10465,584378.314432,0.002026,584378.313419,584378.315444
10466,584378.318755,0.004908,584378.316301,584378.321209
10467,584378.326988,0.001012,584378.326482,584378.327494
10468,584378.330738,0.000732,584378.331104,584378.330372
10469,584378.336173,0.000314,584378.336016,584378.336330
10470,584378.339025,0.003816,584378.337118,584378.340933
10471,584378.343798,0.003500,584378.342048,584378.345548
10472,584378.348999,0.000703,584378.349351,584378.348648
10473,584378.352622,0.000796,584378.353019,584378.352224
10474,584378.357682,0.000183,584378.357773,584378.357591
10475,584378.363242,0.004914,584378.360785,584378.365699
10476,584378.366972,0.003963,584378.364990,584378.368953
10477,584378.372836,0.000725,584378.372473,584378.373198
10478,584378.376239,0.000788,584378.376632,584378.375845
10479,584378.381418,0.000880,584378.380978,584378.381858
10480,584378.387110,0.003601,584378.385310,584378.388911
10481,584378.391018,0.002680,584378.389678,584378.392358
10482,584378.395431,0.004365,584378.393249,584378.397614
10483,584378.400867,0.000792,584378.401263,584378.400471
10484,584378.404705,0.000710,584378.404349,584378.405060
10485,584378.410907,0.002975,584378.409419,584378.412394
10486,584378.414966,0.003825,584378.413053,584378.416878
10487,584378.419320,0.003429,584378.417606,584378.421035
10488,584378.424981,0.001057,584378.424453,584378.425510
10489,584378.428833,0.000884,584378.429275,584378.428391
10490,584378.433420,0.000700,584378.433070,584378.433770
10491,584378.439595,0.004739,584378.437226,584378.441964
10492,584378.443229,0.004339,584378.441060,584378.445399
10493,584378.449780,0.000184,584378.449688,584378.449873
10494,584378.452308,0.000571,584378.452023,584378.452593
10495,584378.457132,0.000550,584378.456857,584378.457407
10496,584378.463133,0.005042,584378.460612,584378.465654
10497,584378.467000,0.003223,584378.465388,584378.468611
10498,584378.472564,0.000636,584378.472245,584378.472882
10499,584378.477352,0.000662,584378.477021,584378.477684
10500,584378.480663,0.000945,584378.481136,584378.480191
10501,584378.487908,0.004463,584378.485676,584378.490140
10502,584378.491408,0.003092,584378.489862,584378.492954
10503,584378.495686,0.003675,584378.493849,584378.497524
10504,584378.501673,0.000621,584378.501362,584378.501984
10505,584378.505731,0.000243,584378.505853,584378.505610
10506,584378.508737,0.000725,584378.509099,584378.508375
10507,584378.515598,0.004182,584378.513508,584378.517689
10508,584378.519117,0.003269,584378.517483,584378.520752
10509,584378.525619,0.000160,584378.525699,584378.525539
10510,584378.528279,0.000730,584378.527914,584378.528644
10511,584378.533320,0.000640,584378.533000,584378.533640
10512,584378.539545,0.003233,584378.537928,584378.541162
10513,584378.542837,0.004839,584378.540418,584378.545257
10514,584378.547067,0.005108,584378.544513,584378.549622
10515,584378.554005,0.001556,584378.553227,584378.554783
10516,584378.557692,0.002043,584378.558713,584378.556670
10517,584378.563989,0.000378,584378.563800,584378.564177
10518,584378.567417,0.005236,584378.564799,584378.570034
10519,584378.571339,0.004361,584378.569158,584378.573520
10520,584378.576323,0.000663,584378.576654,584378.575992
10521,584378.580869,0.000730,584378.580504,584378.581235
10522,584378.584248,0.000761,584378.583867,584378.584628
10523,584378.590975,0.002179,584378.589886,584378.592064
10524,584378.595475,0.005175,584378.592888,584378.598063
10525,584378.600700,0.000441,584378.600920,584378.600480
10526,584378.605839,0.000323,584378.605678,584378.606000
10527,584378.608889,0.000589,584378.608594,584378.609183
10528,584378.615507,0.003779,584378.613618,584378.617396
10529,584378.619362,0.005447,584378.616638,584378.622085
10530,584378.623613,0.004073,584378.621576,584378.625649
10531,584378.630077,0.000212,584378.629971,584378.630183
10532,584378.632973,0.000689,584378.632628,584378.633317
10533,584378.636389,0.000778,584378.636000,584378.636777
10534,584378.643006,0.002818,584378.641597,584378.644415
10535,584378.647349,0.004341,584378.645179,584378.649519
10536,584378.652930,0.000840,584378.652510,584378.653350
10537,584378.656520,0.000731,584378.656154,584378.656885
10538,584378.660998,0.000650,584378.661323,584378.660673
10539,584378.666636,0.002283,584378.665494,584378.667777
10540,584378.670778,0.004820,584378.668368,584378.673188
10541,584378.677060,0.000947,584378.677533,584378.676587
10542,584378.686466,0.000229,584378.686580,584378.686351
10543,584378.687709,0.000940,584378.688179,584378.687240
10544,584378.692346,0.003546,584378.690574,584378.694119
10545,584378.695593,0.003437,584378.693874,584378.697311
10546,584378.699122,0.005031,584378.696607,584378.701638
10547,584378.704400,0.000792,584378.704003,584378.704796
10548,584378.708775,0.000676,584378.708437,584378.709113
10549,584378.712377,0.000880,584378.711936,584378.712817
10550,584378.719408,0.004870,584378.716973,584378.721842
10551,584378.723037,0.004126,584378.720974,584378.725100
10552,584378.728801,0.000663,584378.729133,584378.728469
10553,584378.732792,0.000876,584378.733230,584378.732355
10554,584378.737530,0.000880,584378.737970,584378.737090
10555,584378.743254,0.003616,584378.741446,584378.745062
10556,584378.746716,0.005340,584378.744046,584378.749386
10557,584378.753771,0.000203,584378.753873,584378.753669
10558,584378.756960,0.000716,584378.757318,584378.756602
10559,584378.761395,0.000877,584378.761833,584378.760956
10560,584378.767017,0.003344,584378.765345,584378.768690
10561,584378.770388,0.004787,584378.767995,584378.772781
10562,584378.775474,0.003397,584378.773776,584378.777173
10563,584378.780859,0.000686,584378.781202,584378.780515
10564,584378.784055,0.000661,584378.784385,584378.783725
10565,584378.791239,0.003581,584378.789448,584378.793029
10566,584378.794289,0.003940,584378.792319,584378.796259
10567,584378.799250,0.004078,584378.797210,584378.801289
10568,584378.803616,0.000643,584378.803294,584378.803937
10569,584378.808470,0.000598,584378.808171,584378.808768
10570,584378.812945,0.000696,584378.812597,584378.813293
10571,584378.819344,0.003850,584378.817419,584378.821269
10572,584378.823513,0.000117,584378.823455,584378.823572
10573,584378.827179,0.004187,584378.825086,584378.829273
10574,584378.834155,0.001498,584378.834904,584378.833406
10575,584378.838669,0.000630,584378.838354,584378.838984
10576,584378.845284,0.002016,584378.844276,584378.846292
