index,t_capture,skew_s,t_a,t_b
1952,583928.559289,0.004788,583928.556895,583928.561683
1953,583928.562587,0.003658,583928.560758,583928.564416
1954,583928.566354,0.002097,583928.565305,583928.567402
1955,583928.570268,0.003803,583928.568367,583928.572170
1956,583928.579662,0.005396,583928.576964,583928.582360
1957,583928.584121,0.000867,583928.583687,583928.584554
1958,583928.586759,0.000846,583928.586336,583928.587182
1959,583928.589706,0.003121,583928.588145,583928.591266
1960,583928.596257,0.008202,583928.592156,583928.600358
1961,583928.600168,0.002863,583928.598737,583928.601599
1962,583928.604924,0.000837,583928.604505,583928.605342
1963,583928.609587,0.000249,583928.609711,583928.609462
1964,583928.619147,0.012936,583928.612679,583928.625615
1965,583928.624369,0.004369,583928.622184,583928.626553
1966,583928.627639,0.001251,583928.627014,583928.628265
1967,583928.631055,0.001744,583928.631927,583928.630183
1968,583928.634179,0.002488,583928.635423,583928.632935
1969,583928.639474,0.000876,583928.639912,583928.639036
1970,583928.643524,0.000715,583928.643882,583928.643167
1971,583928.649802,0.003056,583928.651330,583928.648274
1972,583928.654202,0.003437,583928.655921,583928.652483
1973,583928.659241,0.000880,583928.658801,583928.659681
1974,583928.662543,0.003091,583928.664089,583928.660997
1975,583928.667740,0.000781,583928.667349,583928.668130
1976,583928.674648,0.002953,583928.676124,583928.673172
1977,583928.681456,0.000708,583928.681102,583928.681810
1978,583928.685344,0.000219,583928.685454,583928.685235
1979,583928.687182,0.001578,583928.687971,583928.686393
1980,583928.692955,0.000911,583928.693410,583928.692499
1981,583928.699393,0.005553,583928.696617,583928.702170
1982,583928.705838,0.000203,583928.705940,583928.705737
1983,583928.709097,0.000898,583928.709546,583928.708649
1984,583928.717877,0.009315,583928.713220,583928.722535
1985,583928.720684,0.005836,583928.717766,583928.723602
1986,583928.724371,0.002770,583928.722986,583928.725756
1987,583928.729404,0.000703,583928.729052,583928.729755
1988,583928.733546,0.000270,583928.733681,583928.733411
1989,583928.738917,0.004114,583928.736860,583928.740974
1990,583928.743000,0.002643,583928.741679,583928.744322
1991,583928.747154,0.004073,583928.745118,583928.749191
1992,583928.752400,0.000798,583928.752001,583928.752799
1993,583928.759852,0.005369,583928.757168,583928.762537
1994,583928.763267,0.001877,583928.762328,583928.764206
1995,583928.767571,0.001848,583928.766647,583928.768495
1996,583928.772520,0.001067,583928.771987,583928.773054
1997,583928.777285,0.009661,583928.772454,583928.782116
1998,583928.783001,0.002067,583928.781967,583928.784034
1999,583928.785603,0.001275,583928.784966,583928.786241
2000,583928.789111,0.000690,583928.788766,583928.789456
2001,583928.796887,0.007884,583928.792945,583928.800829
2002,583928.801617,0.008838,583928.797198,583928.806036
2003,583928.806793,0.000852,583928.806367,583928.807219
2004,583928.809743,0.000145,583928.809671,583928.809816
2005,583928.812536,0.000681,583928.812195,583928.812876
2006,583928.819413,0.002866,583928.817980,583928.820846
2007,583928.822573,0.004773,583928.820186,583928.824959
2008,583928.827791,0.003501,583928.826041,583928.829541
2009,583928.833368,0.000309,583928.833523,583928.833213
2010,583928.839096,0.005495,583928.836349,583928.841844
2011,583928.843861,0.003127,583928.842297,583928.845424
2012,583928.848580,0.004997,583928.846082,583928.851079
2013,583928.851487,0.002495,583928.850240,583928.852734
2014,583928.859583,0.005899,583928.856633,583928.862532
2015,583928.862966,0.001315,583928.862309,583928.863624
2016,583928.866527,0.000237,583928.866645,583928.866408
2017,583928.872285,0.000886,583928.871842,583928.872728
2018,583928.878152,0.008895,583928.873704,583928.882599
2019,583928.884410,0.003090,583928.882866,583928.885955
2020,583928.887652,0.000790,583928.888047,583928.887257
2021,583928.888800,0.000634,583928.889118,583928.888483
2022,583928.898551,0.010726,583928.893188,583928.903914
2023,583928.903542,0.002523,583928.902280,583928.904804
2024,583928.911576,0.008929,583928.916041,583928.907112
2025,583928.917647,0.000192,583928.917551,583928.917743
2026,583928.919137,0.000456,583928.918908,583928.919365
2027,583928.922545,0.002612,583928.921240,583928.923851
2028,583928.927721,0.006300,583928.924571,583928.930871
2029,583928.931595,0.000815,583928.931188,583928.932003
2030,583928.938352,0.002142,583928.937281,583928.939423
2031,583928.939581,0.002188,583928.938488,583928.940675
2032,583928.947010,0.003980,583928.945020,583928.949000
2033,583928.950217,0.004975,583928.947730,583928.952705
2034,583928.968000,0.024333,583928.955834,583928.980166
2035,583928.982652,0.003212,583928.984258,583928.981046
2036,583928.985893,0.001700,583928.985043,583928.986744
2037,583928.986871,0.001000,583928.986371,583928.987371
2038,583928.989783,0.005591,583928.986987,583928.992578
2039,583928.992873,0.000981,583928.992382,583928.993364
2040,583928.994233,0.002124,583928.993171,583928.995295
2041,583928.999916,0.003809,583928.998012,583929.001821
2042,583929.002661,0.001390,583929.001966,583929.003356
2043,583929.006719,0.002734,583929.008086,583929.005352
2044,583929.010508,0.001642,583929.011329,583929.009688
2045,583929.014204,0.003475,583929.015941,583929.012466
2046,583929.019575,0.000914,583929.019119,583929.020032
2047,583929.023762,0.001619,583929.022953,583929.024572
2048,583929.036322,0.001769,583929.037206,583929.035437
2049,583929.039000,0.000619,583929.038691,583929.039310
2050,583929.040545,0.001016,583929.040038,583929.041053
2051,583929.046931,0.001624,583929.046119,583929.047742
2052,583929.050268,0.003639,583929.048448,583929.052087
2053,583929.060091,0.004960,583929.057611,583929.062571
2054,583929.065835,0.000113,583929.065779,583929.065891
2055,583929.066762,0.000074,583929.066725,583929.066799
2056,583929.071587,0.002916,583929.070129,583929.073045
2057,583929.076758,0.006958,583929.073279,583929.080237
2058,583929.079886,0.007864,583929.075954,583929.083818
2059,583929.084456,0.000720,583929.084096,583929.084816
2060,583929.088752,0.000716,583929.088394,583929.089110
2061,583929.092136,0.000762,583929.091755,583929.092517
2062,583929.098599,0.004234,583929.096482,583929.100716
2063,583929.102644,0.005333,583929.099978,583929.105311
2064,583929.108779,0.000838,583929.109199,583929.108360
2065,583929.112170,0.000850,583929.111745,583929.112595
2066,583929.119281,0.004761,583929.116901,583929.121662
2067,583929.122818,0.004063,583929.120786,583929.124849
2068,583929.126950,0.005797,583929.124051,583929.129849
2069,583929.131020,0.004154,583929.128943,583929.133097
2070,583929.138390,0.004269,583929.136256,583929.140525
2071,583929.142851,0.000887,583929.143294,583929.142407
2072,583929.146922,0.003086,583929.145379,583929.148465
2073,583929.151154,0.003737,583929.149285,583929.153023
2074,583929.156720,0.008668,583929.152386,583929.161054
2075,583929.162089,0.003840,583929.160169,583929.164009
2076,583929.165784,0.001517,583929.165025,583929.166542
2077,583929.171014,0.000775,583929.170627,583929.171402
2078,583929.176276,0.007700,583929.172426,583929.180125
2079,583929.182291,0.008981,583929.177801,583929.186782
2080,583929.189158,0.002121,583929.188098,583929.190219
2081,583929.191841,0.000231,583929.191726,583929.191957
2082,583929.193586,0.001416,583929.192878,583929.194294
2083,583929.199445,0.002446,583929.198222,583929.200667
2084,583929.202055,0.004712,583929.199699,583929.204411
2085,583929.211770,0.012428,583929.205556,583929.217984
2086,583929.218486,0.000287,583929.218342,583929.218630
2087,583929.221614,0.002124,583929.220552,583929.222676
2088,583929.223847,0.000916,583929.223389,583929.224305
2089,583929.228088,0.000370,583929.227904,583929.228273
2090,583929.234147,0.003516,583929.235905,583929.232390
2091,583929.239149,0.001131,583929.238584,583929.239715
2092,583929.241762,0.001894,583929.242710,583929.240815
2093,583929.245335,0.003811,583929.247240,583929.243430
2094,583929.251052,0.000616,583929.250744,583929.251360
2095,583929.263484,0.000712,583929.263840,583929.263128
2096,583929.265960,0.000963,583929.266441,583929.265479
2097,583929.267270,0.000898,583929.267719,583929.266821
2098,583929.276100,0.008021,583929.272089,583929.280110
2099,583929.280256,0.001889,583929.279312,583929.281201
2100,583929.285708,0.002769,583929.287093,583929.284323
2101,583929.289616,0.002869,583929.291051,583929.288181
2102,583929.294890,0.003190,583929.296485,583929.293295
2103,583929.301214,0.000336,583929.301046,583929.301382
2104,583929.303968,0.000868,583929.303535,583929.304402
2105,583929.312720,0.000712,583929.313076,583929.312364
2106,583929.321479,0.001700,583929.320630,583929.322329
2107,583929.322496,0.002079,583929.321457,583929.323536
2108,583929.327544,0.003407,583929.325841,583929.329248
2109,583929.330973,0.003839,583929.329054,583929.332893
2110,583929.336934,0.009524,583929.332172,583929.341697
2111,583929.342655,0.002322,583929.341494,583929.343816
2112,583929.344671,0.000948,583929.344197,583929.345145
2113,583929.351381,0.002945,583929.349908,583929.352853
2114,583929.356819,0.009407,583929.352115,583929.361522
2115,583929.360525,0.006139,583929.357455,583929.363594
2116,583929.364739,0.000967,583929.364256,583929.365223
2117,583929.369850,0.000160,583929.369769,583929.369930
2118,583929.372391,0.000757,583929.372013,583929.372770
2119,583929.379271,0.003200,583929.377671,583929.380871
2120,583929.382873,0.005177,583929.380285,583929.385462
2121,583929.389656,0.000201,583929.389756,583929.389555
2122,583929.392357,0.000658,583929.392686,583929.392028
2123,583929.398965,0.004227,583929.396852,583929.401079
2124,583929.402182,0.003619,583929.400372,583929.403992
2125,583929.407275,0.004221,583929.405165,583929.409386
2126,583929.411264,0.003079,583929.409724,583929.412804
2127,583929.419564,0.005426,583929.416851,583929.422277
2128,583929.422956,0.001825,583929.422044,583929.423869
2129,583929.426517,0.002162,583929.425436,583929.427598
2130,583929.431138,0.004984,583929.428646,583929.433630
2131,583929.437503,0.009122,583929.432942,583929.442064
2132,583929.442908,0.002898,583929.441458,583929.444357
2133,583929.446356,0.001510,583929.447111,583929.445601
2134,583929.452570,0.001328,583929.451906,583929.453234
2135,583929.456485,0.008014,583929.452478,583929.460492
2136,583929.460894,0.007031,583929.457379,583929.464410
2137,583929.466765,0.001491,583929.466019,583929.467510
2138,583929.469172,0.000880,583929.468732,583929.469612
2139,583929.472441,0.000752,583929.472064,583929.472817
2140,583929.478714,0.003569,583929.476929,583929.480499
2141,583929.483296,0.004154,583929.481219,583929.485373
2142,583929.487921,0.003360,583929.486241,583929.489601
2143,583929.492912,0.000630,583929.493227,583929.492597
2144,583929.499451,0.005899,583929.496501,583929.502400
2145,583929.503980,0.003557,583929.502202,583929.505758
2146,583929.509220,0.005359,583929.506540,583929.511899
2147,583929.512119,0.003583,583929.510327,583929.513911
2148,583929.521901,0.007317,583929.518242,583929.525559
2149,583929.524013,0.003854,583929.522085,583929.525940
2150,583929.526608,0.001626,583929.525795,583929.527421
2151,583929.531228,0.005082,583929.528687,583929.533769
2152,583929.536564,0.006711,583929.533208,583929.539920
2153,583929.540987,0.000597,583929.540689,583929.541286
2154,583929.543648,0.001021,583929.543138,583929.544158
2155,583929.547854,0.001068,583929.547321,583929.548388
2156,583929.555429,0.007187,583929.551835,583929.559022
2157,583929.557712,0.004499,583929.555462,583929.559961
2158,583929.561794,0.005086,583929.559252,583929.564337
2159,583929.570247,0.000381,583929.570056,583929.570438
2160,583929.573957,0.002483,583929.575199,583929.572716
2161,583929.583972,0.007465,583929.580239,583929.587704
2162,583929.589276,0.004632,583929.586961,583929.591592
2163,583929.595093,0.001767,583929.595977,583929.594210
2164,583929.600603,0.006186,583929.597510,583929.603695
2165,583929.604430,0.000941,583929.603959,583929.604900
2166,583929.611741,0.002006,583929.610738,583929.612744
2167,583929.612965,0.002269,583929.611831,583929.614100
2168,583929.620187,0.003383,583929.618496,583929.621879
2169,583929.624038,0.003874,583929.622101,583929.625975
2170,583929.626652,0.000870,583929.626217,583929.627087
2171,583929.631358,0.004762,583929.628977,583929.633739
2172,583929.636933,0.006873,583929.633497,583929.640370
2173,583929.638883,0.004850,583929.636458,583929.641308
2174,583929.644920,0.001953,583929.643944,583929.645897
2175,583929.648837,0.000772,583929.648451,583929.649223
2176,583929.656131,0.007025,583929.652618,583929.659643
2177,583929.658577,0.004674,583929.656240,583929.660914
2178,583929.662277,0.004553,583929.660001,583929.664554
2179,583929.667551,0.000601,583929.667851,583929.667250
2180,583929.672240,0.000624,583929.671928,583929.672552
2181,583929.679202,0.002721,583929.677841,583929.680562
2182,583929.683667,0.007523,583929.679906,583929.687428
2183,583929.690135,0.004907,583929.687682,583929.692588
2184,583929.693190,0.000712,583929.692834,583929.693547
2185,583929.700842,0.004901,583929.698391,583929.703292
2186,583929.703398,0.002033,583929.702382,583929.704415
2187,583929.710032,0.004144,583929.707960,583929.712104
2188,583929.715582,0.010063,583929.710551,583929.720614
2189,583929.746606,0.005816,583929.743699,583929.749514
2190,583929.750713,0.000315,583929.750555,583929.750870
2191,583929.753999,0.000494,583929.753752,583929.754246
2192,583929.767480,0.001409,583929.768184,583929.766775
2193,583929.770583,0.000042,583929.770562,583929.770604
2194,583929.774301,0.005039,583929.776821,583929.771782
2195,583929.781368,0.000158,583929.781447,583929.781289
2196,583929.783857,0.000909,583929.784311,583929.783402
2197,583929.787659,0.000729,583929.787294,583929.788023
2198,583929.794585,0.005051,583929.797111,583929.792060
2199,583929.803669,0.000362,583929.803850,583929.803488
2200,583929.805881,0.000992,583929.806377,583929.805385
2201,583929.809592,0.003083,583929.808051,583929.811134
2202,583929.819526,0.015241,583929.811905,583929.827146
2203,583929.823710,0.009599,583929.818910,583929.828510
2204,583929.828515,0.001243,583929.827894,583929.829137
2205,583929.830887,0.003899,583929.828937,583929.832836
2206,583929.836900,0.008388,583929.832706,583929.841094
2207,583929.839458,0.005363,583929.836777,583929.842139
2208,583929.842290,0.001876,583929.841352,583929.843228
2209,583929.848299,0.000705,583929.847947,583929.848651
2210,583929.851992,0.000704,583929.851640,583929.852344
2211,583929.857152,0.003637,583929.855333,583929.858971
2212,583929.861547,0.003110,583929.859992,583929.863101
2213,583929.865907,0.003859,583929.863977,583929.867836
2214,583929.871515,0.000961,583929.871034,583929.871996
2215,583929.881043,0.008150,583929.876968,583929.885118
2216,583929.885189,0.002116,583929.884131,583929.886247
2217,583929.895712,0.000651,583929.895387,583929.896038
2218,583929.899341,0.004748,583929.901715,583929.896966
