Frequency,Channel A,Channel B,Channel C,Channel D
(Hz),(dBu),(dBu),(dBu),(dBu)

116.60767313,-47.20800018,-47.58237457,-52.89592743,-50.78229904
116.63819071,-46.70272827,-47.42756653,-55.58486176,-55.67467117
116.66870829,-50.49486160,-51.28779984,-53.08949280,-55.54975510
116.69922587,-55.74055099,-56.53747177,-49.54923248,-50.36074829
116.72974345,-51.06579208,-53.15856171,-48.01319504,-47.81219864
116.76026103,-49.89580154,-52.49560547,-48.65239716,-47.77634048
116.79077861,-50.84144974,-53.20272446,-52.13029480,-50.10511017
116.82129619,-49.71892548,-52.10849762,-58.22145462,-53.31355286
116.85181377,-48.16039276,-51.12414932,-53.26276779,-51.92292023
116.88233135,-48.69544601,-51.97235870,-50.75428772,-49.50161362
116.91284893,-51.56423187,-54.66172791,-49.70885468,-48.53520203
116.94336651,-55.56513977,-59.24324799,-49.44416428,-48.22866821
116.97388409,-52.31147385,-54.19488525,-51.39177704,-49.38164139
117.00440167,-48.47431564,-49.90002060,-56.17671585,-52.57655334
117.03491925,-47.25431824,-48.64672852,-53.93663788,-53.04266357
117.06543683,-48.04779434,-49.36141205,-51.76384735,-51.93550110
117.09595441,-50.92736816,-52.30332947,-51.54895401,-52.04338074
117.12647199,-54.40614700,-56.44449615,-50.55987930,-50.96084595
117.15698957,-51.83324814,-53.79870987,-49.59737778,-48.94265747
117.18750715,-49.50957489,-51.10442352,-49.97430420,-47.99655151
117.21802473,-49.26390839,-50.36572266,-53.43023682,-49.61954498
117.24854231,-48.99448776,-49.79532242,-60.11377335,-55.78793335
117.27905989,-49.22708893,-50.45526123,-51.18202972,-53.04454803
117.30957747,-51.29763031,-53.25588226,-47.45190430,-47.52967453
117.34009505,-53.11998749,-55.90785217,-47.19673157,-46.75563431
117.37061263,-52.97408295,-55.44651794,-50.28435516,-49.13534546
117.40113021,-50.90110016,-52.45615005,-55.48223877,-52.36067200
117.43164779,-48.22003937,-49.96178055,-54.06520081,-50.39322662
117.46216537,-47.06009293,-49.34113312,-53.97816467,-51.06949615
117.49268295,-48.03351974,-50.28900909,-52.42885971,-52.31302261
117.52320053,-51.63993835,-53.48510742,-49.90354538,-49.14964294
117.55371811,-55.93132782,-57.37678528,-49.80112076,-47.73873901
117.58423569,-50.80585098,-51.72638702,-51.75939178,-48.27520370
117.61475327,-47.36326599,-48.08583069,-52.93120575,-49.35285187
117.64527085,-47.25965118,-47.71912384,-53.39754486,-51.25365829
117.67578843,-49.86711884,-50.70899963,-53.80459595,-53.69689178
117.70630601,-52.77164459,-54.52217102,-50.76079559,-50.65435410
117.73682359,-51.03557205,-53.17775345,-48.34405518,-47.59727097
117.76734117,-51.67983627,-53.50959396,-48.38346481,-46.94565582
117.79785875,-52.89046860,-55.05102539,-50.85746384,-48.33560181
117.82837633,-50.45378113,-53.20919800,-55.07346725,-51.26557922
117.85889391,-48.02847290,-50.36604309,-54.73895645,-53.94988251
117.88941149,-47.04909897,-49.15005493,-50.42141342,-51.29537201
117.91992907,-49.63058090,-52.08954239,-48.75182724,-48.30201721
117.95044665,-57.93222046,-60.37955475,-49.13986588,-47.64240265
117.98096423,-52.33347321,-52.64491272,-51.56990433,-49.19329834
118.01148181,-49.67771149,-50.00206757,-54.23054123,-51.15885162
118.04199939,-48.26802826,-49.27717590,-52.68552399,-50.80165863
118.07251697,-47.52575302,-48.75412750,-52.35316467,-51.24723816
118.10303455,-49.04995346,-50.52761078,-53.85792160,-52.53963852
118.13355213,-53.33000946,-56.09887695,-51.91217422,-50.22066116
118.16406971,-53.99346161,-55.86815262,-49.30841446,-47.41456604
118.19458729,-49.32921600,-50.77733612,-49.10225677,-47.23415756
118.22510487,-48.11064911,-48.78184509,-52.29336166,-50.01039886
118.25562245,-48.70692825,-49.14225006,-60.20070648,-56.20317841
118.28614003,-49.56605530,-50.27583313,-53.79177856,-52.91387558
118.31665761,-50.24527740,-50.99065781,-49.19342422,-48.21249008
118.34717519,-51.27140427,-52.33610535,-48.12199020,-47.45180511
118.37769277,-53.69966888,-55.72850037,-49.77553940,-49.60112762
118.40821035,-51.66508484,-53.83060455,-52.56273651,-51.05968475
118.43872793,-47.68401718,-49.71106720,-54.28305817,-51.58837891
118.46924551,-46.60903549,-48.63526154,-53.81876373,-53.62991714
118.49976309,-48.07791138,-50.19887924,-51.58191681,-52.12374878
118.53028067,-51.30893707,-53.49972153,-50.69196701,-50.02005768
118.56079825,-55.90232849,-58.12892914,-50.08729935,-48.86382675
118.59131583,-53.08850098,-53.28668976,-50.50716782,-48.26658630
118.62183341,-48.42794800,-48.94160843,-52.90533447,-49.42299652
118.65235099,-47.52500153,-48.72167969,-54.36852264,-51.30244827
118.68286857,-50.14540100,-51.07112122,-55.23043060,-53.50539398
118.71338615,-52.72602463,-52.68043137,-52.07554245,-53.22048950
118.74390373,-51.28163910,-52.62474060,-47.87277222,-48.88362885
118.77442131,-52.54690552,-55.17617035,-46.72916794,-47.36050034
118.80493889,-54.66815948,-55.94558716,-49.43478012,-48.87734222
118.83545647,-50.39911652,-50.77766037,-57.46277237,-53.72425842
118.86597405,-48.05067444,-48.05960846,-54.75215912,-56.67957687
118.89649163,-49.25363541,-48.78894424,-50.16830063,-52.05337524
118.92700921,-52.11469269,-52.15602875,-49.02753448,-49.67441177
118.95752679,-54.43705750,-56.02389526,-49.75473404,-49.17358780
118.98804437,-56.30880737,-57.08534622,-51.53475189,-49.08973694
119.01856195,-50.44174576,-51.64048767,-52.76201248,-49.15686798
119.04907953,-47.57617188,-49.12477875,-53.51990509,-50.37136078
119.07959711,-47.71887207,-49.52835083,-54.88498688,-52.52084351
119.11011469,-50.22399139,-51.58979416,-53.50665283,-52.46097183
119.14063227,-54.90402985,-54.92761230,-50.19931793,-49.99422455
119.17114985,-54.41652298,-55.78585815,-48.32175446,-47.72533417
119.20166743,-49.95702362,-51.54214478,-48.86915588,-47.32497787
119.23218501,-48.10546875,-50.28955841,-52.72790527,-50.14344788
119.26270259,-48.90650177,-51.44734955,-60.43462753,-55.16616440
119.29322017,-49.67405701,-51.94667053,-52.96755219,-51.95733643
119.32373775,-48.80208588,-51.19770432,-49.44248962,-48.94698334
119.35425533,-50.19477463,-52.56960297,-48.99429321,-48.34355164
119.38477291,-55.70777512,-58.37796783,-50.49645233,-49.05723572
119.41529049,-52.11391830,-53.19326782,-51.65948868,-49.15843201
119.44580807,-47.66552734,-48.14956284,-53.46963882,-50.39070129
119.47632565,-46.68852997,-47.18521118,-55.37496948,-54.97216034
119.50684323,-48.41437912,-49.11172867,-50.49708939,-52.21578217
119.53736081,-52.71438599,-54.12833786,-48.96212006,-49.76612473
119.56787839,-54.02125931,-57.49042130,-49.71220016,-49.86732101
119.59839597,-50.32347870,-52.85681152,-49.74983597,-48.81035233
119.62891355,-48.53550339,-50.33447266,-50.73333359,-48.30047607
119.65943113,-48.63345337,-49.38151932,-54.96215439,-50.66988373
119.68994871,-49.82806396,-50.34355927,-58.68404770,-55.65723038
119.72046629,-51.76511383,-53.20494080,-50.66011429,-52.05381012
119.75098387,-52.60383606,-54.81166077,-46.83947754,-47.55441284
119.78150145,-52.46614456,-54.40496445,-47.58633041,-46.99143982
119.81201903,-51.98457336,-53.64986420,-52.11832428,-50.04474640
119.84253661,-49.28221893,-50.38305664,-58.84471512,-53.53028107
119.87305419,-47.50156784,-48.43538666,-54.20616913,-51.85198212
119.90357177,-47.82435608,-49.12967682,-51.86239624,-50.41742706
119.93408935,-50.27244186,-51.94275284,-50.75349426,-49.26860428
119.96460693,-54.53359604,-56.92261124,-49.79196930,-48.58982086
119.99512451,-53.54487991,-55.10240936,-49.93461227,-48.56155396
120.02564209,-49.87169266,-50.67928696,-50.77476501,-48.79363632
120.05615967,-47.52542496,-48.44783020,-52.96678925,-50.34784698
120.08667725,-47.30835724,-48.39884949,-56.06859207,-55.93743134
120.11719483,-50.57640457,-51.68233490,-52.15207672,-53.26559067
120.14771241,-56.92924881,-59.19239426,-49.45233917,-48.50635529
120.17822999,-52.63614655,-55.24652100,-49.41644287,-47.79172516
120.20874757,-49.82382965,-52.08603287,-50.54882050,-48.37486649
120.23926515,-50.19676971,-52.01157379,-52.80052185,-49.78250504
120.26978273,-50.30118942,-50.77246857,-58.98023987,-54.29303741
120.30030031,-48.76313782,-49.34129715,-52.89011383,-52.90359497
120.33081789,-48.77296448,-49.96221542,-48.09451675,-48.02491760
120.36133547,-52.76765442,-55.43795013,-47.96952057,-47.24155426
120.39185305,-57.46613312,-59.30208588,-51.35366058,-48.78721619
120.42237063,-49.92732620,-50.75521469,-53.97033691,-50.16575241
120.45288821,-47.57596588,-48.85287857,-54.90831757,-52.14002228
120.48340579,-47.91903687,-49.16903687,-53.54644012,-53.66188431
120.51392337,-49.96370316,-50.94779205,-50.86580276,-51.87210083
120.54444095,-52.59606934,-53.90099335,-50.10100555,-50.68010330
120.57495853,-55.25159454,-55.52314758,-49.42234421,-49.36062622
120.60547611,-52.43350601,-51.96187592,-49.31224060,-48.39884949
120.63599369,-49.01390457,-49.38773727,-50.84119415,-49.23059464
120.66651127,-48.56513977,-49.13543701,-55.11066437,-53.04347992
120.69702885,-49.97522354,-50.72615051,-57.73954391,-56.45794678
120.72754643,-51.23443985,-52.55891800,-49.84362030,-49.47861099
120.75806401,-52.10115433,-53.87716293,-47.57774353,-46.93199921
120.78858159,-53.73487473,-55.76883698,-48.97311783,-47.55368805
120.81909917,-51.85356903,-53.33252335,-53.60883713,-50.70827484
120.84961675,-48.57825470,-50.27984238,-55.31009674,-52.34907532
120.88013433,-46.93943787,-48.98218536,-52.85353088,-51.43281937
120.91065191,-46.68981934,-48.64775085,-51.41953278,-51.14606857
120.94116949,-49.37092590,-51.30151749,-50.51425171,-50.58506393
120.97168707,-56.93900299,-64.66209412,-49.33237457,-48.73036957
121.00220465,-51.72210312,-54.78066254,-48.76708221,-47.65075684
121.03272223,-47.95018768,-49.84169388,-51.19498444,-49.53401184
121.06323981,-47.21259689,-48.78971863,-56.21733856,-53.68476868
121.09375739,-48.84432983,-50.25827026,-54.52796936,-53.24520111
121.12427497,-52.36425400,-53.50788116,-51.90334702,-51.00192261
121.15479255,-53.23160172,-54.57245636,-49.72993851,-48.95832443
121.18531013,-51.72855377,-53.46564484,-48.00954437,-47.31542969
121.21582771,-50.97409821,-52.96260452,-49.45345306,-47.64122772
121.24634529,-50.00072098,-51.90798187,-56.53436661,-51.63265228
121.27686287,-48.83828735,-50.27317429,-58.93314362,-55.73537827
121.30738045,-48.23789215,-49.63756943,-50.96482849,-50.06945801
121.33789803,-49.53425980,-51.68027496,-48.87941360,-48.08183289
121.36841561,-55.60368347,-59.17221832,-49.47403717,-48.19175339
121.39893319,-54.36948395,-55.08108139,-52.11949158,-49.44111633
121.42945077,-48.54980850,-49.86469269,-53.78353119,-50.43869019
121.45996835,-47.48508453,-48.75415802,-53.12809372,-50.27656937
121.49048593,-48.78984451,-50.20817184,-53.93097687,-51.37913513
121.52100351,-50.31105804,-52.54112625,-52.73439026,-51.85523224
121.55152109,-52.95890427,-55.94040298,-50.65385437,-50.13136292
121.58203867,-55.81169128,-57.73753357,-49.30873108,-48.33629990
121.61255625,-49.86709213,-50.66569519,-48.99112320,-47.69834900
121.64307383,-47.13901520,-48.22201538,-51.82548904,-50.51895905
121.67359141,-48.48490143,-49.88866425,-59.41569901,-57.85080338
121.70410899,-51.20865631,-52.33843994,-51.18312454,-51.51464081
121.73462657,-50.85892487,-51.82638550,-47.68725967,-47.99264526
121.76514415,-51.92491150,-53.43561172,-47.97878265,-47.76397324
121.79566173,-55.17940140,-56.28184509,-50.41251373,-48.81964874
121.82617931,-51.80680847,-52.68333817,-53.61557388,-50.25828552
121.85669689,-47.91344070,-48.91096497,-55.53558731,-52.76516724
121.88721447,-46.74758911,-47.71371841,-53.35198975,-53.70439911
121.91773205,-48.16014862,-49.01820755,-50.89706039,-52.05680084
121.94824963,-53.01527023,-54.03619766,-49.60623932,-49.87187195
121.97876721,-56.48528671,-57.41983032,-49.36925507,-48.36404800
122.00928479,-49.76412964,-50.28497314,-50.49318695,-48.73470688
122.03980237,-48.03917313,-48.60200882,-52.44541168,-50.71862030
122.07031995,-48.72734070,-49.39824677,-55.02191544,-52.75787354
122.10083753,-49.52437973,-50.99674606,-54.75335693,-52.83527756
122.13135511,-51.46348572,-54.63563919,-50.33549881,-50.25492096
122.16187269,-53.27882767,-56.68483353,-47.79860687,-47.74937057
122.19239027,-52.11023331,-54.15893555,-47.63437271,-46.85512161
122.22290785,-51.26316452,-54.21551514,-50.24937439,-48.90534210
122.25342543,-48.76029205,-51.40722275,-59.66449738,-57.23862457
122.28394301,-46.99214554,-48.83790588,-52.75618744,-54.00073242
122.31446059,-48.26675797,-50.06305313,-48.12997818,-48.43408203
122.34497817,-52.60472870,-55.42218781,-49.34479523,-48.59471893
122.37549575,-53.98738480,-58.32220459,-52.48287964,-50.18711090
122.40601333,-51.18653107,-52.85070038,-51.21751404,-48.78324890
122.43653091,-48.25268555,-49.32800293,-51.06589508,-48.54425049
122.46704849,-47.12954712,-48.35075378,-55.50861740,-52.42529297
122.49756607,-48.82329559,-49.51593399,-53.34576416,-54.44397354
122.52808365,-53.63395691,-53.60381699,-49.41194153,-50.04835510
122.55860123,-58.24315643,-59.75226974,-48.23288345,-48.16247940
122.58911881,-51.84210968,-52.02815628,-48.56655884,-47.81448746
122.61963639,-48.89569092,-48.97380447,-50.79216385,-49.34024429
122.65015397,-49.59614182,-49.45436096,-56.45936584,-53.87470627
122.68067155,-50.09517288,-50.27963257,-56.46133804,-54.58085632
122.71118913,-49.05818939,-50.36862946,-50.14888763,-49.93571854
122.74170671,-50.38633728,-53.11492920,-47.78069305,-48.04946899
122.77222429,-54.31850052,-59.50366211,-48.41086578,-48.30630875
122.80274187,-54.09424591,-55.89324951,-51.54003143,-49.89115143
122.83325945,-48.16415405,-49.52573395,-54.16062927,-51.54356003
122.86377703,-45.84943771,-47.23966217,-53.39336395,-53.32828903
122.89429461,-47.33944702,-48.92118073,-51.69898605,-51.83875656
122.92481219,-53.07378387,-55.39854431,-51.00709915,-49.33826065
122.95532977,-55.91108322,-57.38655853,-50.97840118,-48.86691284
122.98584735,-51.69194794,-52.37119293,-50.44365311,-48.54488754
123.01636493,-49.43547058,-50.86818314,-51.46814728,-48.86828613
123.04688251,-48.57727051,-49.86523056,-56.37127686,-51.57447052
123.07740009,-48.34479523,-48.99282455,-58.70630646,-56.19244385
123.10791767,-49.40296936,-50.32540894,-51.23589325,-52.42599106
123.13843525,-52.74880219,-55.22438812,-47.86344910,-47.78084183
123.16895283,-53.18365479,-55.09681320,-47.48035431,-46.74996185
123.19947041,-50.94803238,-52.14693069,-49.65410614,-49.08959198
123.22998799,-50.11114502,-51.27128983,-55.68485260,-54.68245697
123.26050557,-48.99811172,-50.35293198,-54.38540649,-53.49105453
123.29102315,-48.28710556,-49.48622131,-49.87838745,-49.63937378
123.32154073,-50.44640350,-51.27395248,-50.22903061,-49.65786743
123.35205831,-58.76218796,-59.43497467,-51.88323975,-50.33007812
123.38257589,-53.95818329,-54.24984360,-50.53047943,-49.00675964
123.41309347,-48.53283691,-49.12659073,-51.39574432,-49.31298828
123.44361105,-47.59452820,-48.55580902,-55.86723328,-52.81789398
123.47412863,-48.73817825,-49.87154388,-53.29422379,-53.82368088
123.50464621,-51.15280914,-52.69239044,-50.47539139,-51.59127045
123.53516379,-55.14223099,-59.53874969,-49.22264481,-49.39641571
123.56568137,-52.05222321,-54.41100693,-48.00383759,-47.71652222
123.59619895,-49.63059235,-50.85601044,-49.11570740,-48.89095306
123.62671653,-50.69972229,-51.37810516,-53.74468231,-51.96278000
123.65723411,-50.50934219,-50.84995270,-58.47997284,-52.90619659
123.68775169,-48.72986221,-49.04064178,-52.91867065,-50.27080154
123.71826927,-50.04631042,-50.10655975,-48.53102112,-47.40407562
123.74878685,-56.30739212,-56.70545197,-47.68237305,-46.58758545
123.77930443,-54.50698090,-57.78812027,-50.60387421,-48.26206207
123.80982201,-48.37526321,-49.61309814,-58.04258728,-52.33623886
123.84033959,-46.98785782,-47.76201630,-52.59210205,-51.71744537
123.87085717,-48.60737228,-49.41833115,-51.22373199,-51.33470917
123.90137475,-52.28318024,-53.89743042,-52.71583939,-52.66397476
123.93189233,-54.79477692,-59.68248367,-50.19924164,-49.22737885
123.96240991,-53.05537796,-56.84467697,-48.78240967,-47.48581696
123.99292749,-50.17857361,-51.65793610,-50.45456314,-48.30772018
124.02344507,-48.41214752,-49.02616882,-54.95652008,-51.17501068
124.05396265,-48.53590012,-48.98441696,-60.13183975,-55.95696259
124.08448023,-50.21932983,-50.74158478,-51.32885742,-52.14420319
124.11499781,-52.34856033,-53.80657959,-48.40336227,-48.25154877
124.14551539,-52.43890381,-55.41176605,-48.29849625,-47.34741592
124.17603297,-51.49394989,-52.74602509,-50.09048462,-49.17970657
124.20655055,-51.41380692,-52.27513123,-56.21013641,-54.15707397
124.23706813,-48.35966110,-49.99233627,-55.68373108,-53.65821075
124.26758571,-46.69008636,-47.91045761,-51.61924744,-51.16041565
124.29810329,-49.49509430,-50.25494385,-50.71440887,-51.04763412
124.32862087,-59.00600815,-61.04574203,-50.25863266,-50.04974365
124.35913845,-54.61397552,-54.79647064,-49.65336609,-48.32334900
124.38965603,-48.61740494,-49.72871780,-51.35005188,-48.45684814
124.42017361,-47.18654633,-48.34830856,-58.72167969,-52.51567078
124.45069119,-48.64949036,-49.58261490,-55.26833344,-54.45900726
124.48120877,-51.90202713,-52.57022858,-50.28690338,-50.03808594
124.51172635,-53.26964569,-53.65318298,-49.94979858,-49.29969025
124.54224393,-52.50709152,-53.89621353,-49.13554764,-48.47383499
124.57276151,-51.02790451,-53.59291077,-48.40316772,-47.99214172
124.60327909,-49.55404663,-51.71800232,-51.95797729,-51.21639633
124.63379667,-48.18849182,-49.82509232,-62.09393311,-62.59029770
124.66431425,-47.76391602,-49.43572998,-50.51578140,-52.26914978
124.69483183,-49.91394043,-52.35025024,-48.01668549,-48.23352814
124.72534941,-54.41168976,-59.38908005,-49.25182724,-47.92926788
124.75586699,-53.38269043,-57.95306396,-52.58223724,-49.80552673
124.78638457,-49.44301224,-51.84816360,-54.89618683,-51.52396393
124.81690215,-47.40843201,-48.78797913,-53.65964890,-51.17409515
124.84741973,-47.50709152,-48.74881363,-53.47291946,-52.92075348
124.87793731,-50.11701965,-52.18456268,-52.48225403,-53.38639832
124.90845489,-54.27667618,-56.33167648,-49.45304108,-48.94217682
124.93897247,-52.47285461,-54.22575378,-48.11837769,-47.06081390
124.96949005,-50.14513016,-52.08034134,-49.05542374,-48.23302841
125.00000763,-48.80549622,-49.84126282,-53.85459137,-52.83635712
125.03052521,-48.49602127,-49.43677521,-57.80430603,-57.00376511
125.06104279,-50.52473450,-52.49085236,-50.74882126,-50.74958801
125.09156037,-52.58386993,-55.46726608,-48.62743759,-48.32167816
125.12207795,-50.97072983,-52.60116959,-48.89206696,-48.38693619
125.15259553,-53.19900131,-54.64443588,-50.00469589,-49.24328613
125.18311311,-52.29613876,-53.74424362,-53.88364410,-51.49906921
125.21363069,-47.19341278,-48.26667023,-56.15868378,-54.81114197
