Frequency,Channel A,Channel B,Channel C,Channel D
(kHz),(dBu),(dBu),(dBu),(dBu)

0.04980469,-57.13830948,-58.08287048,-57.25288391,-57.83341217
0.04992676,-56.50212860,-57.13325500,-58.77499008,-59.04104233
0.05004883,-56.10578918,-56.71277618,-53.45233154,-56.65737915
0.05017090,-55.44672394,-56.63991928,-50.76467896,-52.91442490
0.05029297,-55.88802719,-57.03287506,-49.61618423,-50.41301727
0.05041504,-56.41883850,-56.85071945,-48.67123413,-49.09703827
0.05053711,-55.14667130,-55.89891052,-48.31571960,-48.83463287
0.05065918,-53.86386490,-54.97405624,-48.99595261,-49.35318756
0.05078125,-53.39207458,-53.28938293,-50.43102264,-50.38471222
0.05090332,-53.19813538,-52.69152832,-51.81499100,-52.57362366
0.05102539,-52.85865402,-54.14183044,-53.49025726,-55.48857117
0.05114746,-52.56671906,-54.71796417,-56.33174896,-58.38922501
0.05126953,-52.22236633,-53.47950745,-61.22509766,-62.12294006
0.05139160,-51.43442154,-52.38225937,-66.49271393,-62.80752563
0.05151368,-51.04769135,-52.08670807,-62.32419586,-58.38509369
0.05163575,-51.39955521,-51.82571793,-59.57152939,-55.60298920
0.05175782,-51.67834854,-52.00503540,-57.03750610,-54.32813263
0.05187989,-51.74033356,-53.39294434,-53.46817398,-53.10837173
0.05200196,-52.56952667,-54.06164551,-51.39460754,-52.30398560
0.05212403,-53.63691711,-55.00984573,-50.48150635,-51.47608948
0.05224610,-55.45498657,-57.44318008,-50.14700317,-51.02437973
0.05236817,-58.30048370,-57.74009705,-50.24465942,-50.94972610
0.05249024,-58.14330673,-58.43765259,-51.00581741,-51.21012878
0.05261231,-55.93850708,-57.64414215,-51.54445648,-51.21222687
0.05273438,-55.40480804,-56.42416000,-51.64835358,-51.39117813
0.05285645,-55.79002380,-57.35218048,-51.62969208,-52.00922012
0.05297852,-56.86205292,-59.18056107,-52.77480698,-53.23328018
0.05310059,-59.48797226,-65.39577484,-54.32539368,-55.25259399
0.05322266,-65.56015778,-65.61451721,-54.70645905,-56.60818481
0.05334473,-60.40937805,-58.20441818,-54.84163666,-56.98917007
0.05346680,-56.01301575,-54.90648651,-58.01454544,-58.11256409
0.05358887,-54.21463013,-53.66348267,-57.48152924,-58.71331024
0.05371094,-52.39434052,-52.76699448,-54.95898438,-57.29884720
0.05383301,-51.11729050,-51.40127182,-54.24247742,-55.78837967
0.05395508,-50.31741714,-50.09078217,-53.80524445,-55.84874725
0.05407715,-49.69176483,-49.96574020,-52.72653580,-55.96714401
0.05419922,-49.51096344,-49.95489502,-53.16673279,-56.74823761
0.05432129,-49.67084885,-49.81652832,-56.70572281,-58.11944962
0.05444336,-49.79664230,-50.47232819,-66.36615753,-61.15669632
0.05456543,-50.76976395,-51.48582077,-60.15189743,-62.35226440
0.05468750,-52.50995255,-52.85816956,-57.56990433,-57.34918976
0.05480957,-54.48032761,-55.01600266,-56.68906403,-55.61688995
0.05493164,-56.63055801,-57.01717377,-54.71742249,-56.03530884
0.05505371,-58.37264252,-58.43947983,-54.83714676,-55.52137756
0.05517578,-57.45824814,-58.53765869,-57.42671967,-55.74472809
0.05529785,-56.68141937,-57.13528442,-58.71837234,-58.08963394
0.05541993,-57.45414734,-57.28531647,-54.33222961,-56.64770508
0.05554200,-59.45337677,-58.89865875,-52.96913528,-53.60202026
0.05566407,-62.69713974,-62.12016296,-51.52995682,-51.65489960
0.05578614,-64.67918396,-65.65720367,-48.62769318,-50.41685486
0.05590821,-59.45745468,-61.79927444,-47.46862030,-49.29541779
0.05603028,-55.10647202,-57.20185852,-47.81132507,-49.50618744
0.05615235,-52.00298309,-53.83679962,-49.05041122,-50.25368500
0.05627442,-50.70304489,-50.73339844,-51.02529526,-50.97446442
0.05639649,-50.02383423,-49.52011871,-53.26320648,-52.91604614
0.05651856,-49.19810867,-49.51103210,-55.79748154,-57.04021835
0.05664063,-49.20497131,-49.08984756,-58.42951202,-63.47239685
0.05676270,-49.80730438,-49.58422852,-58.72342682,-65.22483826
0.05688477,-50.30523682,-50.71313477,-60.08181000,-63.94992065
0.05700684,-51.82338715,-51.95793915,-59.68164825,-60.88739014
0.05712891,-54.38995361,-53.47199249,-57.69699860,-58.15099335
0.05725098,-55.53227234,-56.13690948,-58.85557556,-57.24499130
0.05737305,-57.49219894,-60.54793930,-58.94827271,-57.77103806
0.05749512,-59.95551682,-60.59247589,-57.31030273,-58.17237091
0.05761719,-56.18397141,-56.12906647,-56.64848709,-59.04069901
0.05773926,-53.32996750,-53.58431244,-57.19974136,-57.30163956
0.05786133,-52.77960968,-53.05778885,-55.69242096,-54.39249420
0.05798340,-52.23390961,-52.07482910,-52.50469208,-53.06901932
0.05810547,-51.43835449,-51.39834595,-50.75297546,-52.19443893
0.05822754,-52.08304977,-52.04484940,-49.96696854,-50.57598114
0.05834961,-54.11284637,-53.83973694,-49.10938263,-49.17201614
0.05847168,-56.92459488,-56.71461487,-48.50017929,-49.17469025
0.05859375,-60.01601410,-59.92364502,-48.66838455,-49.90302277
0.05871582,-62.17394257,-65.39496613,-50.12944031,-50.58800507
0.05883789,-64.65453339,-62.34331512,-51.89853287,-51.76081848
0.05895996,-61.74866486,-58.66584396,-53.01496124,-52.69197083
0.05908203,-57.59828186,-58.82151031,-54.94507599,-54.61862183
0.05920411,-54.10340881,-57.16801453,-55.41846848,-58.69649506
0.05932618,-52.59718323,-52.87760925,-54.89989471,-61.28722763
0.05944825,-50.53014374,-49.87651825,-56.45215607,-65.36040497
0.05957032,-48.67077637,-48.53462219,-67.90724182,-86.78767395
0.05969239,-47.88676834,-48.16099167,-60.23542023,-66.20762634
0.05981446,-47.72698975,-48.60931778,-55.47176361,-60.51345062
0.05993653,-47.67702103,-49.33300018,-54.65446091,-56.84719849
0.06005860,-48.24796677,-49.52452850,-52.68760681,-54.69179535
0.06018067,-50.18581772,-50.38926697,-50.96316528,-53.87821579
0.06030274,-52.22627640,-51.70840454,-52.00720215,-54.67214584
0.06042481,-53.94888306,-54.00209045,-56.61174393,-56.51950073
0.06054688,-57.31084824,-56.78344345,-58.66836548,-58.23035812
0.06066895,-65.81354523,-62.14572906,-55.50488281,-56.21287537
0.06079102,-65.21143341,-68.28789520,-53.40311432,-53.17781830
0.06091309,-59.73675156,-60.73360825,-51.21076965,-51.80069733
0.06103516,-56.41418457,-56.59215927,-49.52167511,-51.37228394
0.06115723,-54.88558197,-54.85408401,-49.08636093,-51.34229279
0.06127930,-53.85110474,-54.51258850,-50.26802444,-51.73711777
0.06140137,-54.16868210,-55.58682251,-52.15668488,-52.14070892
0.06152344,-55.54588318,-57.36716843,-53.72438049,-54.80728912
0.06164551,-56.52877808,-57.17068100,-55.15195847,-56.64691925
0.06176758,-54.70589447,-56.08219910,-54.03868866,-53.95999146
0.06188965,-52.47049332,-53.78249359,-51.96962357,-53.42729950
0.06201172,-50.36842346,-50.75753021,-51.94178009,-53.14523697
0.06213379,-49.00341034,-49.21807098,-53.31800842,-52.41756058
0.06225586,-48.31794739,-49.02442932,-53.10147095,-53.87287140
0.06237793,-48.75883484,-49.29675674,-53.79414368,-56.49282074
0.06250000,-49.84300232,-49.97439957,-57.53826141,-60.23177338
0.06262207,-51.50894547,-51.77243805,-60.86895370,-73.37774658
0.06274414,-53.95413208,-54.24053574,-66.12239838,-70.33457947
0.06286621,-55.38171387,-54.93267059,-66.06231689,-65.19883728
0.06298829,-56.32520676,-55.09965897,-57.10738373,-57.21681595
0.06311036,-55.71298218,-55.90255356,-53.29304123,-53.08243561
0.06323243,-56.02115631,-54.08177948,-51.16734314,-51.39015198
0.06335450,-55.96633911,-54.15948868,-49.60144043,-50.17760468
0.06347657,-54.51036072,-55.23762512,-48.41513062,-49.26686096
0.06359864,-54.95184326,-55.31601715,-48.54413986,-49.12596130
0.06372071,-56.29024887,-54.95239258,-49.47589111,-49.09564209
0.06384278,-57.90268707,-56.40077972,-49.28514099,-49.07388687
0.06396485,-58.12741089,-59.33166504,-48.29394913,-49.22291565
0.06408692,-56.32444382,-56.65898132,-48.78053665,-49.40784073
0.06420899,-55.04913712,-54.53124619,-49.87327957,-50.45722580
0.06433106,-53.88873672,-53.24342346,-51.16855621,-52.27571869
0.06445313,-52.23053360,-51.68101883,-53.61345673,-54.15668488
0.06457520,-51.49188614,-51.60093689,-59.31410980,-59.17651749
0.06469727,-51.84677124,-52.49246979,-78.87570190,-81.25898743
0.06481934,-52.71329880,-54.37624359,-60.55602264,-63.86497498
0.06494141,-54.10982132,-54.85950851,-55.90128326,-57.20242310
0.06506348,-55.40102386,-53.62010956,-53.01451111,-54.49136734
0.06518555,-53.39412308,-52.36011124,-51.15434647,-53.12699890
0.06530762,-50.48669434,-50.76398468,-51.33411407,-53.19097900
0.06542969,-48.94017029,-50.18868256,-53.76995087,-54.78568649
0.06555176,-48.75605774,-49.87356186,-53.99912262,-55.67069244
0.06567383,-49.54476929,-49.81558990,-52.78524017,-54.78294754
0.06579590,-50.34459686,-50.38896942,-52.93901443,-52.99188232
0.06591797,-52.32350159,-51.84102631,-52.93115616,-52.76653671
0.06604004,-55.10745239,-53.93140793,-52.78875732,-53.84561157
0.06616211,-58.42533875,-56.35094452,-55.20663834,-55.01662827
0.06628418,-65.51354980,-63.02302933,-56.40090561,-55.47121048
0.06640625,-72.06005096,-73.36136627,-53.61604309,-53.82180786
0.06652832,-59.24336243,-61.43916321,-50.89694214,-52.01220703
0.06665039,-55.89334869,-54.66104126,-49.74911499,-51.56333542
0.06677247,-53.62398529,-51.98162460,-49.06949997,-50.92399597
0.06689454,-50.66201019,-51.86759186,-48.11086655,-49.79276276
0.06701661,-49.34724426,-49.80167770,-48.86369705,-49.40673447
0.06713868,-48.85067749,-48.33085632,-51.59660721,-50.91033936
0.06726075,-48.54466248,-48.33479309,-53.95231247,-54.64344025
0.06738282,-48.70605469,-49.13200760,-55.76847076,-60.76452637
0.06750489,-48.99663544,-49.59981537,-63.54566193,-83.81855774
0.06762696,-49.40527344,-49.53823471,-64.16088867,-61.16945648
0.06774903,-49.89946365,-50.95790100,-56.52286911,-56.95075607
0.06787110,-51.35751724,-52.33570480,-53.99501801,-54.51318359
0.06799317,-53.39133835,-53.03427887,-51.98054504,-52.62139130
0.06811524,-55.58974457,-56.13411331,-51.07245636,-52.90220261
0.06823731,-58.48515320,-61.29177856,-52.70334244,-53.97636795
0.06835938,-59.17003632,-60.15225220,-54.86222839,-55.28282928
0.06848145,-56.64226151,-57.86551666,-56.27672195,-58.00856018
0.06860352,-54.97887421,-54.15565109,-57.22350693,-56.74294281
0.06872559,-54.26021194,-53.53407288,-52.66292572,-53.26786423
0.06884766,-54.86813354,-55.26357269,-48.95893478,-50.71916962
0.06896973,-57.49240112,-55.93613052,-47.79654694,-49.11326981
0.06909180,-57.36098862,-55.53046799,-47.88423157,-48.08106232
0.06921387,-54.58301926,-54.46632767,-47.92218781,-47.46414948
0.06933594,-53.01311493,-52.36453629,-48.04519272,-47.59638977
0.06945801,-51.26984024,-51.33512497,-49.36804199,-49.46825027
0.06958008,-50.99542618,-51.30283737,-51.86866760,-51.87342834
0.06970215,-52.14926147,-52.04722977,-53.09369659,-54.09966278
0.06982422,-52.12812424,-54.28496933,-54.47946167,-57.91939163
0.06994629,-52.86018372,-55.90142059,-58.67673492,-63.39810181
0.07006836,-54.27093506,-55.67214203,-71.81832123,-74.28450775
0.07019043,-53.43517685,-53.59460831,-62.98267365,-61.38909912
0.07031250,-51.51247025,-51.90899277,-56.35250092,-56.44195175
0.07043457,-50.56164551,-51.29876709,-51.47409821,-53.34905624
0.07055664,-49.70617676,-50.41690445,-48.89527893,-51.64466095
0.07067872,-48.79862976,-49.69034195,-48.41986847,-51.02199173
0.07080079,-48.83082581,-50.09014130,-49.22463226,-51.05216599
0.07092286,-49.87031555,-50.59373474,-50.34675980,-51.46825409
0.07104493,-51.58560181,-51.82825089,-52.31974792,-52.30675125
0.07116700,-54.53621292,-55.28632736,-53.40386963,-51.90663147
0.07128907,-60.21026611,-61.12593079,-51.30195236,-51.76289368
0.07141114,-62.48437881,-61.04013062,-50.12174606,-51.44382858
0.07153321,-55.70478821,-55.18992996,-50.22010040,-51.41205215
0.07165528,-51.75226212,-51.79640961,-51.46287918,-52.25095749
0.07177735,-50.02103424,-49.59853745,-53.15661621,-54.03458023
0.07189942,-49.00201797,-49.26496124,-55.66852951,-57.08755493
0.07202149,-49.20737839,-50.10036469,-57.99610519,-60.50184250
0.07214356,-50.70106888,-51.11744690,-54.91792679,-61.38430786
0.07226563,-51.63926697,-52.01255417,-53.00321198,-57.21475220
0.07238770,-51.75160217,-52.53552246,-53.92581558,-54.58248901
0.07250977,-51.65517426,-51.46218109,-53.93615723,-53.40521240
0.07263184,-50.56024933,-51.08731079,-52.38089752,-53.32680130
0.07275391,-49.65898514,-52.26680756,-53.93786621,-56.04545975
0.07287598,-50.18457413,-51.88513184,-56.66068268,-60.17348480
0.07299805,-50.53965759,-52.17098236,-57.70134354,-66.86306763
0.07312012,-50.65274811,-52.52761841,-60.61017609,-61.06238937
0.07324219,-51.83965683,-52.52298737,-57.67146301,-55.32178497
0.07336426,-53.47697830,-53.66561890,-52.87354279,-52.10506058
0.07348633,-56.68589783,-58.22929764,-49.50442886,-50.31110764
0.07360840,-61.58012390,-64.16699219,-48.49258041,-50.02404785
0.07373047,-71.73316193,-64.87631989,-49.22299194,-49.51056671
0.07385254,-61.36257172,-60.55775452,-49.86027527,-49.33099747
0.07397461,-55.97045517,-55.91083527,-50.72109985,-50.52124023
0.07409668,-53.30449677,-53.08014679,-51.58170700,-51.02569962
0.07421875,-51.71878815,-51.36293793,-50.02035141,-50.09431458
0.07434082,-50.38601303,-50.26979828,-49.45791245,-49.31734467
0.07446290,-49.14657974,-49.91613770,-50.27386093,-50.00135803
0.07458497,-48.70862961,-49.44437027,-51.95293808,-52.51375580
0.07470704,-48.78775024,-49.30157089,-55.51610947,-56.00904083
0.07482911,-49.55229950,-49.91749191,-61.59511185,-62.09625244
0.07495118,-51.31908417,-51.50011063,-62.77995300,-60.81850052
0.07507325,-53.81233978,-55.36758423,-56.03749847,-56.39417267
0.07519532,-55.35439301,-61.19596100,-54.29866409,-54.48009872
0.07531739,-54.28945160,-55.86943817,-52.45584869,-53.75413895
0.07543946,-52.94039917,-52.18432999,-52.46998215,-52.77214813
0.07556153,-51.28921509,-51.30570984,-52.40682602,-52.34468842
0.07568360,-50.65089417,-51.06750870,-50.55744171,-52.34150696
0.07580567,-50.96308899,-50.21616364,-49.09275055,-51.73713684
0.07592774,-52.63032532,-50.75601959,-48.52672958,-50.91029358
0.07604981,-54.20872116,-52.91439819,-49.34926987,-50.55648422
0.07617188,-56.55530930,-56.68958282,-51.13516235,-51.01266479
0.07629395,-60.17528152,-60.76039886,-52.95976639,-52.24328995
0.07641602,-61.52436829,-64.20620728,-53.76675034,-53.38180923
0.07653809,-59.70373535,-63.21257019,-53.35264206,-54.01134109
0.07666016,-57.52557755,-60.30272675,-52.80783081,-53.93161392
0.07678223,-54.29744720,-55.34266663,-53.66041183,-54.57424164
0.07690430,-51.23709106,-51.83003998,-55.40624237,-55.14449692
0.07702637,-49.34436035,-49.52083206,-57.66224670,-55.80580902
0.07714844,-48.63080978,-48.00757980,-60.15349960,-59.61177063
0.07727051,-47.93788910,-47.49864960,-56.50693512,-61.66779327
0.07739258,-46.98398590,-47.64092255,-53.42531586,-59.20185089
0.07751465,-47.00102234,-47.86020279,-53.88150787,-56.90758514
0.07763672,-47.65780640,-48.58846664,-55.38963699,-55.68432236
0.07775879,-48.61801529,-49.26145935,-54.49207306,-54.00058365
0.07788086,-51.14455795,-51.22441101,-53.95812988,-55.45556641
0.07800293,-56.63794708,-56.68255615,-53.54956055,-56.53012848
0.07812500,-68.54920197,-69.27027893,-53.01663208,-54.24818039
0.07824708,-62.72565460,-62.66764069,-52.29050064,-53.37993240
0.07836915,-56.47592163,-55.99834442,-51.77935791,-52.35270691
0.07849122,-54.22597885,-54.43578720,-50.05210495,-50.55792999
0.07861329,-54.03365707,-55.24449921,-48.79516983,-49.88473892
0.07873536,-55.27428055,-55.85002899,-48.45491409,-49.51789474
0.07885743,-56.44324875,-56.25939941,-49.48694611,-49.58837509
0.07897950,-54.89001465,-55.43931961,-51.94616318,-51.41956711
0.07910157,-52.15378189,-51.78496933,-56.81543732,-56.15738678
0.07922364,-49.60159683,-49.35430908,-61.05213165,-59.38307953
0.07934571,-48.23936844,-49.12453079,-53.27545547,-56.98387909
0.07946778,-48.08720398,-48.78448486,-51.18800735,-54.06578827
0.07958985,-48.84811783,-48.74054337,-51.97608185,-53.81927109
0.07971192,-49.57439041,-49.86271667,-53.32714081,-54.20417786
0.07983399,-51.41814423,-52.01984024,-55.92113113,-55.46942902
0.07995606,-55.06221771,-53.80632401,-65.68463135,-59.98008347
0.08007813,-56.85495758,-55.16336823,-57.87387085,-62.97027969
0.08020020,-55.63189697,-55.91501236,-53.00597763,-56.46947479
0.08032227,-53.81059647,-52.52162552,-50.87953949,-52.73238373
0.08044434,-52.03478241,-51.12423706,-48.91814804,-50.02589798
0.08056641,-51.29590607,-51.08174133,-48.05415344,-48.61192322
0.08068848,-52.10061646,-51.81618118,-47.85865402,-48.23669052
0.08081055,-54.82788086,-53.79233932,-47.14836502,-47.42400742
0.08093262,-60.03329468,-57.16421127,-46.17737579,-46.52735138
0.08105469,-62.06191635,-66.33917236,-46.78990173,-46.90502548
0.08117676,-55.96658707,-60.33365631,-49.19181061,-48.47862244
0.08129883,-52.70634460,-54.21923065,-51.99634933,-50.66257858
0.08142090,-51.52164841,-51.26381302,-57.14706802,-54.12017822
0.08154297,-51.08880615,-50.59877777,-70.29730988,-60.53821945
0.08166504,-50.63621521,-51.18527222,-57.32704926,-62.44041443
0.08178711,-50.15426254,-51.10124588,-53.79188538,-56.20117950
0.08190918,-49.69218826,-49.93714905,-52.66384125,-53.58484650
0.08203126,-49.70365524,-49.46236420,-51.72589874,-52.36933899
0.08215333,-49.87474823,-50.08586884,-51.56636810,-52.72805786
0.08227540,-50.34923553,-51.74061584,-52.77382278,-54.11885834
0.08239747,-51.71573257,-53.43879700,-53.24076080,-55.15954590
0.08251954,-53.20270538,-52.93577576,-53.19649506,-55.12058640
0.08264161,-52.71457291,-52.49713135,-56.45831680,-55.11101532
0.08276368,-52.95333481,-53.91931534,-55.46600342,-53.90966034
0.08288575,-53.96260071,-54.22170258,-53.22220612,-54.01237869
0.08300782,-56.77522278,-55.48087311,-53.23363495,-53.65182877
0.08312989,-63.04332352,-61.25158691,-52.30185699,-52.17055511
0.08325196,-69.09432220,-66.06447601,-50.98980713,-51.45455170
0.08337403,-58.74638367,-61.85842896,-50.86259842,-50.51530838
0.08349610,-53.55951309,-54.46095276,-51.14079285,-49.95471954
0.08361817,-50.67922592,-51.07117462,-49.95515442,-49.98698807
0.08374024,-48.83989334,-49.32543182,-50.09381104,-50.16637802
0.08386231,-47.96901703,-48.22029495,-51.82075882,-50.75909042
0.08398438,-47.62269974,-48.11256790,-54.55971527,-53.87425995
0.08410645,-47.43359375,-47.69593048,-60.64059448,-61.41271973
0.08422852,-47.91680908,-47.91883850,-66.15486145,-69.19015503
0.08435059,-49.83464813,-50.62173843,-55.56992340,-59.25058746
0.08447266,-52.61143494,-54.08159256,-52.75470352,-55.36338425
0.08459473,-54.92652512,-55.19528198,-54.28346634,-54.12801361
0.08471680,-55.04888153,-54.24264526,-57.77955627,-55.64801788
0.08483887,-54.64195633,-54.22400665,-56.56141281,-58.98661041
0.08496094,-55.45569992,-53.96983337,-53.27935028,-55.30258942
0.08508301,-57.50403595,-55.17377853,-50.15045929,-50.87040329
0.08520508,-60.92849731,-61.00954056,-47.91241074,-49.05279160
0.08532715,-58.75769806,-59.88985062,-47.41242981,-47.93265915
0.08544922,-54.49351883,-53.77053070,-47.88712311,-47.71445847
0.08557129,-51.81581879,-51.23349762,-48.90064621,-48.38214111
0.08569336,-50.53533554,-50.74319839,-50.57888794,-49.71060944
0.08581543,-50.58605194,-51.54312897,-53.19061661,-51.83694458
0.08593751,-51.96836853,-53.07104492,-52.33012772,-56.22755432
0.08605958,-54.96414566,-56.47351837,-52.68998718,-58.32592010
0.08618165,-58.78725433,-58.91954041,-58.65693665,-57.84677887
0.08630372,-57.25867462,-55.74687195,-74.23049927,-59.37399292
0.08642579,-52.11238480,-53.51770020,-61.45629883,-61.58889008
0.08654786,-49.41506195,-49.98508453,-57.13138962,-60.27639008
0.08666993,-47.77169800,-47.07662582,-54.01953888,-55.20685577
0.08679200,-47.02508926,-46.39720917,-53.82774734,-53.21762466
0.08691407,-47.19543076,-46.86194611,-52.97531891,-53.07682419
