index,t_capture,skew_s,t_a,t_b
46919,583732.139990,0.001263,583732.139359,583732.140622
46920,583732.144672,0.006507,583732.141418,583732.147925
46921,583732.148908,0.002901,583732.147457,583732.150359
46922,583732.154800,0.007430,583732.151085,583732.158515
46923,583732.159447,0.008746,583732.155074,583732.163820
46924,583732.165782,0.002238,583732.164663,583732.166901
46925,583732.169175,0.001924,583732.168213,583732.170137
46926,583732.172699,0.003784,583732.170807,583732.174591
46927,583732.179247,0.008635,583732.174930,583732.183565
46928,583732.182965,0.008848,583732.178541,583732.187389
46929,583732.189274,0.003290,583732.187629,583732.190919
46930,583732.193222,0.004336,583732.191054,583732.195390
46931,583732.196619,0.000626,583732.196306,583732.196932
46932,583732.202192,0.009100,583732.197642,583732.206742
46933,583732.208186,0.009715,583732.203329,583732.213044
46934,583732.216220,0.008677,583732.211882,583732.220559
46935,583732.221740,0.001638,583732.220921,583732.222558
46936,583732.223177,0.002006,583732.222174,583732.224180
46937,583732.225057,0.004271,583732.222922,583732.227193
46938,583732.230223,0.006301,583732.227072,583732.233373
46939,583732.234026,0.007781,583732.230136,583732.237917
46940,583732.240050,0.002996,583732.238552,583732.241548
46941,583732.243443,0.002499,583732.242193,583732.244692
46942,583732.248489,0.006049,583732.245464,583732.251513
46943,583732.254798,0.006954,583732.251321,583732.258275
46944,583732.258615,0.008143,583732.254544,583732.262687
46945,583732.264446,0.004732,583732.262080,583732.266812
46946,583732.267893,0.004285,583732.265751,583732.270035
46947,583732.271286,0.001871,583732.270351,583732.272222
46948,583732.275867,0.005874,583732.272929,583732.278804
46949,583732.281941,0.007495,583732.278194,583732.285689
46950,583732.288089,0.003477,583732.286350,583732.289828
46951,583732.293308,0.002064,583732.292276,583732.294340
46952,583732.295671,0.003019,583732.294162,583732.297181
46953,583732.299813,0.004505,583732.297560,583732.302065
46954,583732.309417,0.013467,583732.302684,583732.316151
46955,583732.313192,0.008601,583732.308892,583732.317493
46956,583732.317921,0.002096,583732.316873,583732.318969
46957,583732.319521,0.003200,583732.317921,583732.321121
46958,583732.322152,0.005446,583732.319429,583732.324876
46959,583732.329147,0.007533,583732.325381,583732.332914
46960,583732.333467,0.007185,583732.329875,583732.337059
46961,583732.339532,0.002453,583732.338305,583732.340759
46962,583732.342596,0.004977,583732.340107,583732.345084
46963,583732.347428,0.003350,583732.345753,583732.349103
46964,583732.352481,0.004879,583732.350041,583732.354920
46965,583732.359340,0.007491,583732.355595,583732.363086
46966,583732.364536,0.003407,583732.362832,583732.366239
46967,583732.369011,0.004106,583732.366958,583732.371064
46968,583732.373084,0.001854,583732.372157,583732.374011
46969,583732.376773,0.004296,583732.374625,583732.378921
46970,583732.382424,0.007323,583732.378762,583732.386085
46971,583732.386472,0.007720,583732.382612,583732.390332
46972,583732.391844,0.004301,583732.389693,583732.393995
46973,583732.395062,0.003486,583732.393318,583732.396805
46974,583732.400179,0.005473,583732.397442,583732.402915
46975,583732.406322,0.006284,583732.403180,583732.409464
46976,583732.409786,0.007469,583732.406052,583732.413521
46977,583732.414959,0.002259,583732.413830,583732.416089
46978,583732.419129,0.004777,583732.416741,583732.421518
46979,583732.423575,0.002623,583732.422264,583732.424886
46980,583732.428004,0.004758,583732.425625,583732.430383
46981,583732.433781,0.008191,583732.429686,583732.437877
46982,583732.439677,0.004770,583732.437292,583732.442062
46983,583732.444784,0.004083,583732.442742,583732.446826
46984,583732.448091,0.004267,583732.445958,583732.450224
46985,583732.451516,0.004214,583732.449409,583732.453623
46986,583732.458642,0.008622,583732.454331,583732.462953
46987,583732.462638,0.007425,583732.458926,583732.466350
46988,583732.468356,0.005447,583732.465632,583732.471079
46989,583732.472296,0.003183,583732.470704,583732.473887
46990,583732.475399,0.004647,583732.473076,583732.477722
46991,583732.479676,0.002456,583732.478448,583732.480904
46992,583732.485745,0.008205,583732.481642,583732.489847
46993,583732.495915,0.010942,583732.490444,583732.501386
46994,583732.503219,0.004997,583732.500721,583732.505718
46995,583732.508615,0.007065,583732.505082,583732.512147
46996,583732.511647,0.002631,583732.510332,583732.512962
46997,583732.522277,0.001078,583732.522816,583732.521738
46998,583732.523760,0.000707,583732.524114,583732.523407
46999,583732.527459,0.000252,583732.527333,583732.527585
47000,583732.530686,0.000225,583732.530799,583732.530573
47001,583732.531448,0.000905,583732.531900,583732.530995
47002,583732.537332,0.003334,583732.535665,583732.538999
47003,583732.541858,0.000567,583732.542141,583732.541574
47004,583732.546815,0.000291,583732.546961,583732.546670
47005,583732.549916,0.001028,583732.550430,583732.549403
47006,583732.554363,0.000208,583732.554259,583732.554468
47007,583732.557271,0.000690,583732.556926,583732.557616
47008,583732.565974,0.000574,583732.566261,583732.565686
47009,583732.570306,0.000152,583732.570230,583732.570382
47010,583732.572497,0.001197,583732.573095,583732.571899
47011,583732.577406,0.000845,583732.577828,583732.576984
47012,583732.580484,0.001028,583732.580998,583732.579970
47013,583732.587568,0.002904,583732.586116,583732.589020
47014,583732.593140,0.000779,583732.592750,583732.593529
47015,583732.596488,0.000643,583732.596809,583732.596167
47016,583732.600578,0.000799,583732.600978,583732.600178
47017,583732.604843,0.000814,583732.605250,583732.604436
47018,583732.613220,0.003867,583732.611286,583732.615153
47019,583732.620145,0.000911,583732.619690,583732.620601
47020,583732.624143,0.000666,583732.624476,583732.623810
47021,583732.626960,0.000221,583732.626849,583732.627070
47022,583732.630173,0.000136,583732.630241,583732.630105
47023,583732.633322,0.000670,583732.633658,583732.632987
47024,583732.643416,0.000367,583732.643599,583732.643232
47025,583732.647510,0.002088,583732.648554,583732.646466
47026,583732.649054,0.000490,583732.649299,583732.648809
47027,583732.659261,0.000163,583732.659179,583732.659343
47028,583732.660764,0.000837,583732.661183,583732.660345
47029,583732.664681,0.004845,583732.662258,583732.667104
47030,583732.669391,0.001211,583732.668786,583732.669996
47031,583732.672392,0.000967,583732.672875,583732.671908
47032,583732.679815,0.001347,583732.680488,583732.679141
47033,583732.682987,0.000187,583732.683080,583732.682894
47034,583732.687926,0.003387,583732.686233,583732.689620
47035,583732.694392,0.000760,583732.694772,583732.694012
47036,583732.697690,0.000651,583732.698015,583732.697365
47037,583732.703809,0.000632,583732.703493,583732.704125
47038,583732.705742,0.000014,583732.705750,583732.705735
47039,583732.708515,0.000323,583732.708676,583732.708353
47040,583732.719108,0.001977,583732.718119,583732.720096
47041,583732.724177,0.002380,583732.725367,583732.722986
47042,583732.725931,0.000580,583732.726221,583732.725641
47043,583732.730943,0.000155,583732.731021,583732.730866
47044,583732.735443,0.000283,583732.735585,583732.735302
47045,583732.741199,0.004399,583732.738999,583732.743398
47046,583732.746771,0.000185,583732.746863,583732.746678
47047,583732.755899,0.000676,583732.755561,583732.756237
47048,583732.760453,0.000195,583732.760356,583732.760550
47049,583732.762381,0.000896,583732.762828,583732.761933
47050,583732.765025,0.002875,583732.763588,583732.766462
47051,583732.769341,0.000682,583732.769682,583732.769000
47052,583732.773220,0.000669,583732.773554,583732.772885
47053,583732.777204,0.000502,583732.777455,583732.776953
47054,583732.781064,0.000706,583732.781418,583732.780711
47055,583732.784283,0.000805,583732.784686,583732.783881
47056,583732.792704,0.000868,583732.793138,583732.792270
47057,583732.797042,0.000845,583732.797464,583732.796619
47058,583732.801024,0.000840,583732.801444,583732.800604
47059,583732.804355,0.000710,583732.804710,583732.804000
47060,583732.808449,0.000908,583732.808903,583732.807995
47061,583732.818321,0.007937,583732.814353,583732.822290
47062,583732.823719,0.000155,583732.823641,583732.823796
47063,583732.828265,0.001701,583732.827415,583732.829116
47064,583732.831522,0.000230,583732.831636,583732.831407
47065,583732.836078,0.001497,583732.836827,583732.835330
47066,583732.842932,0.006043,583732.839910,583732.845953
47067,583732.847335,0.000296,583732.847187,583732.847483
47068,583732.851193,0.000189,583732.851288,583732.851099
47069,583732.855128,0.000293,583732.855274,583732.854981
47070,583732.859230,0.000243,583732.859108,583732.859351
47071,583732.861768,0.000674,583732.861431,583732.862105
47072,583732.868477,0.000948,583732.868952,583732.868003
47073,583732.872637,0.000979,583732.873126,583732.872148
47074,583732.876371,0.000742,583732.876742,583732.876000
47075,583732.880338,0.000957,583732.880817,583732.879860
47076,583732.884411,0.000939,583732.884880,583732.883941
47077,583732.891255,0.004880,583732.888815,583732.893695
47078,583732.896517,0.001068,583732.897051,583732.895983
47079,583732.906579,0.000055,583732.906607,583732.906552
47080,583732.912744,0.000683,583732.913085,583732.912402
47081,583732.913980,0.001134,583732.914547,583732.913413
47082,583732.919720,0.002107,583732.920774,583732.918667
47083,583732.925215,0.000647,583732.925539,583732.924892
47084,583732.929966,0.000789,583732.929572,583732.930360
47085,583732.933177,0.000701,583732.932826,583732.933527
47086,583732.937351,0.000456,583732.937579,583732.937123
47087,583732.946960,0.000152,583732.947036,583732.946884
47088,583732.949765,0.000689,583732.950109,583732.949421
47089,583732.954069,0.000319,583732.954229,583732.953910
47090,583732.957426,0.000850,583732.957851,583732.957001
47091,583732.962313,0.000578,583732.962602,583732.962024
47092,583732.968528,0.004858,583732.966099,583732.970957
47093,583732.976234,0.002994,583732.974737,583732.977731
47094,583732.986819,0.002180,583732.985729,583732.987909
47095,583732.988535,0.000810,583732.988131,583732.988940
47096,583732.989889,0.001003,583732.989387,583732.990390
47097,583732.993259,0.000631,583732.993575,583732.992944
47098,583732.999799,0.000310,583732.999954,583732.999644
47099,583733.003605,0.003586,583733.005398,583733.001812
47100,583733.006650,0.000832,583733.006234,583733.007066
47101,583733.011225,0.000547,583733.010952,583733.011499
47102,583733.012277,0.000527,583733.012014,583733.012540
47103,583733.020459,0.000868,583733.020893,583733.020025
47104,583733.024621,0.001006,583733.025124,583733.024118
47105,583733.028686,0.000837,583733.029104,583733.028267
47106,583733.032498,0.000805,583733.032901,583733.032096
47107,583733.036499,0.000754,583733.036876,583733.036122
47108,583733.044286,0.005218,583733.041677,583733.046895
47109,583733.049450,0.000692,583733.049104,583733.049797
47110,583733.054514,0.000139,583733.054445,583733.054583
47111,583733.057416,0.000779,583733.057805,583733.057026
47112,583733.061950,0.000685,583733.062293,583733.061607
47113,583733.065408,0.000584,583733.065700,583733.065116
47114,583733.073834,0.000607,583733.074137,583733.073530
47115,583733.077161,0.000795,583733.077559,583733.076764
47116,583733.082435,0.000629,583733.082121,583733.082749
47117,583733.086117,0.000638,583733.085798,583733.086436
47118,583733.089814,0.000656,583733.089486,583733.090142
47119,583733.096735,0.002248,583733.095611,583733.097859
47120,583733.102524,0.000612,583733.102218,583733.102830
47121,583733.106461,0.000826,583733.106873,583733.106048
47122,583733.110420,0.000677,583733.110082,583733.110759
47123,583733.113825,0.000648,583733.113501,583733.114149
47124,583733.120129,0.003184,583733.118537,583733.121721
47125,583733.125392,0.000817,583733.125801,583733.124984
47126,583733.130585,0.000832,583733.131001,583733.130169
47127,583733.135510,0.000984,583733.136003,583733.135018
47128,583733.137467,0.000258,583733.137338,583733.137597
47129,583733.140124,0.000891,583733.140570,583733.139679
47130,583733.151215,0.000152,583733.151291,583733.151139
47131,583733.154589,0.000696,583733.154937,583733.154241
47132,583733.157549,0.000626,583733.157862,583733.157236
47133,583733.160614,0.000859,583733.161044,583733.160185
47134,583733.165684,0.000855,583733.166111,583733.165256
47135,583733.172112,0.003396,583733.170414,583733.173810
47136,583733.178038,0.000302,583733.177887,583733.178189
47137,583733.180706,0.000719,583733.180346,583733.181065
47138,583733.186227,0.000644,583733.186549,583733.185905
47139,583733.189615,0.000814,583733.190022,583733.189208
47140,583733.196146,0.003218,583733.194537,583733.197755
47141,583733.201651,0.000746,583733.202024,583733.201278
47142,583733.204917,0.000530,583733.205182,583733.204652
47143,583733.209889,0.000660,583733.209559,583733.210219
47144,583733.213709,0.000741,583733.214079,583733.213338
47145,583733.217117,0.000732,583733.217483,583733.216751
47146,583733.226260,0.000643,583733.225938,583733.226581
47147,583733.237371,0.000645,583733.237049,583733.237694
47148,583733.240680,0.000337,583733.240849,583733.240512
47149,583733.241646,0.000299,583733.241796,583733.241497
47150,583733.242392,0.000314,583733.242549,583733.242235
47151,583733.248699,0.000482,583733.248940,583733.248458
47152,583733.252471,0.000780,583733.252861,583733.252081
47153,583733.255840,0.000651,583733.256166,583733.255515
47154,583733.260056,0.000493,583733.260302,583733.259809
47155,583733.264264,0.000719,583733.264623,583733.263904
47156,583733.270560,0.003651,583733.268735,583733.272386
47157,583733.276137,0.000755,583733.276515,583733.275760
47158,583733.280335,0.000818,583733.280744,583733.279926
47159,583733.285312,0.000901,583733.285762,583733.284861
47160,583733.289556,0.000713,583733.289912,583733.289199
47161,583733.294463,0.000759,583733.294842,583733.294083
47162,583733.302020,0.000677,583733.302359,583733.301681
47163,583733.305476,0.000282,583733.305617,583733.305335
47164,583733.308151,0.000691,583733.308497,583733.307806
47165,583733.313627,0.000737,583733.313996,583733.313259
47166,583733.317664,0.000789,583733.318058,583733.317269
47167,583733.324004,0.003191,583733.322409,583733.325599
47168,583733.330045,0.000668,583733.329711,583733.330379
47169,583733.332976,0.000624,583733.333288,583733.332664
47170,583733.337980,0.000689,583733.337636,583733.338325
47171,583733.341273,0.000536,583733.341005,583733.341541
