index,t_capture,skew_s,t_a,t_b
558,583156.023531,0.000937,583156.023999,583156.023062
559,583156.027809,0.000842,583156.028230,583156.027388
560,583156.031559,0.001008,583156.032063,583156.031055
561,583156.036661,0.001030,583156.037176,583156.036146
562,583156.045923,0.000193,583156.046020,583156.045827
563,583156.048689,0.000678,583156.049027,583156.048350
564,583156.053515,0.000204,583156.053617,583156.053413
565,583156.056625,0.000659,583156.056955,583156.056296
566,583156.060937,0.000694,583156.060590,583156.061284
567,583156.069026,0.008972,583156.064540,583156.073512
568,583156.077516,0.000758,583156.077137,583156.077895
569,583156.079566,0.000245,583156.079689,583156.079444
570,583156.081368,0.001327,583156.082031,583156.080704
571,583156.085343,0.000150,583156.085418,583156.085268
572,583156.090234,0.002748,583156.088860,583156.091608
573,583156.095120,0.001093,583156.094573,583156.095666
574,583156.099305,0.000914,583156.098848,583156.099762
575,583156.103522,0.000960,583156.104002,583156.103042
576,583156.107256,0.000916,583156.107714,583156.106798
577,583156.111374,0.000965,583156.111857,583156.110892
578,583156.119313,0.000863,583156.119745,583156.118882
579,583156.123472,0.000930,583156.123937,583156.123007
580,583156.127527,0.000900,583156.127077,583156.127977
581,583156.131991,0.000720,583156.132350,583156.131631
582,583156.135620,0.001536,583156.136388,583156.134853
583,583156.145335,0.000302,583156.145486,583156.145184
584,583156.148101,0.000620,583156.147791,583156.148411
585,583156.152578,0.000839,583156.152159,583156.152998
586,583156.156655,0.000815,583156.156247,583156.157062
587,583156.160531,0.000789,583156.160137,583156.160926
588,583156.166564,0.002961,583156.165083,583156.168044
589,583156.172581,0.000853,583156.173008,583156.172154
590,583156.176070,0.000774,583156.176457,583156.175684
591,583156.180556,0.000864,583156.180988,583156.180125
592,583156.184041,0.000735,583156.184408,583156.183673
593,583156.188545,0.000778,583156.188934,583156.188156
594,583156.196560,0.000681,583156.196220,583156.196900
595,583156.200648,0.000769,583156.200264,583156.201032
596,583156.204725,0.000797,583156.205124,583156.204327
597,583156.209041,0.000689,583156.208696,583156.209385
598,583156.212474,0.000717,583156.212833,583156.212116
599,583156.219015,0.004023,583156.217003,583156.221026
600,583156.224072,0.000779,583156.223682,583156.224462
601,583156.228911,0.000665,583156.229244,583156.228578
602,583156.232470,0.000911,583156.232014,583156.232925
603,583156.236860,0.000627,583156.236546,583156.237173
604,583156.243333,0.004580,583156.241043,583156.245623
605,583156.248702,0.000621,583156.248391,583156.249012
606,583156.252300,0.000750,583156.251925,583156.252675
607,583156.258154,0.000337,583156.258322,583156.257986
608,583156.260858,0.001780,583156.261748,583156.259968
609,583156.264354,0.000698,583156.264005,583156.264703
610,583156.273385,0.000814,583156.273792,583156.272978
611,583156.277205,0.000591,583156.277500,583156.276909
612,583156.280492,0.000770,583156.280108,583156.280877
613,583156.283940,0.000695,583156.283593,583156.284288
614,583156.288401,0.000869,583156.288835,583156.287967
615,583156.294911,0.003399,583156.293211,583156.296611
616,583156.301155,0.000837,583156.300736,583156.301573
617,583156.304507,0.000957,583156.304028,583156.304985
618,583156.307924,0.000509,583156.308178,583156.307670
619,583156.313033,0.000698,583156.313383,583156.312684
620,583156.318530,0.003870,583156.316595,583156.320465
621,583156.324478,0.000650,583156.324154,583156.324803
622,583156.328453,0.000932,583156.327987,583156.328920
623,583156.333667,0.001072,583156.334203,583156.333131
624,583156.334922,0.000756,583156.335300,583156.334544
625,583156.340411,0.000608,583156.340716,583156.340107
626,583156.348491,0.000934,583156.348958,583156.348023
627,583156.354084,0.000428,583156.354298,583156.353870
628,583156.357388,0.000781,583156.357779,583156.356998
629,583156.361324,0.000194,583156.361228,583156.361421
630,583156.364074,0.000698,583156.364423,583156.363725
631,583156.371378,0.004337,583156.369209,583156.373546
632,583156.376121,0.000682,583156.375780,583156.376462
633,583156.381244,0.000840,583156.381664,583156.380824
634,583156.384727,0.000713,583156.385083,583156.384370
635,583156.388325,0.000838,583156.388745,583156.387906
636,583156.393630,0.000688,583156.393974,583156.393286
637,583156.401162,0.000723,583156.400800,583156.401523
638,583156.404959,0.000786,583156.404566,583156.405352
639,583156.409253,0.000784,583156.408861,583156.409645
640,583156.413164,0.000561,583156.412884,583156.413444
641,583156.415928,0.000728,583156.416292,583156.415564
642,583156.424699,0.000875,583156.424262,583156.425137
643,583156.428331,0.000873,583156.428768,583156.427895
644,583156.433117,0.000865,583156.433550,583156.432685
645,583156.437123,0.000659,583156.437452,583156.436793
646,583156.441573,0.000218,583156.441464,583156.441682
647,583156.447448,0.005362,583156.444767,583156.450129
648,583156.453139,0.000856,583156.452711,583156.453567
649,583156.456583,0.000867,583156.457017,583156.456150
650,583156.460687,0.000839,583156.460267,583156.461106
651,583156.464678,0.000729,583156.465043,583156.464314
652,583156.469638,0.000720,583156.469278,583156.469998
653,583156.486815,0.000448,583156.487039,583156.486591
654,583156.487807,0.000220,583156.487917,583156.487697
655,583156.489870,0.000207,583156.489974,583156.489766
656,583156.490665,0.000895,583156.491112,583156.490217
657,583156.496270,0.007084,583156.492728,583156.499812
658,583156.499839,0.005797,583156.496940,583156.502738
659,583156.505266,0.003204,583156.503664,583156.506868
660,583156.510186,0.004743,583156.507814,583156.512557
661,583156.514497,0.005208,583156.511893,583156.517101
662,583156.520467,0.007817,583156.516558,583156.524376
663,583156.524700,0.006682,583156.521360,583156.528041
664,583156.530649,0.003778,583156.528760,583156.532539
665,583156.534501,0.005162,583156.531919,583156.537082
666,583156.538664,0.004671,583156.536329,583156.541000
667,583156.542506,0.002282,583156.541365,583156.543647
668,583156.548891,0.008755,583156.544514,583156.553269
669,583156.554358,0.003274,583156.552721,583156.555995
670,583156.559905,0.006279,583156.556765,583156.563044
671,583156.564485,0.005305,583156.561832,583156.567137
672,583156.567620,0.003108,583156.566067,583156.569174
673,583156.573218,0.009316,583156.568560,583156.577877
674,583156.576468,0.007262,583156.572836,583156.580099
675,583156.582987,0.004341,583156.580817,583156.585157
676,583156.586797,0.003471,583156.585061,583156.588532
677,583156.591200,0.006628,583156.587886,583156.594514
678,583156.598884,0.007472,583156.595148,583156.602620
679,583156.602450,0.005415,583156.599742,583156.605158
680,583156.607021,0.005279,583156.604382,583156.609661
681,583156.611427,0.002925,583156.609965,583156.612890
682,583156.614009,0.003823,583156.612097,583156.615920
683,583156.618559,0.004069,583156.616525,583156.620594
684,583156.624641,0.006688,583156.621297,583156.627985
685,583156.628915,0.003826,583156.627002,583156.630828
686,583156.633110,0.002824,583156.631698,583156.634522
687,583156.637047,0.003645,583156.635224,583156.638870
688,583156.641840,0.003977,583156.639852,583156.643828
689,583156.649272,0.012611,583156.642967,583156.655578
690,583156.656362,0.000437,583156.656144,583156.656581
691,583156.660740,0.006358,583156.657561,583156.663919
692,583156.665134,0.001798,583156.664235,583156.666033
693,583156.666568,0.001909,583156.665614,583156.667522
694,583156.671339,0.009169,583156.666754,583156.675923
695,583156.675556,0.007316,583156.671898,583156.679213
696,583156.681619,0.003194,583156.680022,583156.683216
697,583156.686090,0.003160,583156.684510,583156.687670
698,583156.689614,0.003248,583156.687990,583156.691238
699,583156.694294,0.004229,583156.692180,583156.696408
700,583156.700535,0.009911,583156.695580,583156.705491
701,583156.706874,0.004079,583156.704834,583156.708914
702,583156.710440,0.004848,583156.708016,583156.712864
703,583156.715515,0.003659,583156.713685,583156.717344
704,583156.718716,0.003132,583156.717150,583156.720282
705,583156.724545,0.009771,583156.719659,583156.729431
706,583156.728246,0.006701,583156.724895,583156.731596
707,583156.734805,0.004824,583156.732393,583156.737217
708,583156.739240,0.003480,583156.737500,583156.740980
709,583156.742409,0.004123,583156.740348,583156.744471
710,583156.748952,0.010382,583156.743761,583156.754144
711,583156.754727,0.011510,583156.748972,583156.760481
712,583156.764351,0.000666,583156.764018,583156.764684
713,583156.765791,0.000438,583156.765572,583156.766010
714,583156.767095,0.001113,583156.766538,583156.767652
715,583156.768929,0.003804,583156.767027,583156.770831
716,583156.775973,0.008855,583156.771545,583156.780400
717,583156.783239,0.003520,583156.781479,583156.784999
718,583156.786206,0.004398,583156.784007,583156.788405
719,583156.790357,0.002656,583156.789029,583156.791685
720,583156.794281,0.003624,583156.792469,583156.796093
721,583156.801050,0.008324,583156.796889,583156.805212
722,583156.804908,0.008089,583156.800863,583156.808953
723,583156.811618,0.003166,583156.810035,583156.813201
724,583156.814772,0.002617,583156.813464,583156.816081
725,583156.818684,0.002944,583156.817212,583156.820156
726,583156.824404,0.009679,583156.819564,583156.829244
727,583156.829201,0.006532,583156.825935,583156.832467
728,583156.834671,0.005656,583156.831843,583156.837499
729,583156.838821,0.002188,583156.837727,583156.839915
730,583156.843291,0.004506,583156.841038,583156.845544
731,583156.846821,0.002141,583156.845751,583156.847891
732,583156.852409,0.007510,583156.848654,583156.856164
733,583156.859263,0.004347,583156.857090,583156.861436
734,583156.862787,0.002183,583156.861695,583156.863878
735,583156.867021,0.003806,583156.865118,583156.868924
736,583156.869865,0.003306,583156.868213,583156.871518
737,583156.876426,0.008594,583156.872129,583156.880723
738,583156.880486,0.007567,583156.876702,583156.884270
739,583156.886366,0.002579,583156.885077,583156.887655
740,583156.890863,0.005307,583156.888209,583156.893516
741,583156.895291,0.004379,583156.893102,583156.897480
742,583156.898382,0.004313,583156.896226,583156.900539
743,583156.905436,0.004335,583156.903269,583156.907603
744,583156.909952,0.002440,583156.908732,583156.911171
745,583156.914861,0.005960,583156.911881,583156.917841
746,583156.919311,0.001208,583156.918707,583156.919915
747,583156.923004,0.004667,583156.920671,583156.925338
748,583156.929813,0.009292,583156.925167,583156.934459
749,583156.933149,0.009221,583156.928538,583156.937759
750,583156.938892,0.005795,583156.935994,583156.941790
751,583156.946943,0.005435,583156.944226,583156.949661
752,583156.949526,0.001434,583156.948809,583156.950244
753,583156.954931,0.003180,583156.953341,583156.956521
754,583156.960892,0.000758,583156.960513,583156.961271
755,583156.964152,0.000592,583156.964448,583156.963856
756,583156.969549,0.000206,583156.969652,583156.969446
757,583156.972582,0.000617,583156.972891,583156.972274
758,583156.975927,0.000813,583156.975520,583156.976333
759,583156.984632,0.000646,583156.984955,583156.984309
760,583156.988896,0.000281,583156.989036,583156.988755
761,583156.991991,0.000904,583156.992443,583156.991538
762,583156.998021,0.000217,583156.998130,583156.997913
763,583157.000942,0.000710,583157.001297,583157.000587
764,583157.007358,0.005266,583157.004725,583157.009991
765,583157.014539,0.000207,583157.014436,583157.014643
766,583157.020230,0.004943,583157.017759,583157.022701
767,583157.023136,0.001362,583157.022455,583157.023817
768,583157.025563,0.000217,583157.025454,583157.025671
769,583157.030960,0.002889,583157.029516,583157.032405
770,583157.035776,0.000921,583157.036237,583157.035316
771,583157.042926,0.000664,583157.043258,583157.042594
772,583157.045597,0.000559,583157.045318,583157.045876
773,583157.053720,0.000613,583157.054027,583157.053414
774,583157.056154,0.000959,583157.056634,583157.055674
775,583157.059485,0.000640,583157.059805,583157.059165
776,583157.063542,0.001007,583157.064045,583157.063039
777,583157.067581,0.000974,583157.067094,583157.068068
778,583157.071877,0.000639,583157.072197,583157.071558
779,583157.075753,0.000939,583157.075283,583157.076222
780,583157.083265,0.004977,583157.080776,583157.085753
781,583157.089662,0.000809,583157.090067,583157.089258
782,583157.093709,0.000245,583157.093831,583157.093586
783,583157.097181,0.000812,583157.096775,583157.097588
784,583157.101801,0.000594,583157.102098,583157.101504
785,583157.106853,0.002957,583157.105374,583157.108331
786,583157.112277,0.000635,583157.111959,583157.112595
787,583157.116617,0.000584,583157.116325,583157.116909
788,583157.119863,0.000865,583157.120296,583157.119431
789,583157.124253,0.000748,583157.123878,583157.124627
790,583157.128617,0.000705,583157.128970,583157.128264
791,583157.136395,0.000621,583157.136706,583157.136085
792,583157.140535,0.000990,583157.140040,583157.141030
793,583157.145660,0.000216,583157.145768,583157.145553
794,583157.148686,0.000701,583157.148335,583157.149036
795,583157.152617,0.000653,583157.152944,583157.152291
796,583157.160737,0.000752,583157.160361,583157.161114
797,583157.164000,0.000532,583157.163734,583157.164266
798,583157.168248,0.000653,583157.168574,583157.167921
799,583157.173384,0.000845,583157.172962,583157.173807
800,583157.177213,0.000692,583157.176867,583157.177559
801,583157.182906,0.004212,583157.180800,583157.185012
802,583157.189393,0.000896,583157.189840,583157.188945
803,583157.193131,0.000466,583157.192899,583157.193364
804,583157.197407,0.000224,583157.197519,583157.197295
805,583157.200757,0.000734,583157.200390,583157.201124
806,583157.205768,0.000693,583157.206114,583157.205421
807,583157.213027,0.000731,583157.213393,583157.212662
808,583157.215936,0.000895,583157.216384,583157.215488
809,583157.220560,0.000664,583157.220892,583157.220228
810,583157.224533,0.000927,583157.224069,583157.224996
811,583157.227848,0.000661,583157.228179,583157.227518
812,583157.234496,0.002990,583157.233001,583157.235991
813,583157.240588,0.000649,583157.240912,583157.240263
814,583157.244527,0.000667,583157.244861,583157.244194
815,583157.250759,0.000230,583157.250874,583157.250644
816,583157.254385,0.000827,583157.254798,583157.253971
817,583157.258705,0.004551,583157.256429,583157.260980
818,583157.263925,0.000923,583157.263464,583157.264386
819,583157.268769,0.000768,583157.269154,583157.268385
