index,t_capture,skew_s,t_a,t_b
30100,582586.551749,0.001107,582586.551196,582586.552303
30101,582586.557275,0.004180,582586.555185,582586.559365
30102,582586.559417,0.002020,582586.558407,582586.560427
30103,582586.566910,0.000862,582586.566479,582586.567341
30104,582586.573521,0.005130,582586.570956,582586.576086
30105,582586.575937,0.002279,582586.574798,582586.577077
30106,582586.582571,0.000942,582586.582100,582586.583042
30107,582586.583665,0.000999,582586.583165,582586.584165
30108,582586.590516,0.003335,582586.592183,582586.588848
30109,582586.597809,0.000923,582586.597347,582586.598270
30110,582586.604775,0.007979,582586.600786,582586.608765
30111,582586.611067,0.006745,582586.607694,582586.614439
30112,582586.614041,0.006502,582586.610790,582586.617292
30113,582586.617918,0.000834,582586.617501,582586.618335
30114,582586.620180,0.000146,582586.620253,582586.620107
30115,582586.624791,0.000168,582586.624707,582586.624875
30116,582586.631431,0.007052,582586.627905,582586.634957
30117,582586.635154,0.001834,582586.634237,582586.636070
30118,582586.639822,0.008965,582586.635340,582586.644304
30119,582586.645787,0.001873,582586.646724,582586.644850
30120,582586.650259,0.001646,582586.649436,582586.651082
30121,582586.652435,0.000934,582586.651968,582586.652901
30122,582586.658608,0.000923,582586.659069,582586.658146
30123,582586.660712,0.000670,582586.660377,582586.661047
30124,582586.670279,0.000572,582586.669993,582586.670565
30125,582586.672912,0.003148,582586.674486,582586.671338
30126,582586.677614,0.000288,582586.677469,582586.677758
30127,582586.682484,0.003291,582586.680838,582586.684130
30128,582586.684201,0.001654,582586.683374,582586.685028
30129,582586.689607,0.002592,582586.690903,582586.688311
30130,582586.693337,0.002894,582586.694784,582586.691890
30131,582586.701804,0.005987,582586.698810,582586.704797
30132,582586.705550,0.000453,582586.705323,582586.705777
30133,582586.709224,0.005733,582586.706357,582586.712091
30134,582586.712513,0.002419,582586.711304,582586.713723
30135,582586.719501,0.001089,582586.718956,582586.720045
30136,582586.723860,0.001035,582586.723342,582586.724378
30137,582586.727775,0.000861,582586.727345,582586.728205
30138,582586.732208,0.003278,582586.730569,582586.733846
30139,582586.739127,0.004028,582586.737113,582586.741141
30140,582586.743619,0.001207,582586.744222,582586.743015
30141,582586.746761,0.000635,582586.746444,582586.747079
30142,582586.755166,0.006111,582586.752110,582586.758222
30143,582586.758940,0.002699,582586.757591,582586.760290
30144,582586.761046,0.000956,582586.760568,582586.761524
30145,582586.767878,0.000769,582586.768263,582586.767494
30146,582586.773594,0.004208,582586.771490,582586.775698
30147,582586.779981,0.007016,582586.776473,582586.783489
30148,582586.783143,0.002548,582586.781869,582586.784418
30149,582586.789589,0.004758,582586.787211,582586.791968
30150,582586.795331,0.000519,582586.795591,582586.795072
30151,582586.799079,0.000716,582586.798720,582586.799437
30152,582586.803149,0.000808,582586.802745,582586.803552
30153,582586.809250,0.004549,582586.806975,582586.811525
30154,582586.811542,0.001759,582586.810663,582586.812422
30155,582586.819006,0.000995,582586.818508,582586.819503
30156,582586.821636,0.002520,582586.822896,582586.820376
30157,582586.827570,0.001126,582586.827007,582586.828133
30158,582586.835739,0.007073,582586.832202,582586.839275
30159,582586.838749,0.005307,582586.836096,582586.841403
30160,582586.844994,0.003640,582586.846814,582586.843174
30161,582586.850064,0.000625,582586.850376,582586.849751
30162,582586.856613,0.003252,582586.854988,582586.858239
30163,582586.859336,0.001022,582586.858825,582586.859847
30164,582586.866895,0.008823,582586.862484,582586.871307
30165,582586.869596,0.005874,582586.866659,582586.872533
30166,582586.875786,0.001616,582586.876594,582586.874978
30167,582586.877377,0.000724,582586.877739,582586.877015
30168,582586.881081,0.004716,582586.878723,582586.883438
30169,582586.883503,0.002101,582586.882453,582586.884554
30170,582586.889600,0.004489,582586.887355,582586.891844
30171,582586.893726,0.002634,582586.895043,582586.892409
30172,582586.899364,0.000876,582586.898926,582586.899802
30173,582586.903510,0.000907,582586.903057,582586.903964
30174,582586.907617,0.000709,582586.907263,582586.907971
30175,582586.911648,0.000832,582586.911232,582586.912064
30176,582586.918890,0.000964,582586.918408,582586.919372
30177,582586.922365,0.003603,582586.924166,582586.920563
30178,582586.928377,0.000199,582586.928278,582586.928477
30179,582586.938350,0.007896,582586.934402,582586.942298
30180,582586.942548,0.001357,582586.941870,582586.943227
30181,582586.944190,0.003244,582586.942568,582586.945812
30182,582586.948074,0.002853,582586.949500,582586.946647
30183,582586.956367,0.004758,582586.953987,582586.958746
30184,582586.959326,0.002891,582586.957880,582586.960771
30185,582586.963960,0.003762,582586.962079,582586.965841
30186,582586.966054,0.001853,582586.965128,582586.966981
30187,582586.972000,0.000343,582586.971829,582586.972172
30188,582586.978036,0.006520,582586.981296,582586.974776
30189,582586.983654,0.000867,582586.984088,582586.983221
30190,582586.988410,0.007567,582586.984627,582586.992194
30191,582586.991748,0.004277,582586.989610,582586.993887
30192,582586.997884,0.005558,582586.995105,582587.000663
30193,582587.005049,0.009815,582587.000142,582587.009957
30194,582587.009897,0.004137,582587.007829,582587.011966
30195,582587.013507,0.000412,582587.013302,582587.013713
30196,582587.016502,0.000768,582587.016118,582587.016886
30197,582587.021271,0.002413,582587.022478,582587.020064
30198,582587.027501,0.000867,582587.027068,582587.027934
30199,582587.033496,0.005015,582587.030989,582587.036004
30200,582587.036592,0.002116,582587.035534,582587.037650
30201,582587.041192,0.005552,582587.038416,582587.043968
30202,582587.046358,0.002614,582587.047665,582587.045051
30203,582587.050216,0.003586,582587.052009,582587.048423
30204,582587.055258,0.000227,582587.055144,582587.055371
30205,582587.062612,0.003782,582587.060721,582587.064503
30206,582587.064305,0.001886,582587.063362,582587.065248
30207,582587.071247,0.007220,582587.067637,582587.074857
30208,582587.079470,0.000490,582587.079224,582587.079715
30209,582587.086230,0.004083,582587.084188,582587.088271
30210,582587.090024,0.000061,582587.089993,582587.090054
30211,582587.092498,0.000538,582587.092229,582587.092767
30212,582587.099189,0.000851,582587.098763,582587.099614
30213,582587.106709,0.005921,582587.103748,582587.109670
30214,582587.110122,0.001146,582587.109549,582587.110695
30215,582587.115461,0.003681,582587.113620,582587.117301
30216,582587.117220,0.002395,582587.116023,582587.118418
30217,582587.121552,0.003251,582587.123178,582587.119927
30218,582587.126000,0.003242,582587.127621,582587.124380
30219,582587.133067,0.004566,582587.130784,582587.135350
30220,582587.135376,0.001498,582587.134627,582587.136124
30221,582587.142225,0.005761,582587.139345,582587.145106
30222,582587.145704,0.002460,582587.144474,582587.146934
30223,582587.153678,0.000170,582587.153763,582587.153594
30224,582587.156896,0.000287,582587.156752,582587.157039
30225,582587.159452,0.001128,582587.158888,582587.160016
30226,582587.165238,0.000212,582587.165132,582587.165344
30227,582587.170904,0.005152,582587.168328,582587.173480
30228,582587.175848,0.001437,582587.176567,582587.175130
30229,582587.179130,0.000694,582587.178783,582587.179477
30230,582587.187834,0.006406,582587.184631,582587.191037
30231,582587.191075,0.003781,582587.189185,582587.192965
30232,582587.193015,0.001995,582587.192017,582587.194012
30233,582587.198408,0.001751,582587.199284,582587.197533
30234,582587.202605,0.004313,582587.204761,582587.200448
30235,582587.208867,0.000557,582587.208589,582587.209146
30236,582587.215664,0.006432,582587.212448,582587.218880
30237,582587.217508,0.004429,582587.215293,582587.219722
30238,582587.224078,0.004757,582587.221700,582587.226457
30239,582587.227224,0.001006,582587.226721,582587.227728
30240,582587.232006,0.000892,582587.231560,582587.232452
30241,582587.236346,0.000853,582587.235920,582587.236773
30242,582587.242958,0.005886,582587.240015,582587.245902
30243,582587.246267,0.003040,582587.244747,582587.247787
30244,582587.253253,0.000238,582587.253372,582587.253135
30245,582587.254890,0.002638,582587.256209,582587.253570
30246,582587.262420,0.003364,582587.260739,582587.264102
30247,582587.267108,0.001370,582587.266423,582587.267793
30248,582587.268921,0.000873,582587.268485,582587.269358
30249,582587.274602,0.003153,582587.276178,582587.273025
30250,582587.281084,0.000167,582587.281000,582587.281167
30251,582587.287002,0.006164,582587.283920,582587.290085
30252,582587.290279,0.002774,582587.288892,582587.291667
30253,582587.295164,0.005721,582587.292303,582587.298024
30254,582587.298068,0.003685,582587.296226,582587.299910
30255,582587.303147,0.001672,582587.303983,582587.302311
30256,582587.308698,0.000978,582587.308209,582587.309187
30257,582587.314709,0.003828,582587.312795,582587.316623
30258,582587.316706,0.001360,582587.316026,582587.317387
30259,582587.322087,0.005667,582587.319254,582587.324921
30260,582587.327005,0.000904,582587.327457,582587.326554
30261,582587.332313,0.000244,582587.332191,582587.332435
30262,582587.335337,0.000877,582587.334898,582587.335775
30263,582587.339566,0.000678,582587.339227,582587.339905
30264,582587.343545,0.000839,582587.343126,582587.343964
30265,582587.354131,0.001583,582587.353340,582587.354923
30266,582587.356725,0.001785,582587.357617,582587.355833
30267,582587.361315,0.000809,582587.361720,582587.360911
30268,582587.367558,0.006549,582587.364283,582587.370832
30269,582587.370980,0.003803,582587.369078,582587.372881
30270,582587.373828,0.003250,582587.372203,582587.375453
30271,582587.379081,0.003638,582587.380900,582587.377262
30272,582587.386574,0.004576,582587.384286,582587.388862
30273,582587.389515,0.001812,582587.388609,582587.390421
30274,582587.395213,0.006878,582587.391774,582587.398652
30275,582587.398023,0.003931,582587.396058,582587.399989
30276,582587.404429,0.000652,582587.404103,582587.404755
30277,582587.407489,0.001480,582587.408229,582587.406749
30278,582587.412101,0.000539,582587.411832,582587.412371
30279,582587.416169,0.001191,582587.415573,582587.416765
30280,582587.421673,0.004552,582587.419397,582587.423949
30281,582587.425835,0.002606,582587.427138,582587.424532
30282,582587.431425,0.000777,582587.431037,582587.431814
30283,582587.439022,0.006581,582587.435732,582587.442312
30284,582587.442799,0.001715,582587.441942,582587.443657
30285,582587.443686,0.001392,582587.442990,582587.444383
30286,582587.449552,0.002378,582587.448363,582587.450741
30287,582587.455269,0.003085,582587.456812,582587.453727
30288,582587.461233,0.001812,582587.460327,582587.462138
30289,582587.467026,0.003787,582587.465132,582587.468919
30290,582587.469030,0.002141,582587.467960,582587.470101
30291,582587.479912,0.014553,582587.472636,582587.487189
30292,582587.489416,0.000433,582587.489632,582587.489199
30293,582587.493326,0.003604,582587.495128,582587.491524
30294,582587.498320,0.003123,582587.496759,582587.499882
30295,582587.499881,0.001297,582587.499233,582587.500530
30296,582587.505118,0.001390,582587.504423,582587.505813
30297,582587.506799,0.001869,582587.505864,582587.507733
30298,582587.511731,0.000915,582587.511273,582587.512188
30299,582587.515677,0.000944,582587.515205,582587.516149
30300,582587.519647,0.000204,582587.519545,582587.519749
30301,582587.523161,0.000804,582587.522759,582587.523563
30302,582587.531357,0.000955,582587.530880,582587.531834
30303,582587.538154,0.004721,582587.535793,582587.540514
30304,582587.540153,0.002766,582587.538770,582587.541536
30305,582587.544977,0.004451,582587.542751,582587.547202
30306,582587.547394,0.001700,582587.546544,582587.548245
30307,582587.553951,0.002206,582587.555054,582587.552848
30308,582587.561872,0.010169,582587.566957,582587.556787
30309,582587.569231,0.000334,582587.569063,582587.569398
30310,582587.571202,0.000028,582587.571216,582587.571188
30311,582587.576409,0.001921,582587.575449,582587.577370
30312,582587.577786,0.002249,582587.576662,582587.578911
30313,582587.585966,0.000069,582587.585931,582587.586001
30314,582587.588012,0.000610,582587.588317,582587.587707
30315,582587.594327,0.000976,582587.594815,582587.593839
30316,582587.597934,0.004093,582587.599981,582587.595888
30317,582587.606808,0.002493,582587.608054,582587.605561
30318,582587.611193,0.004500,582587.613444,582587.608943
30319,582587.615651,0.002610,582587.616956,582587.614347
30320,582587.619306,0.001812,582587.618400,582587.620212
30321,582587.623102,0.003320,582587.624761,582587.621442
30322,582587.629388,0.002684,582587.630730,582587.628046
30323,582587.633819,0.003463,582587.635550,582587.632087
30324,582587.642486,0.000233,582587.642603,582587.642369
30325,582587.646494,0.000913,582587.646038,582587.646951
30326,582587.647933,0.001196,582587.647336,582587.648531
30327,582587.656311,0.006786,582587.652918,582587.659704
30328,582587.663432,0.005235,582587.666050,582587.660815
30329,582587.666857,0.000944,582587.667329,582587.666386
30330,582587.669639,0.000263,582587.669771,582587.669508
30331,582587.675326,0.006892,582587.671881,582587.678772
30332,582587.678343,0.003139,582587.676773,582587.679913
30333,582587.690441,0.000711,582587.690797,582587.690086
30334,582587.691715,0.000891,582587.692160,582587.691269
30335,582587.694140,0.000570,582587.694425,582587.693855
30336,582587.695295,0.000456,582587.695523,582587.695067
30337,582587.701263,0.000926,582587.700800,582587.701725
30338,582587.706702,0.003330,582587.708367,582587.705037
30339,582587.714989,0.000385,582587.714797,582587.715181
30340,582587.722641,0.003148,582587.721067,582587.724215
30341,582587.723537,0.003157,582587.721958,582587.725115
30342,582587.728731,0.008507,582587.724477,582587.732984
30343,582587.732316,0.004693,582587.729970,582587.734663
30344,582587.735994,0.001479,582587.736733,582587.735254
30345,582587.740827,0.000167,582587.740744,582587.740911
30346,582587.746233,0.003985,582587.744241,582587.748226
30347,582587.748250,0.002199,582587.747150,582587.749350
30348,582587.753230,0.005452,582587.750504,582587.755955
30349,582587.758179,0.003347,582587.759852,582587.756506
30350,582587.763337,0.001076,582587.762799,582587.763875
30351,582587.767649,0.001033,582587.767132,582587.768165
30352,582587.771800,0.000979,582587.771311,582587.772290
