index,t_capture,skew_s,t_a,t_b
39957,585386.198669,0.005293,585386.196022,585386.201315
39958,585386.203604,0.003150,585386.202029,585386.205180
39959,585386.208961,0.008779,585386.204572,585386.213351
39960,585386.214582,0.003890,585386.212637,585386.216527
39961,585386.219160,0.006596,585386.215862,585386.222458
39962,585386.223974,0.004172,585386.221888,585386.226060
39963,585386.227490,0.003656,585386.225662,585386.229318
39964,585386.232944,0.008728,585386.228580,585386.237308
39965,585386.237518,0.008188,585386.233424,585386.241613
39966,585386.243342,0.004955,585386.240864,585386.245819
39967,585386.248253,0.005338,585386.245584,585386.250922
39968,585386.252675,0.003924,585386.250713,585386.254637
39969,585386.257574,0.006366,585386.254391,585386.260757
39970,585386.261419,0.007753,585386.257542,585386.265295
39971,585386.267558,0.003238,585386.265939,585386.269177
39972,585386.271466,0.005418,585386.268757,585386.274175
39973,585386.278491,0.003875,585386.276554,585386.280429
39974,585386.282739,0.006301,585386.279588,585386.285889
39975,585386.287591,0.004914,585386.285134,585386.290049
39976,585386.292110,0.003124,585386.290548,585386.293672
39977,585386.294965,0.003316,585386.293307,585386.296623
39978,585386.298688,0.005487,585386.295945,585386.301432
39979,585386.302489,0.003704,585386.300637,585386.304341
39980,585386.310210,0.009782,585386.305319,585386.315101
39981,585386.315657,0.010258,585386.310529,585386.320786
39982,585386.321080,0.002061,585386.320050,585386.322111
39983,585386.323934,0.003173,585386.322348,585386.325520
39984,585386.327040,0.004323,585386.324878,585386.329201
39985,585386.333638,0.007553,585386.329862,585386.337415
39986,585386.337746,0.009271,585386.333111,585386.342382
39987,585386.344466,0.007764,585386.340584,585386.348348
39988,585386.349494,0.002672,585386.348158,585386.350830
39989,585386.350884,0.002071,585386.349849,585386.351920
39990,585386.353990,0.005499,585386.351241,585386.356739
39991,585386.361120,0.007314,585386.357463,585386.364777
39992,585386.366629,0.002512,585386.365373,585386.367885
39993,585386.370515,0.003891,585386.368569,585386.372460
39994,585386.375158,0.004084,585386.373117,585386.377200
39995,585386.378592,0.004583,585386.376301,585386.380884
39996,585386.385552,0.007508,585386.381798,585386.389306
39997,585386.389005,0.007541,585386.385235,585386.392775
39998,585386.396411,0.006064,585386.393379,585386.399443
39999,585386.399376,0.003866,585386.397443,585386.401309
40000,585386.403114,0.000444,585386.402892,585386.403336
40001,585386.408982,0.009309,585386.404327,585386.413636
40002,585386.412537,0.008140,585386.408466,585386.416607
40003,585386.419002,0.002791,585386.417607,585386.420398
40004,585386.423185,0.004050,585386.421160,585386.425210
40005,585386.426714,0.004777,585386.424325,585386.429102
40006,585386.430366,0.003854,585386.428439,585386.432293
40007,585386.436874,0.007799,585386.432974,585386.440773
40008,585386.442936,0.002670,585386.441601,585386.444271
40009,585386.446816,0.003111,585386.445261,585386.448372
40010,585386.450765,0.003165,585386.449183,585386.452348
40011,585386.455243,0.003679,585386.453403,585386.457083
40012,585386.461170,0.006328,585386.458006,585386.464334
40013,585386.466865,0.003184,585386.465273,585386.468457
40014,585386.470953,0.003145,585386.469381,585386.472525
40015,585386.474505,0.005182,585386.471914,585386.477096
40016,585386.478342,0.003829,585386.476428,585386.480257
40017,585386.483265,0.004018,585386.481256,585386.485273
40018,585386.488333,0.007433,585386.484616,585386.492049
40019,585386.495010,0.004338,585386.492841,585386.497179
40020,585386.498946,0.002292,585386.497800,585386.500092
40021,585386.502878,0.004063,585386.500847,585386.504910
40022,585386.509574,0.004826,585386.507161,585386.511987
40023,585386.513413,0.004784,585386.511021,585386.515805
40024,585386.518414,0.003855,585386.516486,585386.520342
40025,585386.524313,0.006561,585386.521032,585386.527594
40026,585386.528326,0.004028,585386.526311,585386.530340
40027,585386.531762,0.003336,585386.530094,585386.533430
40028,585386.536975,0.008777,585386.532587,585386.541364
40029,585386.540940,0.007452,585386.537214,585386.544666
40030,585386.547427,0.004024,585386.545415,585386.549439
40031,585386.550472,0.003284,585386.548830,585386.552114
40032,585386.555231,0.004477,585386.552993,585386.557470
40033,585386.558348,0.003274,585386.556711,585386.559985
40034,585386.564606,0.007913,585386.560649,585386.568563
40035,585386.570918,0.002992,585386.569422,585386.572414
40036,585386.574561,0.005358,585386.571882,585386.577240
40037,585386.578497,0.003800,585386.576596,585386.580397
40038,585386.582340,0.004864,585386.579908,585386.584772
40039,585386.588349,0.008304,585386.584197,585386.592501
40040,585386.596655,0.006952,585386.593178,585386.600131
40041,585386.601317,0.002251,585386.600191,585386.602442
40042,585386.602707,0.000906,585386.602254,585386.603160
40043,585386.605251,0.005163,585386.602670,585386.607833
40044,585386.612993,0.009145,585386.608420,585386.617565
40045,585386.616491,0.008428,585386.612277,585386.620705
40046,585386.623157,0.005993,585386.620161,585386.626154
40047,585386.629721,0.010664,585386.624389,585386.635053
40048,585386.635442,0.000153,585386.635366,585386.635519
40049,585386.636160,0.000515,585386.636417,585386.635903
40050,585386.643587,0.000742,585386.643216,585386.643958
40051,585386.647707,0.000679,585386.648046,585386.647368
40052,585386.651261,0.000683,585386.650920,585386.651602
40053,585386.655378,0.000670,585386.655713,585386.655043
40054,585386.659040,0.000541,585386.659311,585386.658770
40055,585386.668003,0.000379,585386.668192,585386.667814
40056,585386.671829,0.000636,585386.672147,585386.671511
40057,585386.675770,0.000911,585386.676226,585386.675315
40058,585386.679955,0.001608,585386.679151,585386.680759
40059,585386.684979,0.000701,585386.685330,585386.684628
40060,585386.691131,0.003883,585386.689189,585386.693072
40061,585386.696603,0.000654,585386.696930,585386.696276
40062,585386.700890,0.000696,585386.701238,585386.700542
40063,585386.704130,0.000727,585386.703766,585386.704494
40064,585386.708632,0.000677,585386.708294,585386.708971
40065,585386.715041,0.004342,585386.712870,585386.717212
40066,585386.720711,0.000691,585386.720366,585386.721057
40067,585386.724632,0.000526,585386.724895,585386.724369
40068,585386.731199,0.001986,585386.730206,585386.732192
40069,585386.733811,0.001858,585386.732882,585386.734740
40070,585386.738984,0.001017,585386.739493,585386.738476
40071,585386.743127,0.004999,585386.740627,585386.745626
40072,585386.748832,0.000797,585386.749230,585386.748433
40073,585386.752913,0.000870,585386.752478,585386.753349
40074,585386.757854,0.000164,585386.757936,585386.757772
40075,585386.760965,0.000769,585386.761349,585386.760581
40076,585386.767013,0.003174,585386.765426,585386.768599
40077,585386.772376,0.000649,585386.772700,585386.772051
40078,585386.776612,0.000785,585386.776220,585386.777005
40079,585386.780763,0.000741,585386.781134,585386.780393
40080,585386.784829,0.000677,585386.785167,585386.784490
40081,585386.788150,0.000465,585386.787917,585386.788383
40082,585386.800222,0.001898,585386.801171,585386.799273
40083,585386.806990,0.000208,585386.806886,585386.807095
40084,585386.809886,0.000236,585386.810004,585386.809768
40085,585386.810907,0.000490,585386.811152,585386.810662
