index,t_capture,skew_s,t_a,t_b
19111,585837.502945,0.002834,585837.501528,585837.504363
19112,585837.507525,0.004460,585837.505295,585837.509755
19113,585837.513729,0.000196,585837.513631,585837.513827
19114,585837.516759,0.001188,585837.516165,585837.517354
19115,585837.525078,0.000761,585837.524697,585837.525459
19116,585837.527764,0.003232,585837.526148,585837.529380
19117,585837.532583,0.008289,585837.528439,585837.536727
19118,585837.540504,0.000496,585837.540752,585837.540256
19119,585837.541254,0.000195,585837.541352,585837.541156
19120,585837.546108,0.002883,585837.544666,585837.547549
19121,585837.555294,0.004042,585837.553273,585837.557315
19122,585837.558607,0.003984,585837.556615,585837.560599
19123,585837.562507,0.000631,585837.562192,585837.562823
19124,585837.567095,0.001775,585837.566208,585837.567983
19125,585837.568764,0.000717,585837.568406,585837.569123
19126,585837.575277,0.002123,585837.574215,585837.576338
19127,585837.579489,0.004253,585837.577363,585837.581616
19128,585837.584737,0.000711,585837.585093,585837.584382
19129,585837.589827,0.000893,585837.589380,585837.590273
19130,585837.593365,0.000702,585837.593014,585837.593716
19131,585837.599312,0.004242,585837.597191,585837.601433
19132,585837.602619,0.003663,585837.600788,585837.604451
19133,585837.607295,0.004322,585837.605134,585837.609456
19134,585837.615027,0.001062,585837.614496,585837.615558
19135,585837.617960,0.001048,585837.617436,585837.618484
19136,585837.622124,0.000064,585837.622092,585837.622156
19137,585837.627987,0.004245,585837.625865,585837.630110
19138,585837.632348,0.003933,585837.630382,585837.634315
19139,585837.637618,0.000595,585837.637321,585837.637916
19140,585837.643565,0.002364,585837.642383,585837.644747
19141,585837.645717,0.000742,585837.645346,585837.646088
19142,585837.651912,0.004282,585837.649772,585837.654053
19143,585837.655851,0.003142,585837.654280,585837.657422
19144,585837.660278,0.007251,585837.656653,585837.663904
19145,585837.664617,0.000633,585837.664301,585837.664934
19146,585837.670077,0.000652,585837.670403,585837.669751
19147,585837.675520,0.002561,585837.674239,585837.676800
19148,585837.678869,0.002792,585837.677473,585837.680265
19149,585837.683178,0.004578,585837.680889,585837.685467
19150,585837.689587,0.000263,585837.689455,585837.689719
19151,585837.693153,0.000630,585837.692838,585837.693468
19152,585837.697964,0.000870,585837.698399,585837.697529
19153,585837.703214,0.003610,585837.701408,585837.705019
19154,585837.707249,0.003250,585837.705624,585837.708874
19155,585837.713538,0.000595,585837.713240,585837.713835
19156,585837.719009,0.000197,585837.719108,585837.718911
19157,585837.723404,0.003194,585837.725001,585837.721807
19158,585837.730024,0.007650,585837.726199,585837.733848
19159,585837.733097,0.005169,585837.730513,585837.735682
19160,585837.736078,0.002985,585837.734585,585837.737570
19161,585837.742911,0.000154,585837.742834,585837.742988
19162,585837.748009,0.004460,585837.750239,585837.745779
19163,585837.752910,0.003022,585837.751399,585837.754421
19164,585837.755810,0.004822,585837.753399,585837.758221
19165,585837.759528,0.002833,585837.758111,585837.760944
19166,585837.765349,0.000561,585837.765069,585837.765629
19167,585837.769217,0.000424,585837.769429,585837.769005
19168,585837.772608,0.000360,585837.772428,585837.772788
19169,585837.778110,0.003069,585837.776575,585837.779644
19170,585837.782806,0.004261,585837.780676,585837.784937
19171,585837.788276,0.000892,585837.787829,585837.788722
19172,585837.795905,0.002651,585837.794580,585837.797230
19173,585837.797991,0.000706,585837.797638,585837.798344
19174,585837.804265,0.003007,585837.802761,585837.805768
19175,585837.807017,0.003748,585837.805143,585837.808891
19176,585837.811837,0.004294,585837.809690,585837.813984
19177,585837.816698,0.000568,585837.816981,585837.816414
19178,585837.823029,0.001027,585837.823543,585837.822516
19179,585837.826155,0.000233,585837.826272,585837.826039
19180,585837.831682,0.003883,585837.829741,585837.833623
19181,585837.835934,0.003515,585837.834176,585837.837691
19182,585837.841291,0.000463,585837.841060,585837.841523
19183,585837.844804,0.000713,585837.844448,585837.845161
19184,585837.849394,0.000654,585837.849067,585837.849721
19185,585837.855203,0.002317,585837.854044,585837.856361
19186,585837.860043,0.006017,585837.857034,585837.863051
19187,585837.864680,0.003671,585837.862844,585837.866515
19188,585837.869687,0.000852,585837.869261,585837.870113
19189,585837.873041,0.000730,585837.873406,585837.872676
19190,585837.879110,0.002212,585837.878004,585837.880216
19191,585837.883183,0.004507,585837.880929,585837.885436
19192,585837.888356,0.007024,585837.884844,585837.891868
19193,585837.892577,0.000724,585837.892215,585837.892939
19194,585837.897157,0.000706,585837.897510,585837.896803
19195,585837.901161,0.000891,585837.901607,585837.900715
19196,585837.907224,0.002471,585837.905988,585837.908459
19197,585837.911765,0.004817,585837.909356,585837.914173
19198,585837.917114,0.000907,585837.916660,585837.917568
19199,585837.922235,0.000239,585837.922354,585837.922115
19200,585837.925257,0.000601,585837.925557,585837.924956
19201,585837.931529,0.003347,585837.929856,585837.933203
19202,585837.935065,0.004991,585837.932569,585837.937561
19203,585837.939361,0.005132,585837.936795,585837.941927
19204,585837.944713,0.000691,585837.944367,585837.945058
19205,585837.950220,0.000203,585837.950321,585837.950118
19206,585837.955447,0.004330,585837.953282,585837.957612
19207,585837.959419,0.003143,585837.957848,585837.960990
19208,585837.963288,0.006064,585837.960256,585837.966320
19209,585837.969986,0.000569,585837.969702,585837.970270
19210,585837.973280,0.000296,585837.973132,585837.973428
19211,585837.976350,0.000595,585837.976053,585837.976648
19212,585837.983491,0.002554,585837.982214,585837.984768
19213,585837.988404,0.005249,585837.985779,585837.991029
19214,585837.992821,0.001018,585837.992312,585837.993330
19215,585837.997526,0.000663,585837.997195,585837.997857
19216,585838.001144,0.000976,585838.000655,585838.001632
19217,585838.009138,0.002860,585838.007708,585838.010568
19218,585838.013673,0.004779,585838.011284,585838.016063
19219,585838.016534,0.003739,585838.014664,585838.018404
19220,585838.021930,0.000638,585838.022249,585838.021611
19221,585838.025104,0.000731,585838.025469,585838.024738
19222,585838.032179,0.004802,585838.029778,585838.034580
19223,585838.035886,0.003068,585838.034352,585838.037419
19224,585838.039342,0.005116,585838.036784,585838.041900
19225,585838.046191,0.000626,585838.045878,585838.046504
19226,585838.051365,0.000815,585838.051773,585838.050957
19227,585838.053869,0.000217,585838.053977,585838.053760
19228,585838.059321,0.004529,585838.057057,585838.061586
19229,585838.063885,0.002707,585838.062531,585838.065239
19230,585838.071157,0.001820,585838.070247,585838.072067
19231,585838.072847,0.000725,585838.072484,585838.073209
19232,585838.079010,0.000222,585838.079120,585838.078899
19233,585838.086187,0.000360,585838.086007,585838.086367
19234,585838.088565,0.003999,585838.086566,585838.090565
19235,585838.095622,0.000680,585838.095283,585838.095962
19236,585838.106635,0.000355,585838.106458,585838.106813
19237,585838.107480,0.000621,585838.107169,585838.107790
19238,585838.117822,0.000856,585838.118250,585838.117394
19239,585838.122479,0.000725,585838.122117,585838.122842
19240,585838.128609,0.003288,585838.130253,585838.126965
19241,585838.132713,0.003939,585838.130744,585838.134682
19242,585838.135776,0.000195,585838.135874,585838.135678
19243,585838.138281,0.003086,585838.139824,585838.136739
19244,585838.140779,0.001028,585838.141293,585838.140265
19245,585838.145512,0.000019,585838.145503,585838.145521
19246,585838.147350,0.000132,585838.147416,585838.147284
19247,585838.149147,0.000741,585838.149517,585838.148776
19248,585838.154471,0.000306,585838.154318,585838.154624
19249,585838.158935,0.003159,585838.157356,585838.160514
19250,585838.162351,0.001990,585838.161357,585838.163346
19251,585838.167339,0.003602,585838.165538,585838.169140
19252,585838.173431,0.000342,585838.173602,585838.173260
19253,585838.175764,0.000600,585838.176064,585838.175464
19254,585838.182566,0.002168,585838.181482,585838.183650
19255,585838.190389,0.003065,585838.188857,585838.191922
19256,585838.192781,0.004059,585838.190752,585838.194811
19257,585838.197178,0.001361,585838.196497,585838.197859
19258,585838.201811,0.000721,585838.201451,585838.202172
19259,585838.204823,0.000700,585838.204473,585838.205173
19260,585838.214726,0.000076,585838.214688,585838.214764
19261,585838.217264,0.000056,585838.217236,585838.217292
19262,585838.220229,0.000458,585838.220000,585838.220458
19263,585838.224669,0.000826,585838.224256,585838.225082
19264,585838.229174,0.000683,585838.228833,585838.229515
19265,585838.238537,0.003467,585838.236803,585838.240270
19266,585838.241010,0.000260,585838.240880,585838.241140
19267,585838.244469,0.003908,585838.242515,585838.246423
19268,585838.250471,0.000156,585838.250549,585838.250393
19269,585838.254081,0.000241,585838.254201,585838.253961
19270,585838.260986,0.004645,585838.258663,585838.263308
19271,585838.266132,0.006023,585838.263120,585838.269143
19272,585838.271006,0.006777,585838.267618,585838.274394
19273,585838.277215,0.004372,585838.275029,585838.279401
19274,585838.281357,0.001069,585838.281891,585838.280823
19275,585838.284975,0.004780,585838.287365,585838.282586
19276,585838.291251,0.002171,585838.290166,585838.292337
19277,585838.291996,0.002016,585838.290988,585838.293004
19278,585838.297756,0.002622,585838.296445,585838.299066
19279,585838.300099,0.000617,585838.299790,585838.300407
19280,585838.305066,0.000949,585838.305541,585838.304592
19281,585838.310744,0.004166,585838.308661,585838.312827
19282,585838.314151,0.004124,585838.312089,585838.316213
19283,585838.318105,0.006048,585838.315081,585838.321129
19284,585838.324746,0.000970,585838.324261,585838.325231
19285,585838.327916,0.000988,585838.327423,585838.328410
19286,585838.332595,0.000650,585838.332270,585838.332920
19287,585838.338226,0.002350,585838.337051,585838.339401
19288,585838.342323,0.003912,585838.340367,585838.344279
19289,585838.347905,0.001022,585838.347394,585838.348416
19290,585838.351735,0.000854,585838.352161,585838.351308
19291,585838.356051,0.000877,585838.356489,585838.355612
19292,585838.362190,0.003156,585838.360612,585838.363768
19293,585838.366876,0.003779,585838.364987,585838.368766
19294,585838.370276,0.004484,585838.368034,585838.372517
19295,585838.376049,0.000856,585838.375621,585838.376477
19296,585838.381209,0.000611,585838.381515,585838.380903
19297,585838.388080,0.004105,585838.386027,585838.390133
19298,585838.393678,0.005247,585838.391055,585838.396302
19299,585838.396399,0.003342,585838.394728,585838.398070
19300,585838.403543,0.000250,585838.403418,585838.403668
19301,585838.410530,0.000186,585838.410437,585838.410623
19302,585838.410969,0.000216,585838.410862,585838.411077
19303,585838.416768,0.004036,585838.414751,585838.418786
19304,585838.422541,0.009116,585838.417983,585838.427099
19305,585838.427516,0.001351,585838.426841,585838.428192
19306,585838.430606,0.000070,585838.430571,585838.430641
19307,585838.434150,0.000728,585838.434514,585838.433786
19308,585838.439982,0.003527,585838.438218,585838.441745
19309,585838.444069,0.003225,585838.442457,585838.445682
19310,585838.447393,0.003007,585838.445889,585838.448896
19311,585838.455222,0.002229,585838.454108,585838.456337
19312,585838.456955,0.000692,585838.456609,585838.457301
19313,585838.463934,0.004570,585838.461649,585838.466219
19314,585838.467511,0.003085,585838.465968,585838.469053
19315,585838.472092,0.005015,585838.469585,585838.474600
19316,585838.478504,0.000219,585838.478613,585838.478394
19317,585838.481075,0.000611,585838.481381,585838.480770
19318,585838.484214,0.000985,585838.484707,585838.483722
19319,585838.490298,0.004047,585838.488274,585838.492322
19320,585838.493860,0.004740,585838.491490,585838.496230
19321,585838.499872,0.000992,585838.499376,585838.500368
19322,585838.504357,0.000495,585838.504109,585838.504604
19323,585838.508272,0.000878,585838.507833,585838.508711
19324,585838.514686,0.004509,585838.512431,585838.516940
19325,585838.520157,0.003056,585838.518629,585838.521684
19326,585838.523250,0.004802,585838.520849,585838.525651
19327,585838.528055,0.000901,585838.527604,585838.528505
19328,585838.535305,0.000630,585838.534991,585838.535620
19329,585838.540821,0.002233,585838.539705,585838.541938
19330,585838.544430,0.003643,585838.542608,585838.546251
19331,585838.547538,0.004323,585838.545377,585838.549700
19332,585838.552462,0.000766,585838.552079,585838.552845
19333,585838.556808,0.000678,585838.557147,585838.556468
19334,585838.562088,0.000194,585838.561991,585838.562185
19335,585838.567232,0.004518,585838.564973,585838.569491
19336,585838.571422,0.003005,585838.569919,585838.572924
19337,585838.578480,0.000192,585838.578384,585838.578576
19338,585838.581470,0.000207,585838.581367,585838.581574
19339,585838.584744,0.000844,585838.584322,585838.585166
19340,585838.596382,0.013062,585838.589851,585838.602914
19341,585838.604422,0.003368,585838.602738,585838.606106
19342,585838.605726,0.001560,585838.604946,585838.606506
19343,585838.608741,0.000308,585838.608895,585838.608588
19344,585838.609651,0.000219,585838.609761,585838.609541
19345,585838.615469,0.003094,585838.613922,585838.617016
19346,585838.618776,0.004709,585838.616421,585838.621130
19347,585838.624664,0.005260,585838.622035,585838.627294
19348,585838.637966,0.000449,585838.638190,585838.637741
19349,585838.640279,0.000438,585838.640498,585838.640060
19350,585838.642732,0.002375,585838.643920,585838.641545
19351,585838.645308,0.000464,585838.645075,585838.645540
19352,585838.648042,0.003404,585838.646340,585838.649744
19353,585838.652077,0.000401,585838.651876,585838.652277
19354,585838.656747,0.000642,585838.656426,585838.657068
19355,585838.661972,0.000170,585838.662057,585838.661887
19356,585838.667528,0.004869,585838.665093,585838.669962
19357,585838.671846,0.000375,585838.671659,585838.672034
19358,585838.675111,0.004328,585838.672947,585838.677274
19359,585838.679628,0.000940,585838.679158,585838.680098
19360,585838.683776,0.000866,585838.684210,585838.683343
19361,585838.689924,0.003305,585838.688271,585838.691576
19362,585838.694129,0.003239,585838.692509,585838.695748
19363,585838.698622,0.003391,585838.696927,585838.700318
