index,t_capture,skew_s,t_a,t_b
8633,584622.746681,0.000194,584622.746779,584622.746584
8634,584622.747453,0.000268,584622.747587,584622.747319
8635,584622.748198,0.000632,584622.748514,584622.747882
8636,584622.752886,0.006973,584622.749400,584622.756373
8637,584622.759838,0.000093,584622.759791,584622.759885
8638,584622.762570,0.003817,584622.760662,584622.764479
8639,584622.765757,0.004331,584622.763591,584622.767922
8640,584622.770293,0.006100,584622.767243,584622.773343
8641,584622.774915,0.004883,584622.772473,584622.777356
8642,584622.784880,0.006578,584622.781591,584622.788169
8643,584622.788840,0.003575,584622.787053,584622.790628
8644,584622.791112,0.001896,584622.790164,584622.792060
8645,584622.793635,0.005017,584622.791127,584622.796143
8646,584622.799892,0.000682,584622.799551,584622.800233
8647,584622.805925,0.004075,584622.803887,584622.807963
8648,584622.809312,0.004497,584622.807064,584622.811561
8649,584622.813743,0.005695,584622.810895,584622.816591
8650,584622.822085,0.000873,584622.822522,584622.821648
8651,584622.825373,0.002876,584622.823935,584622.826811
8652,584622.829632,0.007079,584622.826092,584622.833171
8653,584622.834800,0.005115,584622.832243,584622.837358
8654,584622.849925,0.002060,584622.850956,584622.848895
8655,584622.851744,0.000228,584622.851630,584622.851858
8656,584622.853606,0.001881,584622.852666,584622.854546
8657,584622.858116,0.009253,584622.853489,584622.862742
8658,584622.864064,0.003351,584622.862388,584622.865739
8659,584622.866199,0.003604,584622.864397,584622.868001
8660,584622.869951,0.007935,584622.865983,584622.873918
8661,584622.875158,0.004101,584622.873107,584622.877208
8662,584622.885231,0.006998,584622.881731,584622.888730
8663,584622.888530,0.003060,584622.886999,584622.890060
8664,584622.891457,0.000374,584622.891270,584622.891644
8665,584622.894592,0.004238,584622.892473,584622.896711
8666,584622.899775,0.000672,584622.900111,584622.899438
8667,584622.905105,0.007785,584622.901213,584622.908998
8668,584622.910812,0.005111,584622.908256,584622.913367
8669,584622.915121,0.004803,584622.912720,584622.917523
8670,584622.922349,0.000273,584622.922213,584622.922486
8671,584622.924003,0.001312,584622.923348,584622.924659
8672,584622.927500,0.004007,584622.925496,584622.929503
8673,584622.935311,0.003924,584622.933349,584622.937273
8674,584622.942537,0.000677,584622.942198,584622.942875
8675,584622.945990,0.002085,584622.944947,584622.947032
8676,584622.949530,0.002291,584622.948385,584622.950676
8677,584622.952057,0.003047,584622.950534,584622.953581
8678,584622.961133,0.000872,584622.961569,584622.960697
8679,584622.966907,0.003382,584622.965216,584622.968598
8680,584622.968590,0.001833,584622.967673,584622.969507
8681,584622.972291,0.003424,584622.970579,584622.974003
8682,584622.975242,0.003554,584622.973465,584622.977019
8683,584622.981969,0.000152,584622.981893,584622.982045
8684,584622.987221,0.004183,584622.985129,584622.989312
8685,584622.990369,0.003488,584622.988625,584622.992113
8686,584622.998958,0.012175,584622.992870,584623.005046
8687,584623.005967,0.000204,584623.005865,584623.006069
8688,584623.006878,0.000748,584623.006504,584623.007251
8689,584623.011627,0.004585,584623.009334,584623.013919
8690,584623.015068,0.003732,584623.013202,584623.016934
8691,584623.020833,0.000496,584623.020586,584623.021081
8692,584623.022650,0.002536,584623.021382,584623.023918
8693,584623.025622,0.005282,584623.022981,584623.028263
8694,584623.033857,0.003951,584623.031882,584623.035833
8695,584623.039220,0.000679,584623.038880,584623.039559
8696,584623.042730,0.002824,584623.041318,584623.044143
8697,584623.045319,0.004023,584623.043308,584623.047331
8698,584623.050644,0.005210,584623.048039,584623.053249
8699,584623.055200,0.005735,584623.052332,584623.058068
8700,584623.068530,0.012240,584623.062410,584623.074650
8701,584623.074319,0.001931,584623.073354,584623.075285
8702,584623.075515,0.001170,584623.074929,584623.076100
8703,584623.076438,0.001922,584623.075477,584623.077399
8704,584623.081484,0.001299,584623.082133,584623.080834
8705,584623.087024,0.003881,584623.085084,584623.088964
8706,584623.090895,0.005313,584623.088239,584623.093551
8707,584623.095300,0.005124,584623.092738,584623.097863
8708,584623.101200,0.000691,584623.101545,584623.100854
8709,584623.105456,0.001294,584623.104809,584623.106102
8710,584623.109591,0.008423,584623.105380,584623.113803
8711,584623.115225,0.003151,584623.113649,584623.116800
8712,584623.122174,0.000127,584623.122237,584623.122110
8713,584623.124157,0.002077,584623.123118,584623.125195
8714,584623.126854,0.004787,584623.124460,584623.129248
8715,584623.131098,0.004945,584623.128626,584623.133571
8716,584623.142726,0.002261,584623.141595,584623.143856
8717,584623.144110,0.001710,584623.143255,584623.144965
8718,584623.146760,0.005020,584623.144250,584623.149270
8719,584623.150561,0.003789,584623.148667,584623.152456
8720,584623.154715,0.005629,584623.151901,584623.157530
8721,584623.163053,0.003386,584623.161360,584623.164746
8722,584623.166539,0.005091,584623.163994,584623.169085
8723,584623.170765,0.004810,584623.168360,584623.173170
8724,584623.174980,0.005095,584623.172433,584623.177528
8725,584623.180830,0.000732,584623.181196,584623.180464
8726,584623.185573,0.007032,584623.182057,584623.189089
8727,584623.190861,0.005087,584623.188317,584623.193404
8728,584623.195035,0.004619,584623.192726,584623.197345
8729,584623.203130,0.002344,584623.204302,584623.201958
8730,584623.205494,0.000409,584623.205290,584623.205699
8731,584623.207421,0.002561,584623.206140,584623.208702
8732,584623.214970,0.004790,584623.212575,584623.217365
8733,584623.229926,0.000197,584623.230024,584623.229827
8734,584623.230962,0.000901,584623.231413,584623.230512
8735,584623.231832,0.000359,584623.232012,584623.231653
8736,584623.232624,0.000588,584623.232918,584623.232330
8737,584623.241421,0.000121,584623.241361,584623.241481
8738,584623.243130,0.002218,584623.242020,584623.244239
8739,584623.246142,0.005659,584623.243312,584623.248971
8740,584623.250253,0.003877,584623.248314,584623.252191
8741,584623.253726,0.005020,584623.251216,584623.256236
8742,584623.261787,0.003076,584623.260249,584623.263324
8743,584623.266249,0.004079,584623.264209,584623.268289
8744,584623.269866,0.004995,584623.267368,584623.272363
8745,584623.274572,0.006116,584623.271514,584623.277630
8746,584623.280691,0.000678,584623.281030,584623.280352
8747,584623.284379,0.004186,584623.282287,584623.286472
8748,584623.291732,0.004558,584623.289453,584623.294011
8749,584623.296681,0.006674,584623.293345,584623.300018
8750,584623.302565,0.000318,584623.302406,584623.302723
8751,584623.305989,0.000162,584623.305908,584623.306070
8752,584623.308258,0.002547,584623.306984,584623.309531
8753,584623.314953,0.003166,584623.313370,584623.316536
8754,584623.321951,0.001729,584623.321087,584623.322816
8755,584623.324615,0.000731,584623.324250,584623.324980
8756,584623.326559,0.000386,584623.326366,584623.326752
8757,584623.330520,0.004381,584623.328329,584623.332710
8758,584623.340222,0.013589,584623.333427,584623.347016
8759,584623.346583,0.006745,584623.343210,584623.349955
8760,584623.351002,0.003866,584623.349069,584623.352934
8761,584623.352567,0.003078,584623.351029,584623.354106
8762,584623.357655,0.004286,584623.355512,584623.359798
8763,584623.361036,0.001112,584623.360480,584623.361592
8764,584623.367140,0.002481,584623.365900,584623.368381
8765,584623.371361,0.004062,584623.369329,584623.373392
8766,584623.374874,0.004462,584623.372643,584623.377105
8767,584623.381502,0.000149,584623.381577,584623.381428
8768,584623.383719,0.000810,584623.383314,584623.384124
8769,584623.391540,0.004749,584623.389166,584623.393915
8770,584623.395166,0.003979,584623.393176,584623.397155
8771,584623.401823,0.000257,584623.401694,584623.401951
8772,584623.404843,0.000316,584623.404685,584623.405001
8773,584623.406898,0.002694,584623.405551,584623.408245
8774,584623.411204,0.004061,584623.409173,584623.413234
8775,584623.421900,0.001291,584623.422546,584623.421255
8776,584623.425764,0.001303,584623.425113,584623.426416
8777,584623.430146,0.006740,584623.426776,584623.433516
8778,584623.433406,0.004332,584623.431240,584623.435572
8779,584623.435673,0.002402,584623.434472,584623.436874
8780,584623.442578,0.003688,584623.440734,584623.444422
8781,584623.445594,0.004086,584623.443551,584623.447637
8782,584623.450425,0.003558,584623.448646,584623.452204
8783,584623.453775,0.004573,584623.451489,584623.456062
8784,584623.459543,0.001105,584623.458990,584623.460096
8785,584623.467262,0.004155,584623.465185,584623.469339
8786,584623.470934,0.004896,584623.468486,584623.473382
8787,584623.475101,0.005173,584623.472515,584623.477688
8788,584623.483975,0.002998,584623.485474,584623.482475
8789,584623.486203,0.000799,584623.486602,584623.485803
8790,584623.488815,0.001370,584623.488130,584623.489500
8791,584623.494849,0.004284,584623.492707,584623.496991
8792,584623.502112,0.000243,584623.501991,584623.502234
8793,584623.503897,0.000663,584623.503565,584623.504228
8794,584623.507284,0.003961,584623.505303,584623.509265
8795,584623.510841,0.004643,584623.508520,584623.513163
8796,584623.521583,0.000858,584623.522012,584623.521154
8797,584623.525187,0.001687,584623.524344,584623.526031
8798,584623.526804,0.002710,584623.525449,584623.528159
8799,584623.531142,0.004600,584623.528842,584623.533442
8800,584623.535304,0.005220,584623.532694,584623.537915
8801,584623.543556,0.004697,584623.541208,584623.545904
8802,584623.547174,0.004313,584623.545018,584623.549331
8803,584623.551275,0.005248,584623.548651,584623.553899
8804,584623.555175,0.004413,584623.552968,584623.557381
8805,584623.562039,0.000483,584623.562281,584623.561798
8806,584623.564979,0.001734,584623.564112,584623.565846
8807,584623.573040,0.007227,584623.569426,584623.576654
8808,584623.579644,0.009163,584623.575063,584623.584225
8809,584623.584895,0.000199,584623.584796,584623.584995
8810,584623.585571,0.000279,584623.585432,584623.585710
8811,584623.586280,0.000731,584623.585914,584623.586645
8812,584623.594412,0.003616,584623.592604,584623.596220
8813,584623.601792,0.000219,584623.601902,584623.601683
8814,584623.604291,0.000255,584623.604164,584623.604419
8815,584623.608626,0.007040,584623.605106,584623.612146
8816,584623.612190,0.003651,584623.610365,584623.614016
8817,584623.616702,0.007236,584623.613083,584623.620320
8818,584623.623096,0.004184,584623.621004,584623.625187
8819,584623.626805,0.004827,584623.624392,584623.629218
8820,584623.630915,0.004741,584623.628545,584623.633286
8821,584623.634858,0.004673,584623.632522,584623.637194
8822,584623.643069,0.003599,584623.641269,584623.644868
8823,584623.646450,0.005045,584623.643928,584623.648973
8824,584623.651005,0.002416,584623.649797,584623.652213
8825,584623.655059,0.004379,584623.652870,584623.657249
8826,584623.662396,0.000120,584623.662336,584623.662456
8827,584623.664132,0.001615,584623.663324,584623.664940
8828,584623.671785,0.003031,584623.670270,584623.673301
8829,584623.674947,0.004685,584623.672605,584623.677290
8830,584623.684467,0.004281,584623.686607,584623.682326
8831,584623.688969,0.001920,584623.689928,584623.688009
8832,584623.690591,0.000912,584623.691047,584623.690135
8833,584623.697733,0.003070,584623.699268,584623.696198
8834,584623.699746,0.000485,584623.699989,584623.699504
8835,584623.703800,0.000925,584623.703338,584623.704263
8836,584623.707723,0.000843,584623.707301,584623.708144
8837,584623.711825,0.000865,584623.711392,584623.712258
8838,584623.719660,0.005197,584623.722259,584623.717062
8839,584623.726410,0.000447,584623.726633,584623.726186
8840,584623.728930,0.000750,584623.729305,584623.728554
8841,584623.732600,0.000726,584623.732237,584623.732963
8842,584623.739415,0.002368,584623.740599,584623.738231
8843,584623.743497,0.004154,584623.745574,584623.741420
8844,584623.748560,0.000668,584623.748226,584623.748893
8845,584623.753302,0.000680,584623.752962,584623.753642
8846,584623.760290,0.004155,584623.762368,584623.758212
8847,584623.763255,0.000972,584623.763740,584623.762769
8848,584623.767650,0.003960,584623.769630,584623.765670
8849,584623.772411,0.000695,584623.772064,584623.772759
8850,584623.781704,0.006053,584623.784730,584623.778677
8851,584623.789944,0.001081,584623.790484,584623.789403
8852,584623.792384,0.000972,584623.792869,584623.791898
8853,584623.793352,0.000283,584623.793493,584623.793210
8854,584623.798257,0.007950,584623.802231,584623.794282
8855,584623.802865,0.000859,584623.803294,584623.802435
8856,584623.804962,0.000695,584623.804614,584623.805309
8857,584623.808746,0.000459,584623.808516,584623.808975
8858,584623.813427,0.000650,584623.813752,584623.813102
8859,584623.819221,0.003855,584623.821149,584623.817294
8860,584623.824797,0.000661,584623.824466,584623.825127
8861,584623.828027,0.000502,584623.827776,584623.828278
8862,584623.832318,0.000598,584623.832019,584623.832618
8863,584623.839441,0.004425,584623.841653,584623.837228
8864,584623.842658,0.000903,584623.843110,584623.842207
8865,584623.848709,0.000650,584623.848384,584623.849034
8866,584623.852784,0.000569,584623.852500,584623.853069
8867,584623.862354,0.000135,584623.862421,584623.862286
8868,584623.864583,0.002504,584623.863331,584623.865835
8869,584623.867129,0.004354,584623.864952,584623.869306
8870,584623.875299,0.002937,584623.873830,584623.876768
8871,584623.881540,0.000872,584623.881104,584623.881976
8872,584623.884778,0.000395,584623.884580,584623.884975
8873,584623.887558,0.003367,584623.885875,584623.889242
8874,584623.891133,0.005195,584623.888535,584623.893730
8875,584623.905086,0.004010,584623.907092,584623.903081
8876,584623.911668,0.000231,584623.911552,584623.911784
8877,584623.912719,0.000158,584623.912640,584623.912797
8878,584623.914532,0.002336,584623.913364,584623.915700
8879,584623.915957,0.003745,584623.914084,584623.917829
8880,584623.920735,0.000716,584623.921093,584623.920377
8881,584623.926061,0.003521,584623.924300,584623.927821
8882,584623.929468,0.005258,584623.926839,584623.932097
8883,584623.933698,0.005043,584623.931177,584623.936220
8884,584623.939216,0.000255,584623.939088,584623.939343
8885,584623.942252,0.003825,584623.940340,584623.944165
8886,584623.949975,0.004256,584623.947847,584623.952103
8887,584623.953698,0.005003,584623.951197,584623.956200
8888,584623.962252,0.000623,584623.961940,584623.962564
8889,584623.966695,0.000447,584623.966472,584623.966918
8890,584623.968612,0.002894,584623.967165,584623.970059
8891,584623.975802,0.005516,584623.973044,584623.978560
8892,584623.985860,0.000791,584623.985465,584623.986256
8893,584623.986880,0.000783,584623.986488,584623.987271
8894,584623.987953,0.001809,584623.987049,584623.988857
8895,584623.990814,0.005750,584623.987938,584623.993689
8896,584623.995110,0.003846,584623.993187,584623.997033
8897,584624.003606,0.003055,584624.002079,584624.005133
8898,584624.006820,0.004850,584624.004395,584624.009245
8899,584624.010234,0.003546,584624.008461,584624.012007
