index,t_capture,skew_s,t_a,t_b
12302,585102.641224,0.000670,585102.640889,585102.641559
12303,585102.648988,0.000714,585102.648631,585102.649345
12304,585102.652683,0.000817,585102.653092,585102.652275
12305,585102.655779,0.001010,585102.656284,585102.655274
12306,585102.659858,0.000846,585102.659435,585102.660281
12307,585102.663987,0.000902,585102.663537,585102.664438
12308,585102.668090,0.000773,585102.668477,585102.667704
12309,585102.675536,0.000910,585102.675081,585102.675991
12310,585102.680832,0.000684,585102.681174,585102.680490
12311,585102.686818,0.000259,585102.686947,585102.686688
12312,585102.689571,0.001030,585102.689056,585102.690086
12313,585102.692631,0.000906,585102.693084,585102.692178
12314,585102.703278,0.000896,585102.703726,585102.702830
12315,585102.711550,0.000706,585102.711903,585102.711197
12316,585102.714061,0.000202,585102.713960,585102.714162
12317,585102.715980,0.001409,585102.715276,585102.716684
12318,585102.721741,0.008093,585102.717695,585102.725788
12319,585102.727709,0.005120,585102.725149,585102.730269
12320,585102.732145,0.003229,585102.730531,585102.733760
12321,585102.736410,0.004743,585102.734039,585102.738782
12322,585102.742676,0.008104,585102.738624,585102.746728
12323,585102.746808,0.001637,585102.745989,585102.747627
12324,585102.752555,0.000650,585102.752229,585102.752880
12325,585102.755675,0.000811,585102.755270,585102.756081
12326,585102.759938,0.001049,585102.759414,585102.760462
12327,585102.764330,0.000730,585102.763965,585102.764696
12328,585102.767903,0.000924,585102.767441,585102.768365
12329,585102.775668,0.000966,585102.776151,585102.775185
12330,585102.780127,0.001219,585102.779517,585102.780737
12331,585102.784650,0.000631,585102.784335,585102.784966
12332,585102.791258,0.001164,585102.790676,585102.791840
12333,585102.793970,0.000847,585102.794394,585102.793547
12334,585102.803432,0.004062,585102.801401,585102.805463
12335,585102.812459,0.007218,585102.808850,585102.816068
12336,585102.817489,0.001746,585102.816616,585102.818362
12337,585102.821602,0.000387,585102.821408,585102.821795
12338,585102.822326,0.000419,585102.822117,585102.822536
12339,585102.823146,0.000553,585102.822870,585102.823423
12340,585102.828832,0.000446,585102.829055,585102.828609
12341,585102.833292,0.000661,585102.833622,585102.832962
12342,585102.838855,0.001342,585102.838184,585102.839526
12343,585102.840298,0.000670,585102.839963,585102.840634
12344,585102.845171,0.000665,585102.845503,585102.844839
12345,585102.851654,0.000894,585102.851207,585102.852101
12346,585102.855393,0.000832,585102.854977,585102.855809
12347,585102.859656,0.000767,585102.859273,585102.860040
12348,585102.863697,0.000846,585102.863274,585102.864120
12349,585102.867796,0.000835,585102.867378,585102.868213
12350,585102.879753,0.000859,585102.879323,585102.880182
12351,585102.882851,0.000207,585102.882955,585102.882748
12352,585102.883603,0.000935,585102.884070,585102.883136
12353,585102.887943,0.000701,585102.887593,585102.888293
12354,585102.891936,0.000921,585102.891475,585102.892396
12355,585102.896009,0.000836,585102.895591,585102.896426
12356,585102.912130,0.000208,585102.912026,585102.912234
12357,585102.913829,0.001842,585102.912908,585102.914750
12358,585102.916289,0.000056,585102.916317,585102.916261
12359,585102.920063,0.006230,585102.923178,585102.916948
12360,585102.923709,0.000612,585102.924016,585102.923403
12361,585102.934165,0.002491,585102.935411,585102.932920
12362,585102.935977,0.000694,585102.936324,585102.935630
12363,585102.938025,0.000796,585102.937627,585102.938422
12364,585102.942800,0.001073,585102.943337,585102.942264
12365,585102.946852,0.000679,585102.947192,585102.946513
12366,585102.956984,0.003082,585102.958525,585102.955443
12367,585102.963555,0.000523,585102.963293,585102.963816
12368,585102.969038,0.004092,585102.966992,585102.971084
12369,585102.971626,0.000576,585102.971338,585102.971914
12370,585102.972482,0.000693,585102.972136,585102.972829
12371,585102.975674,0.000129,585102.975610,585102.975739
12372,585102.985967,0.002826,585102.984554,585102.987380
12373,585102.989927,0.003419,585102.988218,585102.991637
12374,585102.992757,0.001464,585102.992025,585102.993489
12375,585102.994379,0.001020,585102.993869,585102.994889
12376,585102.996083,0.000353,585102.995906,585102.996260
12377,585103.003688,0.000890,585103.003243,585103.004133
12378,585103.007808,0.001023,585103.007296,585103.008319
12379,585103.011853,0.000946,585103.011380,585103.012326
12380,585103.015952,0.000873,585103.016389,585103.015516
12381,585103.020385,0.000833,585103.019969,585103.020802
12382,585103.028024,0.000873,585103.027587,585103.028460
12383,585103.032267,0.001233,585103.032884,585103.031650
12384,585103.035458,0.000790,585103.035853,585103.035063
12385,585103.039583,0.000855,585103.039155,585103.040010
12386,585103.043720,0.000965,585103.043238,585103.044203
12387,585103.047833,0.000824,585103.047421,585103.048245
12388,585103.057034,0.000588,585103.056740,585103.057328
12389,585103.064085,0.001997,585103.065084,585103.063087
12390,585103.067050,0.000349,585103.066875,585103.067224
12391,585103.067984,0.000894,585103.067537,585103.068430
12392,585103.072982,0.000649,585103.072658,585103.073307
12393,585103.080941,0.000602,585103.080640,585103.081242
12394,585103.089245,0.004019,585103.091255,585103.087236
12395,585103.092362,0.000481,585103.092121,585103.092602
12396,585103.097205,0.000371,585103.097020,585103.097391
12397,585103.097743,0.000252,585103.097617,585103.097869
12398,585103.104655,0.006953,585103.101178,585103.108131
12399,585103.109020,0.000931,585103.108555,585103.109486
12400,585103.113253,0.000652,585103.112927,585103.113579
12401,585103.118882,0.001251,585103.118256,585103.119508
12402,585103.122069,0.000647,585103.121745,585103.122392
12403,585103.125946,0.000705,585103.125594,585103.126299
12404,585103.133192,0.000782,585103.132801,585103.133584
12405,585103.136684,0.000102,585103.136735,585103.136633
12406,585103.139108,0.000860,585103.138678,585103.139538
12407,585103.143591,0.000657,585103.143262,585103.143919
12408,585103.147945,0.000887,585103.147502,585103.148389
12409,585103.157727,0.000812,585103.157321,585103.158133
12410,585103.161839,0.000852,585103.162265,585103.161413
12411,585103.166525,0.000257,585103.166654,585103.166397
12412,585103.169804,0.000894,585103.169357,585103.170251
12413,585103.173533,0.000270,585103.173398,585103.173668
12414,585103.176284,0.000601,585103.176584,585103.175983
12415,585103.185810,0.000165,585103.185893,585103.185728
12416,585103.188528,0.000634,585103.188845,585103.188211
12417,585103.194500,0.000150,585103.194425,585103.194575
12418,585103.198325,0.000203,585103.198223,585103.198426
12419,585103.201695,0.000690,585103.201351,585103.202040
12420,585103.209032,0.000607,585103.209335,585103.208728
12421,585103.212438,0.000644,585103.212116,585103.212760
12422,585103.216863,0.000865,585103.216430,585103.217296
12423,585103.220850,0.000730,585103.220485,585103.221215
12424,585103.225739,0.000523,585103.226001,585103.225478
12425,585103.233345,0.000669,585103.233010,585103.233679
12426,585103.237004,0.000715,585103.236646,585103.237362
12427,585103.240816,0.001004,585103.240314,585103.241318
12428,585103.245990,0.000241,585103.246110,585103.245869
12429,585103.248828,0.000735,585103.248460,585103.249195
12430,585103.255629,0.003640,585103.257450,585103.253809
12431,585103.263338,0.000496,585103.263090,585103.263586
12432,585103.267782,0.000722,585103.267421,585103.268143
12433,585103.268901,0.000228,585103.268787,585103.269016
12434,585103.271879,0.001980,585103.272869,585103.270889
12435,585103.276314,0.000871,585103.275879,585103.276749
12436,585103.283787,0.000906,585103.283334,585103.284240
12437,585103.288400,0.000719,585103.288040,585103.288760
12438,585103.292930,0.000841,585103.293351,585103.292509
12439,585103.296412,0.000712,585103.296768,585103.296056
12440,585103.301176,0.000671,585103.300841,585103.301512
12441,585103.308909,0.000626,585103.308596,585103.309222
12442,585103.312370,0.000643,585103.312049,585103.312692
12443,585103.317019,0.000884,585103.317461,585103.316577
12444,585103.320741,0.000709,585103.321095,585103.320387
12445,585103.327518,0.001720,585103.326658,585103.328378
12446,585103.329928,0.001091,585103.329382,585103.330473
12447,585103.338084,0.000192,585103.337988,585103.338180
12448,585103.341101,0.000912,585103.340645,585103.341557
12449,585103.346535,0.000171,585103.346621,585103.346450
12450,585103.350121,0.001106,585103.350673,585103.349568
12451,585103.354636,0.000650,585103.354961,585103.354311
12452,585103.360919,0.000832,585103.361335,585103.360503
12453,585103.366371,0.000356,585103.366193,585103.366549
12454,585103.369775,0.000339,585103.369606,585103.369945
12455,585103.372796,0.000752,585103.373172,585103.372420
12456,585103.377129,0.000739,585103.376760,585103.377498
12457,585103.386078,0.000170,585103.385993,585103.386163
12458,585103.389023,0.000668,585103.388689,585103.389357
12459,585103.392736,0.000917,585103.392277,585103.393195
12460,585103.397000,0.000214,585103.396893,585103.397107
12461,585103.399893,0.000699,585103.399544,585103.400243
12462,585103.404877,0.000713,585103.404520,585103.405233
12463,585103.413108,0.000691,585103.412763,585103.413454
12464,585103.416942,0.000730,585103.417307,585103.416577
12465,585103.422724,0.000194,585103.422627,585103.422821
12466,585103.426666,0.001865,585103.425734,585103.427599
12467,585103.428439,0.000581,585103.428148,585103.428730
12468,585103.437642,0.000797,585103.437244,585103.438040
12469,585103.441126,0.000615,585103.440819,585103.441434
12470,585103.444589,0.000504,585103.444337,585103.444841
12471,585103.449034,0.000705,585103.448681,585103.449386
12472,585103.452676,0.000735,585103.452309,585103.453044
12473,585103.461343,0.001217,585103.460735,585103.461951
12474,585103.466767,0.000940,585103.467237,585103.466297
12475,585103.468774,0.000873,585103.468338,585103.469211
12476,585103.473400,0.000666,585103.473067,585103.473734
12477,585103.477734,0.001023,585103.478246,585103.477223
12478,585103.482504,0.000658,585103.482176,585103.482833
12479,585103.489107,0.000692,585103.489453,585103.488761
12480,585103.493454,0.000670,585103.493789,585103.493119
12481,585103.496946,0.000947,585103.496473,585103.497420
12482,585103.503404,0.001288,585103.504048,585103.502759
12483,585103.506692,0.000703,585103.506341,585103.507044
12484,585103.513956,0.000985,585103.513463,585103.514448
12485,585103.520375,0.000711,585103.520020,585103.520730
12486,585103.521148,0.000254,585103.521020,585103.521275
12487,585103.524390,0.000652,585103.524064,585103.524716
12488,585103.529229,0.000660,585103.528899,585103.529559
12489,585103.537010,0.000930,585103.537475,585103.536545
12490,585103.541982,0.000218,585103.541873,585103.542091
12491,585103.544880,0.000648,585103.544556,585103.545204
12492,585103.548206,0.000839,585103.547786,585103.548625
12493,585103.553066,0.000706,585103.552713,585103.553419
12494,585103.556925,0.000667,585103.556591,585103.557258
12495,585103.565356,0.000657,585103.565027,585103.565685
12496,585103.568607,0.000547,585103.568333,585103.568880
12497,585103.574718,0.001052,585103.575243,585103.574192
12498,585103.577108,0.000775,585103.577495,585103.576720
12499,585103.581188,0.000382,585103.580997,585103.581379
12500,585103.589659,0.000296,585103.589807,585103.589511
12501,585103.592965,0.000534,585103.592698,585103.593232
12502,585103.596526,0.000671,585103.596862,585103.596190
12503,585103.601523,0.000670,585103.601188,585103.601858
12504,585103.604920,0.000769,585103.605304,585103.604535
12505,585103.611693,0.004989,585103.609198,585103.614187
12506,585103.617611,0.000876,585103.618049,585103.617173
12507,585103.621717,0.000888,585103.622160,585103.621273
12508,585103.625220,0.000633,585103.625537,585103.624903
12509,585103.628612,0.000685,585103.628270,585103.628955
12510,585103.632956,0.000646,585103.633279,585103.632633
12511,585103.640701,0.000623,585103.640389,585103.641012
12512,585103.645227,0.000665,585103.644895,585103.645560
12513,585103.648632,0.000671,585103.648296,585103.648968
12514,585103.653328,0.000901,585103.653779,585103.652878
12515,585103.656624,0.000626,585103.656937,585103.656310
12516,585103.665010,0.000703,585103.664659,585103.665362
12517,585103.668405,0.000790,585103.668010,585103.668800
12518,585103.672887,0.000980,585103.672397,585103.673377
12519,585103.676416,0.000714,585103.676773,585103.676059
12520,585103.681169,0.000721,585103.680809,585103.681530
12521,585103.684409,0.000657,585103.684080,585103.684737
12522,585103.692770,0.000691,585103.692425,585103.693116
12523,585103.697121,0.000611,585103.696815,585103.697426
12524,585103.700719,0.000731,585103.701084,585103.700353
12525,585103.706609,0.000202,585103.706508,585103.706710
12526,585103.707194,0.000510,585103.706939,585103.707450
12527,585103.717130,0.000671,585103.717465,585103.716794
12528,585103.720563,0.000699,585103.720912,585103.720214
12529,585103.725756,0.000549,585103.725482,585103.726031
12530,585103.728904,0.000759,585103.728524,585103.729283
12531,585103.732216,0.000672,585103.731880,585103.732552
12532,585103.741038,0.000640,585103.740717,585103.741358
12533,585103.744235,0.000644,585103.744557,585103.743913
12534,585103.748874,0.000922,585103.748413,585103.749335
12535,585103.752427,0.000716,585103.752785,585103.752069
12536,585103.756916,0.000750,585103.756541,585103.757291
12537,585103.763486,0.003184,585103.765079,585103.761894
12538,585103.768743,0.000749,585103.769117,585103.768369
12539,585103.772936,0.000596,585103.772638,585103.773234
12540,585103.776762,0.000923,585103.776300,585103.777223
12541,585103.779967,0.001155,585103.779389,585103.780544
12542,585103.784449,0.000768,585103.784065,585103.784834
12543,585103.792489,0.000689,585103.792144,585103.792833
12544,585103.796989,0.000684,585103.797331,585103.796646
12545,585103.800367,0.000754,585103.800744,585103.799990
12546,585103.805086,0.001006,585103.804583,585103.805590
12547,585103.808607,0.000734,585103.808240,585103.808974
12548,585103.819187,0.001311,585103.818531,585103.819842
12549,585103.823240,0.000990,585103.822745,585103.823735
12550,585103.825853,0.000235,585103.825970,585103.825736
12551,585103.828910,0.000664,585103.828578,585103.829242
12552,585103.832287,0.000737,585103.831918,585103.832655
12553,585103.837049,0.000648,585103.836725,585103.837373
12554,585103.845373,0.000417,585103.845581,585103.845165
